exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
euro_mbv2_pattern_mining,2026-03-18T11:01:34,0,1,1,0,0.1171875,2.323559284210205,9.2374688,0.22866791067644954,0.22469994146376848,0.003967969212681055,0,1,0.003399820066988468,0.003967969212681055,0.01907017407938838,8388608.0,3145728.0
euro_mbv2_pattern_mining,2026-03-18T11:01:34,0,2,1,1,0.2734375,2.108433723449707,9.2374688,0.09113975334912539,0.09001010097563267,0.0011296523734927177,0,1,0.0010081809014081955,0.0011296523734927177,0.007992829196155071,8388608.0,3145728.0
euro_mbv2_pattern_mining,2026-03-18T11:01:34,0,3,1,2,0.453125,1.8133211135864258,9.2374688,0.06775880279019475,0.0668909028172493,0.0008678999729454517,0,1,0.0006662053056061268,0.0008678999729454517,0.006022884976118803,8388608.0,3145728.0
euro_mbv2_pattern_mining,2026-03-18T11:01:34,0,4,1,3,0.6171875,1.502719759941101,9.2374688,0.0680864593014121,0.06724157836288214,0.0008448809385299683,0,1,0.0006817509420216084,0.0008448809385299683,0.006042406894266605,8388608.0,3145728.0
euro_mbv2_pattern_mining,2026-03-18T11:01:34,0,5,1,4,0.671875,1.2208096981048584,9.2374688,0.0680477162823081,0.06717252545058727,0.000875190831720829,0,1,0.000666037667542696,0.000875190831720829,0.006051214877516031,8388608.0,3145728.0
euro_mbv2_pattern_mining,2026-03-18T11:01:34,0,6,1,5,0.71875,0.9586976170539856,9.2374688,0.06781733920797706,0.0669527892023325,0.0008645500056445599,0,1,0.0006701820529997349,0.0008645500056445599,0.006025096867233515,8388608.0,3145728.0
euro_mbv2_pattern_mining,2026-03-18T11:01:34,0,7,1,6,0.8203125,0.7571455240249634,9.2374688,0.0683626881800592,0.06746556144207716,0.0008971267379820347,0,1,0.0006897603161633015,0.0008971267379820347,0.0060567958280444145,8388608.0,3145728.0
euro_mbv2_pattern_mining,2026-03-18T11:01:34,0,8,1,7,0.8359375,0.5784262418746948,9.2374688,0.06783850770443678,0.06696626543998718,0.0008722422644495964,0,1,0.0006814673542976379,0.0008722422644495964,0.00601515918970108,8388608.0,3145728.0
euro_mbv2_pattern_mining,2026-03-18T11:01:34,0,9,1,8,0.828125,0.5347551107406616,9.2374688,0.06878150068223476,0.06789200007915497,0.0008895006030797958,0,1,0.0006877570413053036,0.0008895006030797958,0.006101442966610193,8388608.0,3145728.0
euro_mbv2_pattern_mining,2026-03-18T11:01:34,0,10,1,9,0.828125,0.48957985639572144,9.2374688,0.12404821813106537,0.12242174241691828,0.001626475714147091,0,1,0.0009942082688212395,0.001626475714147091,0.011247965972870588,8388608.0,3145728.0
