exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
cifar10_mbv2_pattern_mining,2026-03-16T18:44:49,0,1,1,0,0.13671875,2.3094749450683594,1.582864,0.11269464902579784,0.10266477707773447,0.010029871948063374,1,3,0.006554330699145794,0.010029871948063374,0.003712147008627653,1572864.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T18:44:49,0,2,1,1,0.0859375,2.3449392318725586,1.582864,0.055169060826301575,0.05002996884286404,0.005139091983437538,1,3,0.0020299716852605343,0.005139091983437538,0.0029730251990258694,1572864.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T18:44:49,0,3,1,2,0.13671875,2.322226047515869,1.582864,0.047338198870420456,0.041952067986130714,0.0053861308842897415,1,3,0.0016857590526342392,0.0053861308842897415,0.0025094477459788322,1572864.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T18:44:49,0,4,1,3,0.14453125,2.297959804534912,1.582864,0.048016578424721956,0.04304659552872181,0.004969982896000147,1,3,0.0018434412777423859,0.004969982896000147,0.002461218275129795,1572864.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T18:44:49,0,5,1,4,0.1171875,2.270442247390747,1.582864,0.0459193829447031,0.04105095285922289,0.004868430085480213,1,3,0.0017324560321867466,0.004868430085480213,0.0023726392537355423,1572864.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T18:44:49,0,6,1,5,0.13671875,2.313812255859375,1.582864,0.04554798640310764,0.040807146579027176,0.004740839824080467,1,3,0.0017443979158997536,0.004740839824080467,0.002336316742002964,1572864.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T18:44:49,0,7,1,6,0.1484375,2.2580313682556152,1.582864,0.04411195032298565,0.03939409740269184,0.004717852920293808,1,3,0.0016448418609797955,0.004717852920293808,0.0022945678792893887,1572864.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T18:44:49,0,8,1,7,0.140625,2.3437118530273438,1.582864,0.04597867978736758,0.04115592688322067,0.00482275290414691,1,3,0.0017696716822683811,0.00482275290414691,0.002345921006053686,1572864.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T18:44:49,0,9,1,8,0.11328125,2.329275131225586,1.582864,0.04493768000975251,0.040218085050582886,0.004719594959169626,1,3,0.0016808328218758106,0.004719594959169626,0.002340975683182478,1572864.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T18:44:49,0,10,1,9,0.1328125,2.293417453765869,1.582864,0.045689660124480724,0.041012722067534924,0.004676938056945801,1,3,0.0018120859749615192,0.004676938056945801,0.002289186231791973,1572864.0,393216.0
