exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
cifar10_mbv2_offline_profiling,2025-12-19T02:57:11,0,1,1,0,0.09375,2.416720390319824,0.01,0.4742221999913454,0.4742221999913454,0.0,2,2,0.020471986383199692,0.0,0.02695023361593485,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:11,0,2,1,1,0.109375,2.3963756561279297,0.01,0.21924937143921852,0.21924937143921852,0.0,2,2,0.007584759965538979,0.0,0.014340177178382874,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:11,0,3,1,2,0.09765625,2.3642020225524902,0.01,0.22664700634777546,0.22664700634777546,0.0,2,2,0.007218349725008011,0.0,0.015446350909769535,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:11,0,4,1,3,0.1015625,2.4061622619628906,0.01,0.1642513182014227,0.1642513182014227,0.0,2,2,0.009495257399976254,0.0,0.006929874420166016,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:12,0,5,1,4,0.10546875,2.4145970344543457,0.01,0.22463520988821983,0.22463520988821983,0.0,2,2,0.007524590007960796,0.0,0.014938930980861187,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:12,0,6,1,5,0.10546875,2.3694849014282227,0.01,0.23192794993519783,0.23192794993519783,0.0,2,2,0.008178643882274628,0.0,0.015014151111245155,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:12,0,7,1,6,0.10546875,2.3849291801452637,0.01,0.2668329607695341,0.2668329607695341,0.0,2,2,0.008320018649101257,0.0,0.018363277427852154,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:12,0,8,1,7,0.15234375,2.3799169063568115,0.01,0.2653826028108597,0.2653826028108597,0.0,2,2,0.011312117800116539,0.0,0.015226142480969429,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:12,0,9,1,8,0.10546875,2.3859786987304688,0.01,0.2382903080433607,0.2382903080433607,0.0,2,2,0.010118807666003704,0.0,0.013710223138332367,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:12,0,10,1,9,0.109375,2.469214916229248,0.01,0.20324110053479671,0.20324110053479671,0.0,2,2,0.005042959935963154,0.0,0.015281150117516518,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:12,0,11,1,10,0.1328125,2.395148277282715,0.01,0.21269435063004494,0.21269435063004494,0.0,2,2,0.007424376904964447,0.0,0.013845058158040047,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:12,0,12,1,11,0.11328125,2.431626796722412,0.01,0.1889305468648672,0.1889305468648672,0.0,2,2,0.005086831748485565,0.0,0.013806222938001156,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:12,0,13,1,12,0.125,2.409560203552246,0.01,0.20721158012747765,0.20721158012747765,0.0,2,2,0.006851022131741047,0.0,0.013870135881006718,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:12,0,14,1,13,0.09375,2.3716201782226562,0.01,0.1527387648820877,0.1527387648820877,0.0,2,2,0.007728699594736099,0.0,0.0075451768934726715,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:12,0,15,1,14,0.1015625,2.3962154388427734,0.01,0.22176488302648067,0.22176488302648067,0.0,2,2,0.007983091287314892,0.0,0.014193397015333176,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:12,0,16,1,15,0.109375,2.3344740867614746,0.01,0.29600215144455433,0.29600215144455433,0.0,2,2,0.011160126887261868,0.0,0.018440088257193565,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:12,0,17,1,16,0.12890625,2.4271790981292725,0.01,0.273751150816679,0.273751150816679,0.0,2,2,0.008431117981672287,0.0,0.018943997099995613,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:12,0,18,1,17,0.12109375,2.349890947341919,0.01,0.1872783713042736,0.1872783713042736,0.0,2,2,0.007729664444923401,0.0,0.01099817268550396,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:12,0,19,1,18,0.125,2.369635581970215,0.01,0.2076800912618637,0.2076800912618637,0.0,2,2,0.00573935080319643,0.0,0.01502865832298994,0.0,0.0
cifar10_mbv2_offline_profiling,2025-12-19T02:57:12,0,20,1,19,0.140625,2.367936372756958,0.01,0.10998833924531937,0.10998833924531937,0.0,2,2,0.0051368484273552895,0.0,0.005861985497176647,0.0,0.0
