exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
neu18_pattern_mining,2026-03-18T20:12:37,0,1,1,0,0.15625,2.0199241638183594,3.8635167999999998,0.14017118979245424,0.13539971318095922,0.004771476611495018,3,4,0.012839455157518387,0.004771476611495018,0.0007005161605775356,3211264.0,1605632.0
neu18_pattern_mining,2026-03-18T20:12:37,0,2,1,1,0.890625,0.43156003952026367,3.8635167999999998,0.03327059140428901,0.03242877312004566,0.0008418182842433453,3,4,0.002995043061673641,0.0008418182842433453,0.000247834250330925,3211264.0,1605632.0
neu18_pattern_mining,2026-03-18T20:12:37,0,3,1,2,0.890625,0.3675071597099304,3.8635167999999998,0.03213526029139757,0.031315600499510765,0.0008196597918868065,3,4,0.0029091662727296352,0.0008196597918868065,0.00022239377722144127,3211264.0,1605632.0
neu18_pattern_mining,2026-03-18T20:12:37,0,4,1,3,0.796875,0.5126308798789978,3.8635167999999998,0.03224613144993782,0.03144653048366308,0.0007996009662747383,3,4,0.002912159077823162,0.0007996009662747383,0.00023249397054314613,3211264.0,1605632.0
neu18_pattern_mining,2026-03-18T20:12:37,0,5,1,4,0.75,0.2357301563024521,0.2508448,0.04152231942862272,0.04042911808937788,0.0010932013392448425,3,4,0.0038182418793439865,0.0010932013392448425,0.0002246699295938015,200704.0,100352.0
neu18_pattern_mining,2026-03-18T20:12:38,1,1,1,0,0.109375,2.0832149982452393,3.8635167999999998,0.17608589120209217,0.17145696096122265,0.004628930240869522,3,4,0.016204343177378178,0.004628930240869522,0.0009413529187440872,3211264.0,1605632.0
neu18_pattern_mining,2026-03-18T20:12:38,1,2,1,1,0.703125,0.7749512195587158,3.8635167999999998,0.03340773796662688,0.03253876697272062,0.0008689709939062595,3,4,0.003023152705281973,0.0008689709939062595,0.00023072399199008942,3211264.0,1605632.0
neu18_pattern_mining,2026-03-18T20:12:38,1,3,1,2,0.8125,0.44423407316207886,3.8635167999999998,0.032639299519360065,0.031785834580659866,0.0008534649387001991,3,4,0.0029569268226623535,0.0008534649387001991,0.00022165663540363312,3211264.0,1605632.0
neu18_pattern_mining,2026-03-18T20:12:38,1,4,1,3,0.96875,0.11499913036823273,3.8635167999999998,0.03358068224042654,0.03275651950389147,0.0008241627365350723,3,4,0.003052609972655773,0.0008241627365350723,0.00022304197773337364,3211264.0,1605632.0
neu18_pattern_mining,2026-03-18T20:12:38,1,5,1,4,0.6666666666666666,0.8992586135864258,0.19063360000000001,0.03235961636528373,0.031501781195402145,0.0008578351698815823,3,4,0.0029288530349731445,0.0008578351698815823,0.00022132508456707,150528.0,75264.0
