exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
cifar10_mbv2_pattern_mining,2026-03-16T15:53:11,0,1,1,0,0.07421875,2.3763768672943115,3.6800159999999997,0.09635227546095848,0.08105223067104816,0.015300044789910316,0,3,0.004073642194271088,0.015300044789910316,0.004031580872833729,4194304.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T15:53:11,0,2,1,1,0.140625,2.3216898441314697,3.6800159999999997,0.061984792817384005,0.052336989901959896,0.009647802915424109,0,3,0.0010793237015604973,0.009647802915424109,0.004154375288635492,4194304.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T15:53:11,0,3,1,2,0.1171875,2.356732130050659,3.6800159999999997,0.0562751698307693,0.045980680733919144,0.010294489096850157,0,3,0.0009370623156428337,0.010294489096850157,0.0036610057577490807,4194304.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T15:53:11,0,4,1,3,0.08984375,2.391451358795166,3.6800159999999997,0.036792609840631485,0.03090960904955864,0.0058830007910728455,0,3,0.0008965409360826015,0.0058830007910728455,0.0021944199688732624,4194304.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T15:53:11,0,5,1,4,0.140625,2.2949471473693848,3.6800159999999997,0.03851034538820386,0.032892441377043724,0.005617904011160135,0,3,0.0007175980135798454,0.005617904011160135,0.002571646124124527,4194304.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T15:53:11,0,6,1,5,0.0859375,2.341578722000122,3.6800159999999997,0.034809129778295755,0.029266546480357647,0.0055425832979381084,0,3,0.0006950474344193935,0.0055425832979381084,0.002231607213616371,4194304.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T15:53:11,0,7,1,6,0.14453125,2.27517032623291,3.6800159999999997,0.03492125077173114,0.029364656656980515,0.005556594114750624,0,3,0.0007094009779393673,0.005556594114750624,0.002227064687758684,4194304.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T15:53:11,0,8,1,7,0.11328125,2.2680130004882812,3.6800159999999997,0.035009853076189756,0.0294223939999938,0.005587459076195955,0,3,0.0006933920085430145,0.005587459076195955,0.0022488473914563656,4194304.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T15:53:11,0,9,1,8,0.14453125,2.311464786529541,3.6800159999999997,0.03652690723538399,0.03082272130995989,0.005704185925424099,0,3,0.0007975292392075062,0.005704185925424099,0.0022847428917884827,4194304.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T15:53:11,0,10,1,9,0.125,2.2859272956848145,3.6800159999999997,0.03396554384380579,0.02847044263035059,0.0054951012134552,0,3,0.0006409110501408577,0.0054951012134552,0.0022061332128942013,4194304.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T15:53:12,0,11,1,10,0.11328125,2.3107476234436035,3.6800159999999997,0.03433852642774582,0.028858068399131298,0.005480458028614521,0,3,0.0006768559105694294,0.005480458028614521,0.0022089509293437004,4194304.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T15:53:12,0,12,1,11,0.16015625,2.2853970527648926,3.6800159999999997,0.033864826429635286,0.02841074950993061,0.005454076919704676,0,3,0.0006302096880972385,0.005454076919704676,0.0022108652628958225,4194304.0,393216.0
cifar10_mbv2_pattern_mining,2026-03-16T15:53:12,0,13,1,12,0.17578125,2.216794729232788,3.6800159999999997,0.03441861364990473,0.02888660877943039,0.0055320048704743385,0,3,0.0006560389883816242,0.0055320048704743385,0.0022326218895614147,4194304.0,393216.0
