exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
ham18_offline_profiling,2025-12-19T18:05:55,0,1,1,0,0.40625,1.6762311458587646,0.01,0.27087281458079815,0.27087281458079815,0.0,2,2,0.020291807129979134,0.0,0.006795474328100681,0.0,0.0
ham18_offline_profiling,2025-12-19T18:05:55,0,2,1,1,0.51953125,1.4768576622009277,0.01,0.08742044679820538,0.08742044679820538,0.0,2,2,0.0026075979694724083,0.0,0.006134446710348129,0.0,0.0
ham18_offline_profiling,2025-12-19T18:05:55,0,3,1,2,0.5703125,1.3145509958267212,0.01,0.04861176013946533,0.04861176013946533,0.0,2,2,0.0025508319959044456,0.0,0.0023103440180420876,0.0,0.0
ham18_offline_profiling,2025-12-19T18:05:55,0,4,1,3,0.5546875,1.1783812046051025,0.01,0.05289919674396515,0.05289919674396515,0.0,2,2,0.0029088780283927917,0.0,0.002381041646003723,0.0,0.0
ham18_offline_profiling,2025-12-19T18:05:56,0,5,1,4,0.546875,1.1373891830444336,0.01,0.04532603546977043,0.04532603546977043,0.0,2,2,0.0024092262610793114,0.0,0.0021233772858977318,0.0,0.0
ham18_offline_profiling,2025-12-19T18:05:57,0,6,1,5,0.61328125,1.0721805095672607,0.01,0.043833861127495766,0.043833861127495766,0.0,2,2,0.0020619602873921394,0.0,0.002321425825357437,0.0,0.0
ham18_offline_profiling,2025-12-19T18:05:57,0,7,1,6,0.6865671641791045,0.9854971766471863,0.01,0.041556693613529205,0.041556693613529205,0.0,2,2,0.002018961124122143,0.0,0.0021367082372307777,0.0,0.0
ham18_offline_profiling,2025-12-19T18:06:03,1,1,1,0,0.48046875,1.6352472305297852,0.01,0.19761396571993828,0.19761396571993828,0.0,2,2,0.013983781449496746,0.0,0.005777615122497082,0.0,0.0
ham18_offline_profiling,2025-12-19T18:06:03,1,2,1,1,0.5546875,1.5192909240722656,0.01,0.11884290724992752,0.11884290724992752,0.0,2,2,0.005348045378923416,0.0,0.006536245346069336,0.0,0.0
ham18_offline_profiling,2025-12-19T18:06:03,1,3,1,2,0.51953125,1.3393239974975586,0.01,0.09379107505083084,0.09379107505083084,0.0,2,2,0.007292857393622398,0.0,0.0020862501114606857,0.0,0.0
ham18_offline_profiling,2025-12-19T18:06:03,1,4,1,3,0.56640625,1.2466623783111572,0.01,0.10272630490362644,0.10272630490362644,0.0,2,2,0.004186459816992283,0.0,0.006086170673370361,0.0,0.0
ham18_offline_profiling,2025-12-19T18:06:06,1,5,1,4,0.6015625,1.1782913208007812,0.01,0.08148012682795525,0.08148012682795525,0.0,2,2,0.005937428213655949,0.0,0.002210584469139576,0.0,0.0
ham18_offline_profiling,2025-12-19T18:06:07,1,6,1,5,0.6171875,1.1004328727722168,0.01,0.047446899116039276,0.047446899116039276,0.0,2,2,0.0025932053104043007,0.0,0.002151484601199627,0.0,0.0
ham18_offline_profiling,2025-12-19T18:06:07,1,7,1,6,0.6865671641791045,0.9607415199279785,0.01,0.041469037532806396,0.041469037532806396,0.0,2,2,0.002048053778707981,0.0,0.0020988499745726585,0.0,0.0
