exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
ham18_pattern_mining,2026-03-19T07:07:46,0,1,1,0,0.07421875,2.4733524322509766,30.8381344,0.12277323845773935,0.12124115135520697,0.0015320871025323868,2,3,0.010187095031142235,0.0015320871025323868,0.0019370201043784618,25690112.0,12845056.0
ham18_pattern_mining,2026-03-19T07:07:46,0,2,1,1,0.140625,2.1949048042297363,30.8381344,0.027284837793558836,0.02661663107573986,0.0006682067178189754,2,3,0.0018265070393681526,0.0006682067178189754,0.0008351560682058334,25690112.0,12845056.0
ham18_pattern_mining,2026-03-19T07:07:46,0,3,1,2,0.3984375,2.0321598052978516,30.8381344,0.028754981700330973,0.028090830892324448,0.000664150808006525,2,3,0.001963891088962555,0.000664150808006525,0.0008451920002698898,25690112.0,12845056.0
ham18_pattern_mining,2026-03-19T07:07:47,0,4,1,3,0.453125,1.947931170463562,30.8381344,0.027303398121148348,0.026662303134799004,0.0006410949863493443,2,3,0.001854008063673973,0.0006410949863493443,0.0008122222498059273,25690112.0,12845056.0
ham18_pattern_mining,2026-03-19T07:07:48,0,5,1,4,0.5234375,1.561569094657898,30.8381344,0.02684317948296666,0.0262105418369174,0.0006326376460492611,2,3,0.0018181195482611656,0.0006326376460492611,0.0008029346354305744,25690112.0,12845056.0
ham18_pattern_mining,2026-03-19T07:07:48,0,6,1,5,1.0,1.4738203287124634,0.2508448,0.03032262809574604,0.029514511115849018,0.0008081169798970222,2,3,0.002057862002402544,0.0008081169798970222,0.0008935891091823578,200704.0,100352.0
ham18_pattern_mining,2026-03-19T07:07:50,1,1,1,0,0.109375,2.4035534858703613,30.8381344,0.12404893105849624,0.12217631097882986,0.0018726200796663761,2,3,0.010126951150596142,0.0018726200796663761,0.0020906799472868443,25690112.0,12845056.0
ham18_pattern_mining,2026-03-19T07:07:51,1,2,1,1,0.09765625,2.1858348846435547,30.8381344,0.027977109421044588,0.02733565866947174,0.0006414507515728474,2,3,0.001880692783743143,0.0006414507515728474,0.000852873083204031,25690112.0,12845056.0
ham18_pattern_mining,2026-03-19T07:07:51,1,3,1,2,0.390625,1.9489822387695312,30.8381344,0.031631551682949066,0.030915401875972748,0.0007161498069763184,2,3,0.0021593752317130566,0.0007161498069763184,0.0009321649558842182,25690112.0,12845056.0
ham18_pattern_mining,2026-03-19T07:07:51,1,4,1,3,0.44140625,1.799471378326416,30.8381344,0.030825250782072544,0.03020165953785181,0.0006235912442207336,2,3,0.002188506070524454,0.0006235912442207336,0.0008316598832607269,25690112.0,12845056.0
ham18_pattern_mining,2026-03-19T07:07:52,1,5,1,4,0.5078125,1.6276359558105469,30.8381344,0.026804794557392597,0.026177740655839443,0.000627053901553154,2,3,0.001801708247512579,0.000627053901553154,0.0008160658180713654,25690112.0,12845056.0
ham18_pattern_mining,2026-03-19T07:07:52,1,6,1,5,0.5,1.733604073524475,0.2508448,0.025509316008538008,0.02488527912646532,0.0006240368820726871,2,3,0.0016394099220633507,0.0006240368820726871,0.0008491179905831814,200704.0,100352.0
