exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
neu_mbv2_pattern_mining,2026-03-18T10:59:59,0,1,1,0,0.09375,1.9103875160217285,14.1395616,0.28355214511975646,0.2788124978542328,0.004739647265523672,0,1,0.003589558880776167,0.004739647265523672,0.024291690904647112,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T10:59:59,0,2,1,1,0.84375,0.7818017601966858,14.1395616,0.0797656299546361,0.07875237613916397,0.001013253815472126,0,1,0.0008151805959641933,0.001013253815472126,0.007060057017952204,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T10:59:59,0,3,1,2,0.875,0.36246901750564575,14.1395616,0.07865061610937119,0.07764716632664204,0.0010034497827291489,0,1,0.0007518320344388485,0.0010034497827291489,0.007012884598225355,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T10:59:59,0,4,1,3,0.9375,0.20472367107868195,14.1395616,0.07794140465557575,0.07695939857512712,0.0009820060804486275,0,1,0.0007467078976333141,0.0009820060804486275,0.006949231959879398,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T10:59:59,0,5,1,4,1.0,0.05094052851200104,0.8930976,0.09547676611691713,0.09444858878850937,0.0010281773284077644,0,1,0.0007711970247328281,0.0010281773284077644,0.008673661854118109,802816.0,301056.0
neu_mbv2_pattern_mining,2026-03-18T11:00:00,1,1,1,0,0.0625,1.9019849300384521,14.1395616,0.3095390470698476,0.30454400926828384,0.00499503780156374,0,1,0.004091857932507992,0.00499503780156374,0.026362542994320393,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:00,1,2,1,1,0.90625,0.7261950373649597,14.1395616,0.08179065119475126,0.08076530881226063,0.001025342382490635,0,1,0.0008439198136329651,0.001025342382490635,0.007232611067593098,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:00,1,3,1,2,0.734375,0.6716890931129456,14.1395616,0.08370804274454713,0.0826564198359847,0.0010516229085624218,0,1,0.000854570884257555,0.0010516229085624218,0.007411071099340916,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:01,1,4,1,3,0.859375,0.30374565720558167,14.1395616,0.08323089312762022,0.08210024330765009,0.001130649819970131,0,1,0.0008722762577235699,0.001130649819970131,0.007337748073041439,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:01,1,5,1,4,0.3333333333333333,1.4987000226974487,0.6723232,0.11321995360776782,0.1121720066294074,0.0010479469783604145,0,1,0.0008105169981718063,0.0010479469783604145,0.010406683664768934,602112.0,225792.0
neu_mbv2_pattern_mining,2026-03-18T11:00:01,2,1,1,0,0.15625,1.857862949371338,14.1395616,0.392906925175339,0.38413507398217916,0.008771851193159819,0,1,0.006049836985766888,0.008771851193159819,0.03236367041245103,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:01,2,2,1,1,0.828125,0.8598966598510742,14.1395616,0.07849264657124877,0.07750043645501137,0.000992210116237402,0,1,0.0006738230586051941,0.000992210116237402,0.007076220586895943,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:02,2,3,1,2,0.875,0.5130218267440796,14.1395616,0.07688856637105346,0.07593164220452309,0.0009569241665303707,0,1,0.0006742030382156372,0.0009569241665303707,0.0069189611822366714,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:02,2,4,1,3,0.953125,0.2292899191379547,14.1395616,0.07885820232331753,0.07785417139530182,0.001004030928015709,0,1,0.0007357392460107803,0.001004030928015709,0.0070496778935194016,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:02,2,5,1,4,0.6666666666666666,0.7663984298706055,0.6723232,0.10054055927321315,0.09953618049621582,0.0010043787769973278,0,1,0.0007233279757201672,0.0010043787769973278,0.009230290073901415,602112.0,225792.0
neu_mbv2_pattern_mining,2026-03-18T11:00:02,3,1,1,0,0.109375,1.9792380332946777,14.1395616,0.30818323930725455,0.3024625964462757,0.005720642860978842,0,1,0.005172449629753828,0.005720642860978842,0.025073810014873743,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:02,3,2,1,1,0.8125,0.8646513223648071,14.1395616,0.08016764000058174,0.07912874687463045,0.0010388931259512901,0,1,0.0008146609179675579,0.0010388931259512901,0.007098213769495487,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:03,3,3,1,2,0.921875,0.38211798667907715,14.1395616,0.08091138722375035,0.07990405894815922,0.001007328275591135,0,1,0.0007974379695951939,0.001007328275591135,0.007192967925220728,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:03,3,4,1,3,0.96875,0.10807308554649353,14.1395616,0.07921073166653514,0.0782181927934289,0.0009925388731062412,0,1,0.0007784850895404816,0.0009925388731062412,0.007043334189802408,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:03,3,5,1,4,0.6666666666666666,0.6901673674583435,0.6723232,0.09560398617759347,0.09457132779061794,0.0010326583869755268,0,1,0.0007754690013825893,0.0010326583869755268,0.008681663777679205,602112.0,225792.0
neu_mbv2_pattern_mining,2026-03-18T11:00:03,4,1,1,0,0.109375,1.9235985279083252,14.1395616,0.42232775036245584,0.41094535030424595,0.011382400058209896,0,1,0.007905499078333378,0.011382400058209896,0.03318903595209122,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:04,4,2,1,1,0.9375,0.7100431323051453,14.1395616,0.09520980436354876,0.09390948340296745,0.0013003209605813026,0,1,0.0008755023591220379,0.0013003209605813026,0.008515445981174707,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:04,4,3,1,2,0.890625,0.3798297643661499,14.1395616,0.07900415221229196,0.07801043801009655,0.000993714202195406,0,1,0.000728243961930275,0.000993714202195406,0.00707279983907938,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:04,4,4,1,3,0.953125,0.13228914141654968,14.1395616,0.07915066927671432,0.07816414348781109,0.0009865257889032364,0,1,0.0007637529633939266,0.0009865257889032364,0.007052661385387182,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:04,4,5,1,4,0.3333333333333333,0.9479926228523254,0.6723232,0.09857048047706485,0.09756044950336218,0.0010100309737026691,0,1,0.0007536960765719414,0.0010100309737026691,0.009002348873764277,602112.0,225792.0
neu_mbv2_pattern_mining,2026-03-18T11:00:05,0,6,2,0,0.984375,0.05031241849064827,14.1395616,0.36455454118549824,0.35791007336229086,0.006644467823207378,0,1,0.002358020283281803,0.006644467823207378,0.03343298705294728,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:05,0,7,2,1,0.828125,0.8434374332427979,14.1395616,0.07051203493028879,0.06959513295441866,0.0009169019758701324,0,1,0.0007333811372518539,0.0009169019758701324,0.006226132158190012,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:05,0,8,2,2,0.9375,0.20805619657039642,14.1395616,0.08745363028720021,0.08635218255221844,0.0011014477349817753,0,1,0.0008583972230553627,0.0011014477349817753,0.007776821032166481,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:05,0,9,2,3,0.890625,0.19213412702083588,14.1395616,0.08532551070675254,0.08427604101598263,0.0010494696907699108,0,1,0.0007360940799117088,0.0010494696907699108,0.007691510021686554,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:05,0,10,2,4,0.75,0.6411420702934265,0.8930976,0.07188967987895012,0.07095262408256531,0.0009370557963848114,0,1,0.0007882043719291687,0.0009370557963848114,0.006307058036327362,802816.0,301056.0
neu_mbv2_pattern_mining,2026-03-18T11:00:06,1,6,2,0,1.0,0.02915867231786251,14.1395616,0.44016603846102953,0.43283254839479923,0.007333490066230297,0,1,0.005579487886279821,0.007333490066230297,0.0377037669532001,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:06,1,7,2,1,0.796875,0.7489184141159058,14.1395616,0.08311592601239681,0.08220429066568613,0.0009116353467106819,0,1,0.0007219049148261547,0.0009116353467106819,0.007498524151742458,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:06,1,8,2,2,0.890625,0.5316082239151001,14.1395616,0.06867606146261096,0.06778452545404434,0.000891536008566618,0,1,0.0006463183090090752,0.000891536008566618,0.006132134236395359,12845056.0,4816896.0
neu_mbv2_pattern_mining,2026-03-18T11:00:06,1,9,2,3,0.90625,0.32437002658843994,14.1395616,0.0680732917971909,0.06723433267325163,0.0008389591239392757,0,1,0.0006254143081605434,0.0008389591239392757,0.0060980189591646194,12845056.0,4816896.0
