exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
ham_mbv2_pattern_mining,2026-03-19T10:05:49,0,1,1,0,0.16015625,1.897240161895752,0.0,0.33565972931683064,0.33565972931683064,0.0,5,5,0.033006222918629646,0.0,0.0005597500130534172,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:49,0,2,1,1,0.41015625,1.836255431175232,0.0,0.07627629209309816,0.07627629209309816,0.0,5,5,0.007392282132059336,0.0,0.00023534707725048065,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:49,0,3,1,2,0.50390625,1.7753682136535645,0.0,0.0696322601288557,0.0696322601288557,0.0,5,5,0.006737665273249149,0.0,0.0002255607396364212,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:49,0,4,1,3,0.5625,1.7418372631072998,0.0,0.06952204275876284,0.06952204275876284,0.0,5,5,0.006744462065398693,0.0,0.00020774221047759056,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:50,0,5,1,4,0.64453125,1.6826754808425903,0.0,0.06806748453527689,0.06806748453527689,0.0,5,5,0.006602950394153595,0.0,0.000203798059374094,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:50,0,6,1,5,1.0,1.49216628074646,0.0,0.10154533199965954,0.10154533199965954,0.0,5,5,0.009930067230015993,0.0,0.0002244659699499607,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:53,1,1,1,0,0.21484375,1.888739824295044,0.0,0.536738377995789,0.536738377995789,0.0,5,5,0.05286037875339389,0.0,0.0008134590461850166,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:53,1,2,1,1,0.3671875,1.835362195968628,0.0,0.14912262093275785,0.14912262093275785,0.0,5,5,0.014554276131093502,0.0,0.0003579859621822834,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:53,1,3,1,2,0.52734375,1.7834442853927612,0.0,0.08650685660541058,0.08650685660541058,0.0,5,5,0.008417390752583742,0.0,0.00023329490795731544,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:53,1,4,1,3,0.578125,1.729036808013916,0.0,0.08694551885128021,0.08694551885128021,0.0,5,5,0.00844564801082015,0.0,0.00024890387430787086,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:54,1,5,1,4,0.609375,1.6912459135055542,0.0,0.09045593906193972,0.09045593906193972,0.0,5,5,0.008784417994320393,0.0,0.000261175911873579,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:54,1,6,1,5,0.5,1.798349142074585,0.0,0.10684362147003412,0.10684362147003412,0.0,5,5,0.010435343720018864,0.0,0.00024901842698454857,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:57,2,1,1,0,0.20703125,1.8934741020202637,0.0,0.453796680085361,0.453796680085361,0.0,5,5,0.044708424247801304,0.0,0.0006712437607347965,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:57,2,2,1,1,0.42578125,1.8331059217453003,0.0,0.09821737185120583,0.09821737185120583,0.0,5,5,0.009561147075146437,0.0,0.0002605901099741459,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:57,2,3,1,2,0.515625,1.7867776155471802,0.0,0.08723751176148653,0.08723751176148653,0.0,5,5,0.008483674377202988,0.0,0.00024007679894566536,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:58,2,4,1,3,0.59375,1.730647325515747,0.0,0.08732098154723644,0.08732098154723644,0.0,5,5,0.008490663021802902,0.0,0.00024143513292074203,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:59,2,5,1,4,0.59375,1.7006306648254395,0.0,0.08813261054456234,0.08813261054456234,0.0,5,5,0.008562706876546144,0.0,0.0002505541779100895,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:05:59,2,6,1,5,1.0,1.376142978668213,0.0,0.1025235466659069,0.1025235466659069,0.0,5,5,0.010013113729655743,0.0,0.00023924093693494797,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:01,3,1,1,0,0.20703125,1.8906786441802979,0.0,0.6053869053721428,0.6053869053721428,0.0,5,5,0.05990251339972019,0.0,0.0006361771374940872,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:02,3,2,1,1,0.38671875,1.840331792831421,0.0,0.09744170121848583,0.09744170121848583,0.0,5,5,0.00947719207033515,0.0,0.00026697805151343346,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:02,3,3,1,2,0.5390625,1.7720654010772705,0.0,0.08793042972683907,0.08793042972683907,0.0,5,5,0.008544565178453922,0.0,0.0002484777942299843,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:02,3,4,1,3,0.59375,1.7274682521820068,0.0,0.09110900573432446,0.09110900573432446,0.0,5,5,0.008849798701703548,0.0,0.0002611018717288971,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:03,3,5,1,4,0.65234375,1.6728941202163696,0.0,0.08887556847184896,0.08887556847184896,0.0,5,5,0.008635765872895718,0.0,0.00025179097428917885,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:03,3,6,1,5,1.0,1.4143480062484741,0.0,0.10456754826009274,0.10456754826009274,0.0,5,5,0.010209720116108656,0.0,0.0002470347099006176,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:06,4,1,1,0,0.20703125,1.8973101377487183,0.0,0.5787257477641106,0.5787257477641106,0.0,5,5,0.05705870175734162,0.0,0.0008138730190694332,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:06,4,2,1,1,0.3203125,1.84927237033844,0.0,0.1083561684936285,0.1083561684936285,0.0,5,5,0.010557143948972225,0.0,0.000278472900390625,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:06,4,3,1,2,0.55859375,1.770517110824585,0.0,0.08720357902348042,0.08720357902348042,0.0,5,5,0.008472911082208157,0.0,0.00024744682013988495,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:06,4,4,1,3,0.63671875,1.7290384769439697,0.0,0.08792594540864229,0.08792594540864229,0.0,5,5,0.008538686204701662,0.0,0.00025390833616256714,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:07,4,5,1,4,0.6484375,1.679365634918213,0.0,0.08828697726130486,0.08828697726130486,0.0,5,5,0.00857369089499116,0.0,0.0002550068311393261,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:07,4,6,1,5,1.0,1.4078433513641357,0.0,0.099015929736197,0.099015929736197,0.0,5,5,0.009642110671848059,0.0,0.0002594823017716408,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:14,0,7,2,0,0.64453125,1.593835711479187,0.0,0.3589268773794174,0.3589268773794174,0.0,5,5,0.03532136185094714,0.0,0.0005713258869946003,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:14,0,8,2,1,0.69921875,1.481752872467041,0.0,0.08930117357522249,0.08930117357522249,0.0,5,5,0.008685043081641197,0.0,0.000245074275881052,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:15,0,9,2,2,0.625,1.5070823431015015,0.0,0.08833135943859816,0.08833135943859816,0.0,5,5,0.008588813710957766,0.0,0.00024432223290205,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:15,0,10,2,3,0.6171875,1.4848932027816772,0.0,0.08799820672720671,0.08799820672720671,0.0,5,5,0.008558218833059072,0.0,0.0002416018396615982,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:16,0,11,2,4,0.65234375,1.41058349609375,0.0,0.07462881039828062,0.07462881039828062,0.0,5,5,0.007238877005875111,0.0,0.00022400403395295143,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:16,0,12,2,5,0.5,1.6177022457122803,0.0,0.0820305198431015,0.0820305198431015,0.0,5,5,0.008005443960428238,0.0,0.00019760802388191223,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:18,1,7,2,0,0.65625,1.5780714750289917,0.0,0.3358060121536255,0.3358060121536255,0.0,5,5,0.033028409350663424,0.0,0.0005521918646991253,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:18,1,8,2,1,0.671875,1.522481918334961,0.0,0.07324757520109415,0.07324757520109415,0.0,5,5,0.007101576775312424,0.0,0.00022318074479699135,0.0,0.0
ham_mbv2_pattern_mining,2026-03-19T10:06:19,1,9,2,2,0.58984375,1.5479075908660889,0.0,0.07021643221378326,0.07021643221378326,0.0,5,5,0.0068177031353116035,0.0,0.00020394008606672287,0.0,0.0
