exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
euro18_pattern_mining,2026-03-18T18:36:00,0,1,1,0,0.1171875,2.5000288486480713,6.7733152,0.06899050530046225,0.06778634153306484,0.0012041637673974037,3,5,0.006480515003204346,0.0012041637673974037,0.0002981191501021385,8388608.0,65536.0
euro18_pattern_mining,2026-03-18T18:36:00,0,2,1,1,0.1640625,2.286240577697754,6.7733152,0.025648582261055708,0.024907002225518227,0.0007415800355374813,3,5,0.0023754891008138657,0.0007415800355374813,0.000115211121737957,8388608.0,65536.0
euro18_pattern_mining,2026-03-18T18:36:00,0,3,1,2,0.3125,1.9890973567962646,6.7733152,0.02532893978059292,0.024647549726068974,0.0006813900545239449,3,5,0.0023435610346496105,0.0006813900545239449,0.00012119393795728683,8388608.0,65536.0
euro18_pattern_mining,2026-03-18T18:36:00,0,4,1,3,0.375,1.8914484977722168,6.7733152,0.026422373950481415,0.025763115845620632,0.0006592581048607826,3,5,0.002455292735248804,0.0006592581048607826,0.00012101884931325912,8388608.0,65536.0
euro18_pattern_mining,2026-03-18T18:36:00,0,5,1,4,0.5234375,1.629565715789795,6.7733152,0.027864810079336166,0.027145128697156906,0.0007196813821792603,3,5,0.0025880769826471806,0.0007196813821792603,0.00012643588706851006,8388608.0,65536.0
euro18_pattern_mining,2026-03-18T18:36:00,0,6,1,5,0.5859375,1.3967031240463257,6.7733152,0.025400804821401834,0.024701766669750214,0.0006990381516516209,3,5,0.002356134820729494,0.0006990381516516209,0.00011404184624552727,8388608.0,65536.0
euro18_pattern_mining,2026-03-18T18:36:01,0,7,1,6,0.59375,1.2677147388458252,6.7733152,0.023875421844422817,0.02320384606719017,0.0006715757772326469,3,5,0.002209894824773073,0.0006715757772326469,0.00011048978194594383,8388608.0,65536.0
euro18_pattern_mining,2026-03-18T18:36:01,0,8,1,7,0.71875,1.0172779560089111,6.7733152,0.03980894200503826,0.03908183891326189,0.000727103091776371,3,5,0.0037854998372495174,0.000727103091776371,0.0001226840540766716,8388608.0,65536.0
euro18_pattern_mining,2026-03-18T18:36:01,0,9,1,8,0.671875,0.9193111658096313,6.7733152,0.036963225807994604,0.03624776378273964,0.0007154620252549648,3,5,0.0035061980597674847,0.0007154620252549648,0.00011857831850647926,8388608.0,65536.0
euro18_pattern_mining,2026-03-18T18:36:01,0,10,1,9,0.7890625,0.8550877571105957,6.7733152,0.024925104342401028,0.0242341635748744,0.0006909407675266266,3,5,0.0023072813637554646,0.0006909407675266266,0.00011613499373197556,8388608.0,65536.0
euro18_pattern_mining,2026-03-18T18:36:01,0,11,1,10,0.78125,0.717400312423706,6.7733152,0.02660726895555854,0.025890297256410122,0.0007169716991484165,3,5,0.002470162697136402,0.0007169716991484165,0.00011886702850461006,8388608.0,65536.0
euro18_pattern_mining,2026-03-18T18:36:01,0,12,1,11,0.78125,0.6546230316162109,6.7733152,0.03915268322452903,0.038366010412573814,0.0007866728119552135,3,5,0.003705538809299469,0.0007866728119552135,0.00013106223195791245,8388608.0,65536.0
euro18_pattern_mining,2026-03-18T18:36:01,0,13,1,12,0.7890625,0.705991804599762,6.7733152,0.027648684103041887,0.026932661421597004,0.0007160226814448833,3,5,0.0025746882893145084,0.0007160226814448833,0.00011857785284519196,8388608.0,65536.0
euro18_pattern_mining,2026-03-18T18:36:01,0,14,1,13,0.796875,0.5702720880508423,6.7733152,0.024200376588851213,0.023518693633377552,0.0006816829554736614,3,5,0.0022388435900211334,0.0006816829554736614,0.00011302577331662178,8388608.0,65536.0
euro18_pattern_mining,2026-03-18T18:36:01,0,15,1,14,0.828125,0.655941367149353,6.7733152,0.02511188294738531,0.024429038166999817,0.0006828447803854942,3,5,0.002320393919944763,0.0006828447803854942,0.0001225098967552185,8388608.0,65536.0
euro18_pattern_mining,2026-03-18T18:36:01,0,16,1,15,0.8046875,0.5690667033195496,6.7733152,0.04215303435921669,0.04146100953221321,0.000692024827003479,3,5,0.004004776012152433,0.000692024827003479,0.0001413249410688877,8388608.0,65536.0
euro18_pattern_mining,2026-03-18T18:36:01,0,17,1,16,0.875,0.3852067291736603,6.7733152,0.033185339998453856,0.03229543101042509,0.0008899089880287647,3,5,0.003060326911509037,0.0008899089880287647,0.00016921618953347206,8388608.0,65536.0
