exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
ham18_offline_profiling,2025-12-20T05:48:47,0,1,1,0,0.109375,2.0235464572906494,10.3909024,0.17238630540668964,0.1696264836937189,0.0027598217129707336,3,5,0.01665338408201933,0.0027598217129707336,0.00030926428735256195,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:48:48,0,2,1,1,0.46875,1.8281179666519165,10.3909024,0.04376193415373564,0.04266729578375816,0.0010946383699774742,3,5,0.00406736321747303,0.0010946383699774742,0.00019936636090278625,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:48:48,0,3,1,2,0.45703125,1.7474361658096313,10.3909024,0.04409165680408478,0.04298461601138115,0.0011070407927036285,3,5,0.004114194773137569,0.0011070407927036285,0.0001842668280005455,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:48:48,0,4,1,3,0.4609375,1.5496660470962524,10.3909024,0.042329554446041584,0.04120035097002983,0.001129203476011753,3,5,0.003933649510145187,0.001129203476011753,0.00018638558685779572,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:48:50,0,5,1,4,0.49609375,1.365613341331482,10.3909024,0.09981055557727814,0.09226168505847454,0.0075488705188035965,3,5,0.009041773155331612,0.0075488705188035965,0.00018439535051584244,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:48:51,0,6,1,5,0.59765625,1.2683501243591309,10.3909024,0.075085767544806,0.07404723204672337,0.0010385354980826378,3,5,0.007225462235510349,0.0010385354980826378,0.0001792609691619873,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:48:51,0,7,1,6,0.582089552238806,1.2678529024124146,2.7268768,0.07704897597432137,0.07275507785379887,0.004293898120522499,3,5,0.0071117328479886055,0.004293898120522499,0.00016377493739128113,3361792.0,34304.0
ham18_offline_profiling,2025-12-20T05:48:57,1,1,1,0,0.109375,2.0466690063476562,10.3909024,0.16527724638581276,0.1629535760730505,0.0023236703127622604,3,5,0.015954744070768356,0.0023236703127622604,0.0003406135365366936,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:48:57,1,2,1,1,0.41015625,1.7981090545654297,10.3909024,0.03696327283978462,0.03589477390050888,0.0010684989392757416,3,5,0.0034149261191487312,0.0010684989392757416,0.00017455127090215683,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:48:58,1,3,1,2,0.4765625,1.6090645790100098,10.3909024,0.03642332274466753,0.03538605757057667,0.0010372651740908623,3,5,0.003365824930369854,0.0010372651740908623,0.0001727808266878128,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:48:58,1,4,1,3,0.51953125,1.4291486740112305,10.3909024,0.03710583597421646,0.0360745657235384,0.0010312702506780624,3,5,0.0034182220697402954,0.0010312702506780624,0.00018923450261354446,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:49:00,1,5,1,4,0.53125,1.3670052289962769,10.3909024,0.1241187322884798,0.12302077375352383,0.0010979585349559784,3,5,0.0080639086663723,0.0010979585349559784,0.0042381687089800835,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:49:00,1,6,1,5,0.5703125,1.236586570739746,10.3909024,0.035370850935578346,0.03435228019952774,0.0010185707360506058,3,5,0.0032681450247764587,0.0010185707360506058,0.0001670829951763153,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:49:00,1,7,1,6,0.6119402985074627,1.1327036619186401,2.7268768,0.03663044795393944,0.035566529259085655,0.0010639186948537827,3,5,0.0034100068733096123,0.0010639186948537827,0.00014664605259895325,3361792.0,34304.0
ham18_offline_profiling,2025-12-20T05:49:05,2,1,1,0,0.09375,2.0365092754364014,10.3909024,0.36620547343045473,0.3598251473158598,0.006380326114594936,3,5,0.03570417780429125,0.006380326114594936,0.00027833692729473114,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:49:06,2,2,1,1,0.40625,1.7967928647994995,10.3909024,0.12199860997498035,0.12078588828444481,0.0012127216905355453,3,5,0.011904818005859852,0.0012127216905355453,0.00017377082258462906,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:49:06,2,3,1,2,0.5078125,1.6017394065856934,10.3909024,0.061216781847178936,0.060189105570316315,0.0010276762768626213,3,5,0.005846413783729076,0.0010276762768626213,0.00017249677330255508,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:49:07,2,4,1,3,0.53125,1.4675772190093994,10.3909024,0.071385039947927,0.07003816775977612,0.0013468721881508827,3,5,0.006807689554989338,0.0013468721881508827,0.00019612722098827362,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:49:09,2,5,1,4,0.53125,1.3919211626052856,10.3909024,0.032881250604987144,0.03205372951924801,0.0008275210857391357,3,5,0.0030440296977758408,0.0008275210857391357,0.0001613432541489601,12845056.0,131072.0
ham18_offline_profiling,2025-12-20T05:49:10,2,6,1,5,0.57421875,1.254422903060913,10.3909024,0.041037856601178646,0.0399919506162405,0.0010459059849381447,3,5,0.00381302647292614,0.0010459059849381447,0.0001861685886979103,12845056.0,131072.0
