exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
ham18_pattern_mining,2026-03-19T11:10:40,0,1,1,0,0.0390625,1.9386637210845947,10.3909024,0.14783121785148978,0.14529698994010687,0.0025342279113829136,3,5,0.014139391016215086,0.0025342279113829136,0.0003903079777956009,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:40,0,2,1,1,0.41796875,1.7988569736480713,10.3909024,0.03403496369719505,0.033078291453421116,0.0009566722437739372,3,5,0.003164025954902172,0.0009566722437739372,0.0001438031904399395,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:40,0,3,1,2,0.57421875,1.5357730388641357,10.3909024,0.033646538853645325,0.03271650057286024,0.0009300382807850838,3,5,0.0031319917179644108,0.0009300382807850838,0.0001396583393216133,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:40,0,4,1,3,0.55078125,1.4534146785736084,10.3909024,0.03273984603583813,0.03182518295943737,0.0009146630764007568,3,5,0.003045325167477131,0.0009146630764007568,0.00013719312846660614,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:41,0,5,1,4,0.53515625,1.3817247152328491,10.3909024,0.03532267175614834,0.03436929080635309,0.0009533809497952461,3,5,0.00329254986718297,0.0009533809497952461,0.00014437921345233917,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:41,0,6,1,5,0.5,1.2373270988464355,0.0911008,0.037199544720351696,0.03605267032980919,0.0011468743905425072,3,5,0.0034476700238883495,0.0011468743905425072,0.00015759700909256935,100352.0,1024.0
ham18_pattern_mining,2026-03-19T11:10:44,1,1,1,0,0.05078125,1.9497957229614258,10.3909024,0.10954008856788278,0.10796274058520794,0.0015773479826748371,3,5,0.010556763038039207,0.0015773479826748371,0.00023951102048158646,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:44,1,2,1,1,0.3515625,1.7458264827728271,10.3909024,0.03412624495103955,0.033175149001181126,0.000951095949858427,3,5,0.0031705880537629128,0.000951095949858427,0.00014692684635519981,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:44,1,3,1,2,0.484375,1.534898281097412,10.3909024,0.03872733796015382,0.03766269888728857,0.0010646390728652477,3,5,0.0036116940900683403,0.0010646390728652477,0.00015457579866051674,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:44,1,4,1,3,0.515625,1.464815616607666,10.3909024,0.031582511495798826,0.030687921680510044,0.0008945898152887821,3,5,0.002939606085419655,0.0008945898152887821,0.00012918608263134956,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:46,1,5,1,4,0.52734375,1.3002903461456299,10.3909024,0.033987215254455805,0.03305759746581316,0.0009296177886426449,3,5,0.003160487860441208,0.0009296177886426449,0.0001452718861401081,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:46,1,6,1,5,0.5,1.9888830184936523,0.0911008,0.028035232331603765,0.027097659185528755,0.0009375731460750103,3,5,0.0026021068915724754,0.0009375731460750103,0.00010765902698040009,100352.0,1024.0
ham18_pattern_mining,2026-03-19T11:10:48,2,1,1,0,0.0703125,1.9360904693603516,10.3909024,0.11175318388268352,0.10985064785927534,0.0019025360234081745,3,5,0.01068336283788085,0.0019025360234081745,0.00030170194804668427,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:48,2,2,1,1,0.43359375,1.7204970121383667,10.3909024,0.032990464475005865,0.03205921035259962,0.0009312541224062443,3,5,0.00306071899831295,0.0009312541224062443,0.00014520203694701195,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:48,2,3,1,2,0.515625,1.4947099685668945,10.3909024,0.03352010203525424,0.03258326090872288,0.0009368411265313625,3,5,0.003118225373327732,0.0009368411265313625,0.00014010071754455566,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:49,2,4,1,3,0.53515625,1.4017491340637207,10.3909024,0.03201570454984903,0.031108963303267956,0.0009067412465810776,3,5,0.0029770052060484886,0.0009067412465810776,0.00013389112427830696,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:50,2,5,1,4,0.5546875,1.3142154216766357,10.3909024,0.034287567250430584,0.03336628433316946,0.0009212829172611237,3,5,0.003191760741174221,0.0009212829172611237,0.000144867692142725,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:50,2,6,1,5,0.5,1.1557731628417969,0.0911008,0.03829205175861716,0.037193307653069496,0.0010987441055476665,3,5,0.003616123925894499,0.0010987441055476665,0.00010320683941245079,100352.0,1024.0
ham18_pattern_mining,2026-03-19T11:10:52,3,1,1,0,0.04296875,1.938725471496582,10.3909024,0.097492556553334,0.09609675034880638,0.0013958062045276165,3,5,0.009409830905497074,0.0013958062045276165,0.000199844129383564,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:52,3,2,1,1,0.47265625,1.6946852207183838,10.3909024,0.030182006768882275,0.02942921593785286,0.0007527908310294151,3,5,0.0028135613538324833,0.0007527908310294151,0.00012936023995280266,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:53,3,3,1,2,0.51953125,1.4822882413864136,10.3909024,0.027172780595719814,0.02643594052642584,0.0007368400692939758,3,5,0.0025240080431103706,0.0007368400692939758,0.00011958600953221321,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:53,3,4,1,3,0.49609375,1.4645216464996338,10.3909024,0.02403350779786706,0.023356112651526928,0.0006773951463401318,3,5,0.002227222081273794,0.0006773951463401318,0.00010838918387889862,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:54,3,5,1,4,0.6015625,1.2638928890228271,10.3909024,0.0271054869517684,0.026370570994913578,0.0007349159568548203,3,5,0.0025090561248362064,0.0007349159568548203,0.00012800097465515137,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:54,3,6,1,5,1.0,1.0212452411651611,0.0911008,0.02895287424325943,0.028120954521000385,0.0008319197222590446,3,5,0.002715090289711952,0.0008319197222590446,9.700516238808632e-05,100352.0,1024.0
ham18_pattern_mining,2026-03-19T11:10:56,4,1,1,0,0.0546875,1.9451909065246582,10.3909024,0.1005957922898233,0.0990449683740735,0.0015508239157497883,3,5,0.009630696848034859,0.0015508239157497883,0.00027379998937249184,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:57,4,2,1,1,0.453125,1.723180890083313,10.3909024,0.03719685412943363,0.03620723728090525,0.0009896168485283852,3,5,0.0034817587584257126,0.0009896168485283852,0.0001389649696648121,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:57,4,3,1,2,0.51953125,1.5300981998443604,10.3909024,0.027013877406716347,0.026274756528437138,0.0007391208782792091,3,5,0.0025049536488950253,0.0007391208782792091,0.0001225220039486885,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:57,4,4,1,3,0.58203125,1.377129316329956,10.3909024,0.026395299937576056,0.02569143194705248,0.0007038679905235767,3,5,0.002455234993249178,0.0007038679905235767,0.00011390820145606995,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:58,4,5,1,4,0.53125,1.3270055055618286,10.3909024,0.027502326760441065,0.026781689375638962,0.000720637384802103,3,5,0.0025502080097794533,0.000720637384802103,0.0001279609277844429,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:10:58,4,6,1,5,0.0,1.953984022140503,0.0505504,0.029677730053663254,0.02895437180995941,0.0007233582437038422,3,5,0.002787100151181221,0.0007233582437038422,0.00010833702981472015,50176.0,512.0
ham18_pattern_mining,2026-03-19T11:11:05,0,7,2,0,0.58203125,1.1831458806991577,10.3909024,0.09290897706523538,0.09131650906056166,0.0015924680046737194,3,5,0.008842843119055033,0.0015924680046737194,0.00028880778700113297,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:11:05,0,8,2,1,0.62109375,1.1628339290618896,10.3909024,0.03278839401900768,0.03193620126694441,0.0008521927520632744,3,5,0.0030570742674171925,0.0008521927520632744,0.00013654585927724838,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:11:05,0,9,2,2,0.6484375,1.1421492099761963,10.3909024,0.03492087544873357,0.03398300148546696,0.0009378739632666111,3,5,0.0032601552084088326,0.0009378739632666111,0.00013814494013786316,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:11:05,0,10,2,3,0.71875,1.006737470626831,10.3909024,0.026976085733622313,0.0262424536049366,0.0007336321286857128,3,5,0.002507495228201151,0.0007336321286857128,0.00011675013229250908,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:11:06,0,11,2,4,0.6953125,0.9634364247322083,10.3909024,0.03387013962492347,0.03294942434877157,0.0009207152761518955,3,5,0.00314124533906579,0.0009207152761518955,0.00015369709581136703,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:11:06,0,12,2,5,0.5,1.0228369235992432,0.0911008,0.03617149405181408,0.03498351201415062,0.0011879820376634598,3,5,0.0033486932516098022,0.0011879820376634598,0.0001496579498052597,100352.0,1024.0
ham18_pattern_mining,2026-03-19T11:11:09,1,7,2,0,0.58203125,1.205735445022583,10.3909024,0.12283362820744514,0.12093495577573776,0.0018986724317073822,3,5,0.011794511694461107,0.0018986724317073822,0.000298983883112669,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:11:09,1,8,2,1,0.65234375,1.093031644821167,10.3909024,0.04963047243654728,0.048327045515179634,0.0013034269213676453,3,5,0.004655358847230673,0.0013034269213676453,0.00017734570428729057,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:11:09,1,9,2,2,0.61328125,1.0904507637023926,10.3909024,0.03818053146824241,0.03711751662194729,0.0010630148462951183,3,5,0.0035664918832480907,0.0010630148462951183,0.0001452597789466381,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:11:09,1,10,2,3,0.66015625,1.0803099870681763,10.3909024,0.031143047846853733,0.03025050275027752,0.0008925450965762138,3,5,0.002892165444791317,0.0008925450965762138,0.00013288483023643494,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:11:11,1,11,2,4,0.66796875,0.9951784610748291,10.3909024,0.03355237515643239,0.03263660706579685,0.0009157680906355381,3,5,0.0031100157648324966,0.0009157680906355381,0.00015364494174718857,12845056.0,131072.0
ham18_pattern_mining,2026-03-19T11:11:11,1,12,2,5,0.5,0.8788146376609802,0.0911008,0.034283050801604986,0.03328074235469103,0.0010023084469139576,3,5,0.0031975102610886097,0.0010023084469139576,0.00013056397438049316,100352.0,1024.0
ham18_pattern_mining,2026-03-19T11:11:14,2,7,2,0,0.6171875,1.1503483057022095,10.3909024,0.14556221012026072,0.1427802862599492,0.002781923860311508,3,5,0.0138942482881248,0.002781923860311508,0.000383780337870121,12845056.0,131072.0
