exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
cifar10_mbv2_offline_profiling,2025-12-19T11:13:54,0,1,1,0,0.09765625,2.4113783836364746,0.33768000000000004,0.22778728790581226,0.2274614106863737,0.00032587721943855286,4,5,0.02214257325977087,0.00032587721943855286,0.0006035678088665009,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:54,0,2,1,1,0.1171875,2.302945613861084,0.33768000000000004,0.2809652015566826,0.2807713020592928,0.0001938994973897934,4,5,0.027845799922943115,0.0001938994973897934,0.0002313302829861641,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:54,0,3,1,2,0.09765625,2.463273525238037,0.33768000000000004,0.23663363233208656,0.2364686317741871,0.0001650005578994751,4,5,0.023431168869137764,0.0001650005578994751,0.00021569430828094482,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:54,0,4,1,3,0.14453125,2.365023374557495,0.33768000000000004,0.15411089174449444,0.15391554683446884,0.00019534491002559662,4,5,0.015187714248895645,0.00019534491002559662,0.00020384043455123901,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,5,1,4,0.11328125,2.4389586448669434,0.33768000000000004,0.17934326827526093,0.17917780205607414,0.00016546621918678284,4,5,0.01773184258490801,0.00016546621918678284,0.00018593762069940567,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,6,1,5,0.1171875,2.378081798553467,0.33768000000000004,0.22873970493674278,0.2285717986524105,0.0001679062843322754,4,5,0.022671298123896122,0.0001679062843322754,0.00018588174134492874,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,7,1,6,0.12109375,2.4770822525024414,0.33768000000000004,0.11356356833130121,0.11334258131682873,0.0002209870144724846,4,5,0.011020483449101448,0.0002209870144724846,0.0003137746825814247,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,8,1,7,0.09375,2.4316229820251465,0.33768000000000004,0.21989333257079124,0.21966752596199512,0.0002258066087961197,4,5,0.021710113622248173,0.0002258066087961197,0.0002566389739513397,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,9,1,8,0.11328125,2.483212947845459,0.33768000000000004,0.24227165430784225,0.24209005758166313,0.00018159672617912292,4,5,0.0240104291588068,0.00018159672617912292,0.00019857659935951233,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,10,1,9,0.16015625,2.3408753871917725,0.33768000000000004,0.1227725287899375,0.12260982766747475,0.00016270112246274948,4,5,0.012091037817299366,0.00016270112246274948,0.00016994494944810867,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,11,1,10,0.12109375,2.36244797706604,0.33768000000000004,0.07731323037296534,0.07715427316725254,0.00015895720571279526,4,5,0.007551437243819237,0.00015895720571279526,0.0001639900729060173,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,12,1,11,0.1328125,2.3761837482452393,0.33768000000000004,0.13630167674273252,0.13614010997116566,0.00016156677156686783,4,5,0.013466372154653072,0.00016156677156686783,0.00014763884246349335,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,13,1,12,0.11328125,2.3550193309783936,0.33768000000000004,0.14609820023179054,0.14593307860195637,0.0001651216298341751,4,5,0.01444329135119915,0.0001651216298341751,0.00015001650899648666,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,14,1,13,0.08984375,2.434622287750244,0.33768000000000004,0.20046280790120363,0.20024272613227367,0.00022008176892995834,4,5,0.01975591853260994,0.00022008176892995834,0.0002683540806174278,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,15,1,14,0.09375,2.39556884765625,0.33768000000000004,0.09556857869029045,0.09536079131066799,0.0002077873796224594,4,5,0.00932188332080841,0.0002077873796224594,0.00021419581025838852,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,16,1,15,0.10546875,2.435023784637451,0.33768000000000004,0.09381955489516258,0.09361199103295803,0.0002075638622045517,4,5,0.009153863415122032,0.0002075638622045517,0.0002073356881737709,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,17,1,16,0.1484375,2.3725738525390625,0.33768000000000004,0.09387100487947464,0.09367946535348892,0.00019153952598571777,4,5,0.009137887507677078,0.00019153952598571777,0.00023005902767181396,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,18,1,17,0.125,2.3704261779785156,0.33768000000000004,0.08769200555980206,0.08752058260142803,0.00017142295837402344,4,5,0.008573731407523155,0.00017142295837402344,0.00017832685261964798,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,19,1,18,0.10546875,2.376458168029785,0.33768000000000004,0.08345814887434244,0.08329581469297409,0.00016233418136835098,4,5,0.008169419132173061,0.00016233418136835098,0.0001601623371243477,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,20,1,19,0.12890625,2.3345212936401367,0.33768000000000004,0.07816382497549057,0.07800169289112091,0.00016213208436965942,4,5,0.007618899457156658,0.00016213208436965942,0.0001812698319554329,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,21,1,20,0.140625,2.3108859062194824,0.33768000000000004,0.0833342457190156,0.08317138999700546,0.00016285572201013565,4,5,0.008146443404257298,0.00016285572201013565,0.00017069559544324875,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,22,1,21,0.12109375,2.3133928775787354,0.33768000000000004,0.15755094680935144,0.15739169903099537,0.0001592477783560753,4,5,0.01557774655520916,0.0001592477783560753,0.00016142334789037704,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,23,1,22,0.10546875,2.390134811401367,0.33768000000000004,0.15163620933890343,0.15147519297897816,0.00016101635992527008,4,5,0.014994688332080841,0.00016101635992527008,0.00015283096581697464,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,24,1,23,0.12109375,2.4048125743865967,0.33768000000000004,0.179087046533823,0.17892722971737385,0.00015981681644916534,4,5,0.017741242423653603,0.00015981681644916534,0.0001514805480837822,81920.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T11:13:55,0,25,1,24,0.09765625,2.403761148452759,0.33768000000000004,0.1790797309949994,0.17891816794872284,0.00016156304627656937,4,5,0.01773907896131277,0.00016156304627656937,0.0001527378335595131,81920.0,327680.0
