exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
cifar10_mbv2_offline_profiling,2025-12-19T00:48:30,0,1,1,0,0.13671875,2.3473868370056152,0.39010880000000003,0.19420344196259975,0.1652854774147272,0.028917964547872543,1,4,0.011834034696221352,0.028917964547872543,0.0046945130452513695,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:30,0,2,1,1,0.0859375,2.4026308059692383,0.39010880000000003,0.0697741387411952,0.04785871133208275,0.021915427409112453,1,4,0.004112605005502701,0.021915427409112453,0.000673266127705574,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:30,0,3,1,2,0.078125,2.4094152450561523,0.39010880000000003,0.04825400095432997,0.027406373992562294,0.020847626961767673,1,4,0.00218350812792778,0.020847626961767673,0.0005571292713284492,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:30,0,4,1,3,0.12109375,2.3803629875183105,0.39010880000000003,0.11954597290605307,0.10182931087911129,0.017716662026941776,1,4,0.009690811857581139,0.017716662026941776,0.0004921192303299904,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:30,0,5,1,4,0.1328125,2.338907241821289,0.39010880000000003,0.05446148011833429,0.03933260217308998,0.015128877945244312,1,4,0.003460397943854332,0.015128877945244312,0.00047286227345466614,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:30,0,6,1,5,0.08984375,2.439516067504883,0.39010880000000003,0.03224386554211378,0.02463255077600479,0.00761131476610899,1,4,0.0020067980512976646,0.00761131476610899,0.0004564570263028145,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:30,0,7,1,6,0.12109375,2.432586669921875,0.39010880000000003,0.07721752766519785,0.06517813540995121,0.01203939225524664,1,4,0.0019881846383213997,0.01203939225524664,0.004529628902673721,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:30,0,8,1,7,0.08984375,2.4725446701049805,0.39010880000000003,0.07438261155039072,0.05620704963803291,0.018175561912357807,1,4,0.0020020408555865288,0.018175561912357807,0.0036186641082167625,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,9,1,8,0.12109375,2.4306440353393555,0.39010880000000003,0.04905394744127989,0.029255785048007965,0.019798162393271923,1,4,0.0024144258350133896,0.019798162393271923,0.0005111526697874069,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,10,1,9,0.0859375,2.407405376434326,0.39010880000000003,0.04654067289084196,0.02384195104241371,0.02269872184842825,1,4,0.0019128797575831413,0.02269872184842825,0.00047131534665822983,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,11,1,10,0.09765625,2.3841381072998047,0.39010880000000003,0.04561936669051647,0.02603566274046898,0.019583703950047493,1,4,0.0020977193489670753,0.019583703950047493,0.0005058469250798225,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,12,1,11,0.1171875,2.3352203369140625,0.39010880000000003,0.15861099306493998,0.1356176007539034,0.022993392311036587,1,4,0.005532232113182545,0.022993392311036587,0.008029527962207794,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,13,1,12,0.125,2.374725103378296,0.39010880000000003,0.04619279224425554,0.026193326339125633,0.01999946590512991,1,4,0.0021240543574094772,0.01999946590512991,0.0004952782765030861,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,14,1,13,0.11328125,2.381352186203003,0.39010880000000003,0.03117980808019638,0.023207487538456917,0.007972320541739464,1,4,0.0018793782219290733,0.007972320541739464,0.00044137053191661835,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,15,1,14,0.140625,2.3682031631469727,0.39010880000000003,0.03831613529473543,0.022557759657502174,0.015758375637233257,1,4,0.0018075015395879745,0.015758375637233257,0.0004482744261622429,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,16,1,15,0.125,2.3788750171661377,0.39010880000000003,0.0698198089376092,0.0484560988843441,0.021363710053265095,1,4,0.004235628992319107,0.021363710053265095,0.000609980896115303,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,17,1,16,0.13671875,2.3246922492980957,0.39010880000000003,0.08114095125347376,0.0704316794872284,0.010709271766245365,1,4,0.006451278924942017,0.010709271766245365,0.0005918890237808228,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,18,1,17,0.12890625,2.3613805770874023,0.39010880000000003,0.039994215592741966,0.030136974528431892,0.009857241064310074,1,4,0.0024626143276691437,0.009857241064310074,0.0005510831251740456,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,19,1,18,0.11328125,2.394094944000244,0.39010880000000003,0.043502504006028175,0.03009445033967495,0.013408053666353226,1,4,0.00243496336042881,0.013408053666353226,0.0005744816735386848,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,20,1,19,0.125,2.358731508255005,0.39010880000000003,0.04427538812160492,0.033679474145174026,0.010595913976430893,1,4,0.002757054753601551,0.010595913976430893,0.0006108926609158516,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,21,1,20,0.13671875,2.284355401992798,0.39010880000000003,0.045102925039827824,0.02475166693329811,0.020351258106529713,1,4,0.0019040796905755997,0.020351258106529713,0.0005710870027542114,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,22,1,21,0.14453125,2.3519558906555176,0.39010880000000003,0.03939306270331144,0.029384689405560493,0.01000837329775095,1,4,0.0023490898311138153,0.01000837329775095,0.000589379109442234,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,23,1,22,0.140625,2.312736988067627,0.39010880000000003,0.06891870591789484,0.05807153880596161,0.010847167111933231,1,4,0.0052167801186442375,0.010847167111933231,0.0005903737619519234,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,24,1,23,0.14453125,2.362074851989746,0.39010880000000003,0.039055947214365005,0.029066167771816254,0.009989779442548752,1,4,0.0023456858471035957,0.009989779442548752,0.0005609309300780296,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:31,0,25,1,24,0.1171875,2.3406643867492676,0.39010880000000003,0.09070174861699343,0.07012499496340752,0.02057675365358591,1,4,0.006441430188715458,0.02057675365358591,0.0005710693076252937,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:32,0,26,1,25,0.15234375,2.315153121948242,0.39010880000000003,0.09344450384378433,0.07148906588554382,0.02195543795824051,1,4,0.006604554131627083,0.02195543795824051,0.0005443524569272995,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:32,0,27,1,26,0.125,2.386190891265869,0.39010880000000003,0.05864459462463856,0.025725318118929863,0.032919276505708694,1,4,0.00193773303180933,0.032919276505708694,0.0006347987800836563,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:32,0,28,1,27,0.15234375,2.263969659805298,0.39010880000000003,0.05490890424698591,0.030820900574326515,0.024088003672659397,1,4,0.002460544928908348,0.024088003672659397,0.0006215451285243034,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:32,0,29,1,28,0.1171875,2.354604482650757,0.39010880000000003,0.08167053107172251,0.0596531480550766,0.02201738301664591,1,4,0.00540341529995203,0.02201738301664591,0.0005618995055556297,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:32,0,30,1,29,0.1796875,2.2502641677856445,0.39010880000000003,0.03786315210163593,0.02818792127072811,0.009675230830907822,1,4,0.002283944748342037,0.009675230830907822,0.0005348473787307739,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:32,0,31,1,30,0.1328125,2.3571486473083496,0.39010880000000003,0.037211427465081215,0.027341526001691818,0.009869901463389397,1,4,0.0021961722522974014,0.009869901463389397,0.0005379803478717804,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:32,0,32,1,31,0.16015625,2.2991344928741455,0.39010880000000003,0.034419504925608635,0.022306377068161964,0.01211312785744667,1,4,0.0018033646047115326,0.01211312785744667,0.00042727310210466385,393216.0,81920.0
cifar10_mbv2_offline_profiling,2025-12-19T00:48:32,0,33,1,32,0.1015625,2.332642078399658,0.39010880000000003,0.04121086187660694,0.02539391629397869,0.01581694558262825,1,4,0.0020986469462513924,0.01581694558262825,0.00044074468314647675,393216.0,81920.0
