exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
ham18_pattern_mining,2026-03-19T03:52:25,0,1,1,0,0.0859375,1.8721511363983154,51.390223999999996,0.12982484279200435,0.12480022851377726,0.005024614278227091,1,3,0.009809360839426517,0.005024614278227091,0.002670662011951208,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:25,0,2,1,1,0.3984375,1.653627872467041,51.390223999999996,0.020929913502186537,0.019378289580345154,0.001551623921841383,1,3,0.001063378993421793,0.001551623921841383,0.0008744499646127224,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:25,0,3,1,2,0.453125,1.4515316486358643,51.390223999999996,0.021168045233935118,0.019578910432755947,0.0015891348011791706,1,3,0.0010576988570392132,0.0015891348011791706,0.0009001921862363815,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:25,0,4,1,3,0.48046875,1.4232192039489746,51.390223999999996,0.020042193587869406,0.01854949165135622,0.0014927019365131855,1,3,0.0010017910972237587,0.0014927019365131855,0.0008531580679118633,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:26,0,5,1,4,0.62890625,1.2212114334106445,51.390223999999996,0.020012968219816685,0.018538646399974823,0.0014743218198418617,1,3,0.001016296911984682,0.0014743218198418617,0.0008375677280128002,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:26,0,6,1,5,0.5,1.2573256492614746,0.411408,0.021550782956182957,0.0196671299636364,0.0018836529925465584,1,3,0.0010338579304516315,0.0018836529925465584,0.0009328550659120083,401408.0,100352.0
ham18_pattern_mining,2026-03-19T03:52:29,1,1,1,0,0.09375,1.8739961385726929,51.390223999999996,0.11030531441792846,0.1066099014133215,0.003695413004606962,1,3,0.008507606107741594,0.003695413004606962,0.002153384033590555,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:29,1,2,1,1,0.40625,1.6529498100280762,51.390223999999996,0.026664314325898886,0.024614036083221436,0.00205027824267745,1,3,0.0013059568591415882,0.00205027824267745,0.0011554467491805553,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:29,1,3,1,2,0.45703125,1.5109825134277344,51.390223999999996,0.02794822584837675,0.025642537511885166,0.0023056883364915848,1,3,0.001443660818040371,0.0023056883364915848,0.0011205929331481457,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:29,1,4,1,3,0.52734375,1.3690526485443115,51.390223999999996,0.024282455444335938,0.02241324633359909,0.001869209110736847,1,3,0.0011786306276917458,0.001869209110736847,0.0010626940056681633,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:30,1,5,1,4,0.56640625,1.2302062511444092,51.390223999999996,0.02564785722643137,0.02374432049691677,0.0019035367295145988,1,3,0.0012821201235055923,0.0019035367295145988,0.0010923119261860847,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:30,1,6,1,5,0.5,1.0399867296218872,0.411408,0.024565750267356634,0.02291361801326275,0.0016521322540938854,1,3,0.0011785258539021015,0.0016521322540938854,0.0011128359474241734,401408.0,100352.0
ham18_pattern_mining,2026-03-19T03:52:33,2,1,1,0,0.08984375,1.8706856966018677,51.390223999999996,0.09246004372835159,0.08987846784293652,0.002581575885415077,1,3,0.007223484106361866,0.002581575885415077,0.0017643626779317856,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:33,2,2,1,1,0.44140625,1.6029977798461914,51.390223999999996,0.020149176940321922,0.018703117966651917,0.0014460589736700058,1,3,0.001010487787425518,0.0014460589736700058,0.0008598240092396736,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:33,2,3,1,2,0.484375,1.4595533609390259,51.390223999999996,0.019002448301762342,0.01752994954586029,0.001472498755902052,1,3,0.0009338222444057465,0.001472498755902052,0.0008191727101802826,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:33,2,4,1,3,0.4921875,1.4244885444641113,51.390223999999996,0.019322143867611885,0.01786037813872099,0.0014617657288908958,1,3,0.0009869281202554703,0.0014617657288908958,0.0007991096936166286,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:35,2,5,1,4,0.578125,1.251198172569275,51.390223999999996,0.025321784894913435,0.023396220058202744,0.0019255648367106915,1,3,0.001262756995856762,0.0019255648367106915,0.0010768650099635124,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:35,2,6,1,5,0.5,1.060084342956543,0.411408,0.02560921525582671,0.023274696432054043,0.002334518823772669,1,3,0.001193261705338955,0.002334518823772669,0.0011342079378664494,401408.0,100352.0
ham18_pattern_mining,2026-03-19T03:52:38,3,1,1,0,0.078125,1.8767753839492798,51.390223999999996,0.14545714436098933,0.1388084702193737,0.006648674141615629,1,3,0.010387950111180544,0.006648674141615629,0.0034928969107568264,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:38,3,2,1,1,0.4609375,1.661624550819397,51.390223999999996,0.027851583901792765,0.025646910071372986,0.002204673830419779,1,3,0.0013479450717568398,0.002204673830419779,0.0012167459353804588,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:38,3,3,1,2,0.46484375,1.4965829849243164,51.390223999999996,0.02516754763200879,0.02318589948117733,0.001981648150831461,1,3,0.0012449738569557667,0.001981648150831461,0.0010736160911619663,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:38,3,4,1,3,0.51171875,1.3701951503753662,51.390223999999996,0.02320245048031211,0.021305270493030548,0.001897179987281561,1,3,0.0011223601177334785,0.001897179987281561,0.0010081669315695763,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:40,3,5,1,4,0.64453125,1.194544792175293,51.390223999999996,0.02704065479338169,0.02496700268238783,0.002073652110993862,1,3,0.0012086941860616207,0.002073652110993862,0.0012880060821771622,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:40,3,6,1,5,0.5,1.1878793239593506,0.411408,0.0267561012879014,0.02477868925780058,0.0019774120301008224,1,3,0.0011853999458253384,0.0019774120301008224,0.0012924689799547195,401408.0,100352.0
ham18_pattern_mining,2026-03-19T03:52:43,4,1,1,0,0.07421875,1.8827821016311646,51.390223999999996,0.1287857387214899,0.12331189587712288,0.005473842844367027,1,3,0.009551353752613068,0.005473842844367027,0.0027798358350992203,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:43,4,2,1,1,0.4140625,1.6340062618255615,51.390223999999996,0.027703349478542805,0.025531668215990067,0.002171681262552738,1,3,0.0013538380153477192,0.002171681262552738,0.0011993288062512875,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:43,4,3,1,2,0.515625,1.5152866840362549,51.390223999999996,0.020694988779723644,0.019124271348118782,0.0015707174316048622,1,3,0.0010233460925519466,0.0015707174316048622,0.0008890810422599316,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:43,4,4,1,3,0.546875,1.3522894382476807,51.390223999999996,0.02070692228153348,0.01909990794956684,0.0016070143319666386,1,3,0.0010401238687336445,0.0016070143319666386,0.0008698669262230396,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:44,4,5,1,4,0.55859375,1.2565070390701294,51.390223999999996,0.022897668182849884,0.02116489689797163,0.001732771284878254,1,3,0.0011617429554462433,0.001732771284878254,0.0009547467343509197,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:44,4,6,1,5,1.0,0.9357577562332153,0.210704,0.02465575933456421,0.02315907273441553,0.0014966866001486778,1,3,0.0013050721026957035,0.0014966866001486778,0.0010108351707458496,200704.0,50176.0
ham18_pattern_mining,2026-03-19T03:52:52,0,7,2,0,0.68359375,1.0967557430267334,51.390223999999996,0.10768275614827871,0.10257994290441275,0.005102813243865967,1,3,0.007507896050810814,0.005102813243865967,0.0027500982396304607,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:52,0,8,2,1,0.625,1.1222065687179565,51.390223999999996,0.029877909924834967,0.027471128851175308,0.0024067810736596584,1,3,0.0014106128364801407,0.0024067810736596584,0.0013365000486373901,51380224.0,12845056.0
ham18_pattern_mining,2026-03-19T03:52:52,0,9,2,2,0.6875,0.9914841651916504,51.390223999999996,0.02002860978245735,0.018508192151784897,0.0015204176306724548,1,3,0.0009761401452124119,0.0015204176306724548,0.0008746790699660778,51380224.0,12845056.0
