exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
cifar10_mbv2_pattern_mining,2026-03-16T17:39:23,0,1,1,0,0.11328125,2.338613510131836,0.0,0.19154371693730354,0.19154371693730354,0.0,1,1,0.006172103341668844,0.0,0.01298226835206151,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:23,0,2,1,1,0.10546875,2.3191568851470947,0.0,0.08128760848194361,0.08128760848194361,0.0,1,1,0.0016378550790250301,0.0,0.006490905769169331,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,3,1,2,0.140625,2.3062679767608643,0.0,0.06544497329741716,0.06544497329741716,0.0,1,1,0.0012314636260271072,0.0,0.005313033703714609,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,4,1,3,0.15234375,2.2609829902648926,0.0,0.06795984227210283,0.06795984227210283,0.0,1,1,0.0011531906202435493,0.0,0.005642793606966734,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,5,1,4,0.1640625,2.2977359294891357,0.0,0.06621429231017828,0.06621429231017828,0.0,1,1,0.0012753242626786232,0.0,0.005346104968339205,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,6,1,5,0.12890625,2.298025369644165,0.0,0.10004322044551373,0.10004322044551373,0.0,1,1,0.001852300949394703,0.0,0.00815202109515667,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,7,1,6,0.1328125,2.259618043899536,0.0,0.11447392869740725,0.11447392869740725,0.0,1,1,0.001977195031940937,0.0,0.009470197837799788,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,8,1,7,0.12890625,2.3717916011810303,0.0,0.1302181277424097,0.1302181277424097,0.0,1,1,0.002783366944640875,0.0,0.010238445829600096,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,9,1,8,0.16015625,2.2901268005371094,0.0,0.07651901803910732,0.07651901803910732,0.0,1,1,0.0016675014048814774,0.0,0.005984400399029255,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,10,1,9,0.16015625,2.2966225147247314,0.0,0.07481604814529419,0.07481604814529419,0.0,1,1,0.001364812720566988,0.0,0.006116792093962431,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,11,1,10,0.14453125,2.2595696449279785,0.0,0.06949585862457752,0.06949585862457752,0.0,1,1,0.0012057200074195862,0.0,0.005743865855038166,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,12,1,11,0.125,2.3235607147216797,0.0,0.0797119177877903,0.0797119177877903,0.0,1,1,0.001764650922268629,0.0,0.006206540856510401,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,13,1,12,0.15234375,2.227956533432007,0.0,0.07419654168188572,0.07419654168188572,0.0,1,1,0.0014383993111550808,0.0,0.005981254857033491,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,14,1,13,0.1640625,2.2713799476623535,0.0,0.07999187801033258,0.07999187801033258,0.0,1,1,0.001339915208518505,0.0,0.006659272592514753,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,15,1,14,0.18359375,2.2201077938079834,0.0,0.07342761848121881,0.07342761848121881,0.0,1,1,0.0012686187401413918,0.0,0.00607414310798049,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,16,1,15,0.15625,2.2381327152252197,0.0,0.07490744814276695,0.07490744814276695,0.0,1,1,0.0014226138591766357,0.0,0.0060681309551000595,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,17,1,16,0.16796875,2.2522926330566406,0.0,0.07850130088627338,0.07850130088627338,0.0,1,1,0.0016634459607303143,0.0,0.006186684127897024,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,18,1,17,0.1484375,2.21195650100708,0.0,0.09138873778283596,0.09138873778283596,0.0,1,1,0.0015128259547054768,0.0,0.007626047823578119,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,19,1,18,0.1796875,2.2276902198791504,0.0,0.07282471749931574,0.07282471749931574,0.0,1,1,0.0013167019933462143,0.0,0.00596576975658536,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,20,1,19,0.203125,2.226226329803467,0.0,0.07296282332390547,0.07296282332390547,0.0,1,1,0.0013980800285935402,0.0,0.005898202303797007,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,21,1,20,0.19921875,2.1527950763702393,0.0,0.07108811289072037,0.07108811289072037,0.0,1,1,0.0013032103888690472,0.0,0.00580560090020299,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,22,1,21,0.1953125,2.063206195831299,0.0,0.08374609053134918,0.08374609053134918,0.0,1,1,0.001296257134526968,0.0,0.00707835191860795,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T17:39:24,0,23,1,22,0.13671875,2.196366786956787,0.0,0.08377193473279476,0.08377193473279476,0.0,1,1,0.0013612261973321438,0.0,0.007015967275947332,0.0,0.0
