exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
neu18_pattern_mining,2026-03-18T17:59:40,0,1,1,0,0.375,1.7852740287780762,12.855056,0.04861943097785115,0.042058476246893406,0.0065609547309577465,0,3,0.002044940833002329,0.0065609547309577465,0.0021609067916870117,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:40,0,2,1,1,0.734375,0.7687108516693115,12.855056,0.01443509804084897,0.012522670440375805,0.0019124276004731655,0,3,0.00042196083813905716,0.0019124276004731655,0.0008303062058985233,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:40,0,3,1,2,0.828125,0.5131205320358276,12.855056,0.013838503044098616,0.012022359296679497,0.0018161437474191189,0,3,0.00043965596705675125,0.0018161437474191189,0.0007625799626111984,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:40,0,4,1,3,0.84375,0.4133825898170471,12.855056,0.013432137202471495,0.011631767265498638,0.0018003699369728565,0,3,0.0003941478207707405,0.0018003699369728565,0.0007690289057791233,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:40,0,5,1,4,0.75,0.7832448482513428,0.812816,0.018596443347632885,0.016002352349460125,0.00259409099817276,0,3,0.0004575522616505623,0.00259409099817276,0.0011426829732954502,802816.0,200704.0
neu18_pattern_mining,2026-03-18T17:59:41,1,1,1,0,0.359375,1.7789872884750366,12.855056,0.06393818184733391,0.057795485481619835,0.006142696365714073,0,3,0.0035472847521305084,0.006142696365714073,0.002232263796031475,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:41,1,2,1,1,0.71875,0.675979495048523,12.855056,0.013044890481978655,0.01122207846492529,0.0018228120170533657,0,3,0.0003535808064043522,0.0018228120170533657,0.0007686270400881767,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:42,1,3,1,2,0.78125,0.6304926872253418,12.855056,0.013941789977252483,0.012142350897192955,0.0017994390800595284,0,3,0.0004435279406607151,0.0017994390800595284,0.0007707071490585804,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:42,1,4,1,3,0.84375,0.4136350154876709,12.855056,0.014658287167549133,0.012589194811880589,0.0020690923556685448,0,3,0.0004732157103717327,0.0020690923556685448,0.0007857037708163261,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:42,1,5,1,4,0.3333333333333333,3.402928113937378,0.612112,0.012738270685076714,0.010962020605802536,0.0017762500792741776,0,3,0.0003173132427036762,0.0017762500792741776,0.0007788888178765774,602112.0,150528.0
neu18_pattern_mining,2026-03-18T17:59:42,2,1,1,0,0.3125,1.8239028453826904,12.855056,0.04816553462296724,0.041151237674057484,0.0070142969489097595,0,3,0.001895831897854805,0.0070142969489097595,0.0022192918695509434,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:42,2,2,1,1,0.8125,0.7053810358047485,12.855056,0.01832869788631797,0.015592239797115326,0.0027364580892026424,0,3,0.0004103551618754864,0.0027364580892026424,0.0011488688178360462,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:42,2,3,1,2,0.765625,0.7543792128562927,12.855056,0.01420350931584835,0.011846260167658329,0.0023572491481900215,0,3,0.00027510104700922966,0.0023572491481900215,0.0009095249697566032,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:42,2,4,1,3,0.796875,0.61582350730896,12.855056,0.014601447153836489,0.012398320250213146,0.0022031269036233425,0,3,0.00034236209467053413,0.0022031269036233425,0.0008974699303507805,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:42,2,5,1,4,1.0,0.5272047519683838,0.612112,0.01726883975788951,0.014692600816488266,0.002576238941401243,0,3,0.0003060917370021343,0.002576238941401243,0.0011631683446466923,602112.0,150528.0
neu18_pattern_mining,2026-03-18T17:59:43,3,1,1,0,0.390625,1.7908620834350586,12.855056,0.06780395330861211,0.05753124598413706,0.01027270732447505,0,3,0.002673383802175522,0.01027270732447505,0.003079740796238184,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:43,3,2,1,1,0.78125,0.5308340191841125,12.855056,0.02985147014260292,0.02509638201445341,0.004755088128149509,0,3,0.0006760051473975182,0.004755088128149509,0.001833633054047823,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:43,3,3,1,2,0.6875,1.521895170211792,12.855056,0.020992139354348183,0.017925766296684742,0.0030663730576634407,0,3,0.0005160868167877197,0.0030663730576634407,0.0012764898128807545,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:43,3,4,1,3,0.75,0.689807653427124,12.855056,0.017229830846190453,0.01480617094784975,0.002423659898340702,0,3,0.000463027972728014,0.002423659898340702,0.001017589122056961,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:43,3,5,1,4,0.6666666666666666,0.9913299679756165,0.612112,0.020984218455851078,0.018188259564340115,0.0027959588915109634,0,3,0.00048450520262122154,0.0027959588915109634,0.00133432075381279,602112.0,150528.0
neu18_pattern_mining,2026-03-18T17:59:44,4,1,1,0,0.34375,1.8318111896514893,12.855056,0.05427800305187702,0.04676117096096277,0.007516832090914249,0,3,0.0023740767501294613,0.007516832090914249,0.002302040345966816,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:44,4,2,1,1,0.828125,0.5529956221580505,12.855056,0.016986658796668053,0.014538099057972431,0.0024485597386956215,0,3,0.00044516706839203835,0.0024485597386956215,0.0010086428374052048,12845056.0,3211264.0
neu18_pattern_mining,2026-03-18T17:59:44,4,3,1,2,0.859375,0.5149413347244263,12.855056,0.01650217641144991,0.014135744422674179,0.00236643198877573,0,3,0.0004050992429256439,0.00236643198877573,0.001008475199341774,12845056.0,3211264.0
