exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
ham18_offline_profiling,2025-12-19T05:19:41,0,1,1,0,0.01953125,1.9718297719955444,41.2190368,0.09217395819723606,0.07245163433253765,0.01972232386469841,0,5,0.006954332813620567,0.01972232386469841,0.0002908306196331978,51380224.0,131072.0
ham18_offline_profiling,2025-12-19T05:19:42,0,2,1,1,0.375,1.7201508283615112,41.2190368,0.013712429441511631,0.007379036396741867,0.006333393044769764,0,5,0.000539412721991539,0.006333393044769764,0.0001984909176826477,51380224.0,131072.0
ham18_offline_profiling,2025-12-19T05:19:43,0,3,1,2,0.47265625,1.5407544374465942,41.2190368,0.010447612963616848,0.0072113703936338425,0.0032362425699830055,0,5,0.0005596792325377464,0.0032362425699830055,0.00016145780682563782,51380224.0,131072.0
ham18_offline_profiling,2025-12-19T05:19:43,0,4,1,3,0.55078125,1.4170751571655273,41.2190368,0.010411207564175129,0.0071609485894441605,0.0032502589747309685,0,5,0.0005517769604921341,0.0032502589747309685,0.00016431789845228195,51380224.0,131072.0
ham18_offline_profiling,2025-12-19T05:19:46,0,5,1,4,0.53125,1.3141815662384033,41.2190368,0.015976937487721443,0.008190125226974487,0.007786812260746956,0,5,0.0006350819021463394,0.007786812260746956,0.00018393062055110931,51380224.0,131072.0
ham18_offline_profiling,2025-12-19T05:19:46,0,6,1,5,0.609375,1.1695743799209595,41.2190368,0.011277921497821808,0.007254146039485931,0.0040237754583358765,0,5,0.0005552349612116814,0.0040237754583358765,0.00017017964273691177,51380224.0,131072.0
ham18_offline_profiling,2025-12-19T05:19:46,0,7,1,6,0.6865671641791045,0.9987148642539978,10.7951776,0.01204480230808258,0.008011991158127785,0.004032811149954796,0,5,0.0005954550579190254,0.004032811149954796,0.00020574405789375305,13447168.0,34304.0
ham18_offline_profiling,2025-12-19T05:19:54,1,1,1,0,0.03125,1.9550557136535645,41.2190368,0.1254029618576169,0.08745847269892693,0.037944489158689976,0,5,0.008429065346717834,0.037944489158689976,0.0003167819231748581,51380224.0,131072.0
ham18_offline_profiling,2025-12-19T05:19:54,1,2,1,1,0.40234375,1.7111859321594238,41.2190368,0.016955917701125145,0.006804540753364563,0.010151376947760582,0,5,0.000547320581972599,0.010151376947760582,0.00013313349336385727,51380224.0,131072.0
ham18_offline_profiling,2025-12-19T05:19:55,1,3,1,2,0.4296875,1.5377886295318604,41.2190368,0.011193795129656792,0.007019666954874992,0.004174128174781799,0,5,0.0005613276734948158,0.004174128174781799,0.0001406390219926834,51380224.0,131072.0
ham18_offline_profiling,2025-12-19T05:19:56,1,4,1,3,0.61328125,1.3544931411743164,41.2190368,0.014707176014780998,0.006507653743028641,0.008199522271752357,0,5,0.0004845196381211281,0.008199522271752357,0.000166245736181736,51380224.0,131072.0
ham18_offline_profiling,2025-12-19T05:19:58,1,5,1,4,0.55859375,1.3387033939361572,41.2190368,0.012231552042067051,0.008446108549833298,0.003785443492233753,0,5,0.0006895288825035095,0.003785443492233753,0.00015508197247982025,51380224.0,131072.0
