exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
cifar18_pattern_mining,2026-03-16T16:34:56,0,1,1,0,0.109375,2.390962600708008,15.109494399999999,0.035328719299286604,0.02767362631857395,0.007655092980712652,0,4,0.0017123785801231861,0.007655092980712652,0.001054984051734209,16777216.0,2097152.0
cifar18_pattern_mining,2026-03-16T16:34:56,0,2,1,1,0.16015625,2.6644139289855957,15.109494399999999,0.007840132340788841,0.005420353263616562,0.0024197790771722794,0,4,0.0003379150293767452,0.0024197790771722794,0.00020412029698491096,16777216.0,2097152.0
cifar18_pattern_mining,2026-03-16T16:34:56,0,3,1,2,0.16796875,2.315098762512207,15.109494399999999,0.007876280695199966,0.005454900674521923,0.0024213800206780434,0,4,0.0003471840173006058,0.0024213800206780434,0.00019830605015158653,16777216.0,2097152.0
cifar18_pattern_mining,2026-03-16T16:34:56,0,4,1,3,0.1875,2.2067904472351074,15.109494399999999,0.00841602310538292,0.0059321243315935135,0.002483898773789406,0,4,0.00039457716047763824,0.002483898773789406,0.0001986352726817131,16777216.0,2097152.0
cifar18_pattern_mining,2026-03-16T16:34:56,0,5,1,4,0.234375,2.1552112102508545,15.109494399999999,0.007756487466394901,0.005336436443030834,0.002420051023364067,0,4,0.00033975671976804733,0.002420051023364067,0.0001938869245350361,16777216.0,2097152.0
cifar18_pattern_mining,2026-03-16T16:34:56,0,6,1,5,0.24609375,2.024885654449463,15.109494399999999,0.007740701083093882,0.0052808597683906555,0.002459841314703226,0,4,0.00034303776919841766,0.002459841314703226,0.0001850482076406479,16777216.0,2097152.0
cifar18_pattern_mining,2026-03-16T16:34:56,0,7,1,6,0.2109375,1.9693007469177246,15.109494399999999,0.00980522483587265,0.005663442425429821,0.004141782410442829,0,4,0.000360880047082901,0.004141782410442829,0.0002054641954600811,16777216.0,2097152.0
cifar18_pattern_mining,2026-03-16T16:34:56,0,8,1,7,0.25,1.927532434463501,15.109494399999999,0.007749812211841345,0.005080481059849262,0.0026693311519920826,0,4,0.0003340449184179306,0.0026693311519920826,0.00017400318756699562,16777216.0,2097152.0
cifar18_pattern_mining,2026-03-16T16:34:56,0,9,1,8,0.25390625,2.1354966163635254,15.109494399999999,0.010205644182860851,0.006964928470551968,0.0032407157123088837,0,4,0.0005366988480091095,0.0032407157123088837,0.00015979399904608727,16777216.0,2097152.0
cifar18_pattern_mining,2026-03-16T16:34:57,0,10,1,9,0.2734375,1.8996913433074951,15.109494399999999,0.007672945503145456,0.005131601355969906,0.0025413441471755505,0,4,0.0003274371847510338,0.0025413441471755505,0.0001857229508459568,16777216.0,2097152.0
cifar18_pattern_mining,2026-03-16T16:34:57,0,11,1,10,0.30859375,1.9428956508636475,15.109494399999999,0.007268352434039116,0.0044471584260463715,0.0028211940079927444,0,4,0.00027888501062989235,0.0028211940079927444,0.0001658308319747448,16777216.0,2097152.0
cifar18_pattern_mining,2026-03-16T16:34:57,0,12,1,11,0.33984375,1.823496699333191,15.109494399999999,0.008670451119542122,0.005960697308182716,0.0027097538113594055,0,4,0.00040995795279741287,0.0027097538113594055,0.00018611177802085876,16777216.0,2097152.0
cifar18_pattern_mining,2026-03-16T16:34:57,0,13,1,12,0.31640625,1.8182512521743774,15.109494399999999,0.009935746900737286,0.006828540936112404,0.0031072059646248817,0,4,0.0005185110494494438,0.0031072059646248817,0.00016434304416179657,16777216.0,2097152.0
cifar18_pattern_mining,2026-03-16T16:34:57,0,14,1,13,0.32421875,1.7812151908874512,15.109494399999999,0.010153125505894423,0.007421476766467094,0.002731648739427328,0,4,0.0005635786801576614,0.002731648739427328,0.000178568996489048,16777216.0,2097152.0
cifar18_pattern_mining,2026-03-16T16:34:57,0,15,1,14,0.30078125,1.827338457107544,15.109494399999999,0.008599638473242521,0.006213439628481865,0.0023861988447606564,0,4,0.0004653399810194969,0.0023861988447606564,0.00015600398182868958,16777216.0,2097152.0
cifar18_pattern_mining,2026-03-16T16:34:57,0,16,1,15,0.3046875,1.8068556785583496,15.109494399999999,0.007568188942968845,0.005180062726140022,0.002388126216828823,0,4,0.00037056999281048775,0.002388126216828823,0.00014743627980351448,16777216.0,2097152.0
cifar18_pattern_mining,2026-03-16T16:34:57,0,17,1,16,0.296875,1.8434245586395264,15.109494399999999,0.00743513461202383,0.005013658665120602,0.0024214759469032288,0,4,0.00034054089337587357,0.0024214759469032288,0.0001608249731361866,16777216.0,2097152.0
