exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
ham_mbv2_pattern_mining,2026-03-18T23:33:19,0,1,1,0,0.03515625,2.0099236965179443,20.5620896,0.41252383310347795,0.40585470385849476,0.006669129244983196,1,2,0.013529539108276367,0.006669129244983196,0.02705593127757311,19267584.0,6422528.0
ham_mbv2_pattern_mining,2026-03-18T23:33:19,0,2,1,1,0.0703125,1.9351305961608887,20.5620896,0.06900978088378906,0.06771358195692301,0.0012961989268660545,1,2,0.0016863751225173473,0.0012961989268660545,0.0050849830731749535,19267584.0,6422528.0
ham_mbv2_pattern_mining,2026-03-18T23:33:20,0,3,1,2,0.08203125,1.8958685398101807,20.5620896,0.06451586401090026,0.06330387201160192,0.0012119919992983341,1,2,0.001635553315281868,0.0012119919992983341,0.0046948338858783245,19267584.0,6422528.0
ham_mbv2_pattern_mining,2026-03-18T23:33:20,0,4,1,3,0.1640625,1.8016526699066162,20.5620896,0.06579250330105424,0.0645159650593996,0.0012765382416546345,1,2,0.001673039048910141,0.0012765382416546345,0.0047785574570298195,19267584.0,6422528.0
ham_mbv2_pattern_mining,2026-03-18T23:33:21,0,5,1,4,0.2578125,1.7732744216918945,20.5620896,0.06842424441128969,0.06711082067340612,0.0013134237378835678,1,2,0.0017635151743888855,0.0013134237378835678,0.004947566892951727,19267584.0,6422528.0
ham_mbv2_pattern_mining,2026-03-18T23:33:21,0,6,1,5,0.0,1.6759135723114014,0.1705632,0.09247162891551852,0.09117820765823126,0.0012934212572872639,1,2,0.0016893157735466957,0.0012934212572872639,0.00742850499227643,150528.0,50176.0
ham_mbv2_pattern_mining,2026-03-18T23:33:24,1,1,1,0,0.046875,2.001452922821045,20.5620896,0.39026162354275584,0.3833474265411496,0.006914197001606226,1,2,0.013333919923752546,0.006914197001606226,0.025000822730362415,19267584.0,6422528.0
ham_mbv2_pattern_mining,2026-03-18T23:33:24,1,2,1,1,0.0546875,1.9487426280975342,20.5620896,0.07412332948297262,0.07263887673616409,0.001484452746808529,1,2,0.001985580660402775,0.001484452746808529,0.0052783070132136345,19267584.0,6422528.0
ham_mbv2_pattern_mining,2026-03-18T23:33:24,1,3,1,2,0.08984375,1.9000900983810425,20.5620896,0.07216461189091206,0.07065739948302507,0.001507212407886982,1,2,0.0019786288030445576,0.001507212407886982,0.00508711114525795,19267584.0,6422528.0
ham_mbv2_pattern_mining,2026-03-18T23:33:25,1,4,1,3,0.15234375,1.8498623371124268,20.5620896,0.06805316964164376,0.06679128855466843,0.001261881086975336,1,2,0.001690072938799858,0.001261881086975336,0.0049890559166669846,19267584.0,6422528.0
ham_mbv2_pattern_mining,2026-03-18T23:33:26,1,5,1,4,0.28515625,1.7747365236282349,20.5620896,0.06540069216862321,0.06412202958017588,0.0012786625884473324,1,2,0.0017422176897525787,0.0012786625884473324,0.004669985268265009,19267584.0,6422528.0
ham_mbv2_pattern_mining,2026-03-18T23:33:26,1,6,1,5,0.0,1.77510666847229,0.1705632,0.11738548707216978,0.11568864341825247,0.0016968436539173126,1,2,0.002176998183131218,0.0016968436539173126,0.009391866158694029,150528.0,50176.0
