exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
cifar10_mbv2_offline_profiling,2025-12-18T22:34:54,0,1,1,0,0.0703125,2.393714427947998,0.4294304,0.6335196858271956,0.6219289731234312,0.011590712703764439,1,2,0.018961495719850063,0.011590712703764439,0.04323140159249306,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:54,0,2,1,1,0.109375,2.3304269313812256,0.4294304,0.2899304861202836,0.28549925424158573,0.004431231878697872,1,2,0.004254690371453762,0.004431231878697872,0.02429523505270481,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:54,0,3,1,2,0.08984375,2.418586254119873,0.4294304,0.17401891387999058,0.16881131567060947,0.0052075982093811035,1,2,0.0021368348971009254,0.0052075982093811035,0.014744296669960022,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:54,0,4,1,3,0.10546875,2.41481351852417,0.4294304,0.19456792995333672,0.19265604205429554,0.0019118878990411758,1,2,0.005015476606786251,0.0019118878990411758,0.014250127598643303,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:54,0,5,1,4,0.12890625,2.335118293762207,0.4294304,0.1861175000667572,0.18045274540781975,0.005664754658937454,1,2,0.0022575613111257553,0.005664754658937454,0.01578771322965622,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:54,0,6,1,5,0.1171875,2.3309741020202637,0.4294304,0.17613955959677696,0.17066952772438526,0.005470031872391701,1,2,0.0022057024762034416,0.005470031872391701,0.014861250296235085,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:54,0,7,1,6,0.1171875,2.3981456756591797,0.4294304,0.3380764927715063,0.33239901065826416,0.005677482113242149,1,2,0.0027352673932909966,0.005677482113242149,0.03050463367253542,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:54,0,8,1,7,0.14453125,2.319185733795166,0.4294304,0.3445645570755005,0.3353301715105772,0.009234385564923286,1,2,0.0022827237844467163,0.009234385564923286,0.031250293366611004,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:55,0,9,1,8,0.11328125,2.4402036666870117,0.4294304,0.15809559170156717,0.1519874855875969,0.00610810611397028,1,2,0.0023024752736091614,0.00610810611397028,0.012896273285150528,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:55,0,10,1,9,0.12890625,2.3425891399383545,0.4294304,0.11925962381064892,0.11690136976540089,0.0023582540452480316,1,2,0.0025996407493948936,0.0023582540452480316,0.009090496227145195,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:55,0,11,1,10,0.1328125,2.3588309288024902,0.4294304,0.11533373687416315,0.11306240223348141,0.0022713346406817436,1,2,0.0024966588243842125,0.0022713346406817436,0.008809581398963928,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:55,0,12,1,11,0.16015625,2.308804512023926,0.4294304,0.10841893684118986,0.10623648762702942,0.0021824492141604424,1,2,0.0022884076461195946,0.0021824492141604424,0.008335241116583347,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:55,0,13,1,12,0.15234375,2.3447909355163574,0.4294304,0.1046756124123931,0.10259823873639107,0.0020773736760020256,1,2,0.0021719690412282944,0.0020773736760020256,0.008087854832410812,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:55,0,14,1,13,0.13671875,2.3843421936035156,0.4294304,0.11458058189600706,0.11248782277107239,0.0020927591249346733,1,2,0.0021762512624263763,0.0020927591249346733,0.009072531014680862,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:55,0,15,1,14,0.140625,2.312279224395752,0.4294304,0.30005467031151056,0.29821361415088177,0.0018410561606287956,1,2,0.005337568931281567,0.0018410561606287956,0.02448379248380661,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:55,0,16,1,15,0.12890625,2.3639087677001953,0.4294304,0.16216823179274797,0.1573352888226509,0.004832942970097065,1,2,0.0019293539226055145,0.004832942970097065,0.013804174959659576,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:55,0,17,1,16,0.109375,2.3299922943115234,0.4294304,0.11014840751886368,0.10799925774335861,0.002149149775505066,1,2,0.002310267649590969,0.002149149775505066,0.008489658124744892,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:55,0,18,1,17,0.109375,2.357672691345215,0.4294304,0.10870548244565725,0.10658018290996552,0.002125299535691738,1,2,0.002296123653650284,0.002125299535691738,0.008361894637346268,393216.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T22:34:55,0,19,1,18,0.1171875,2.2937774658203125,0.4294304,0.14693608228117228,0.14472413808107376,0.0022119442000985146,1,2,0.004973509348928928,0.0022119442000985146,0.009498904459178448,393216.0,131072.0
