exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
ham18_pattern_mining,2026-03-19T03:00:15,0,1,1,0,0.0625,1.9905965328216553,61.6662688,0.1254016635939479,0.1231547025963664,0.002246960997581482,1,2,0.008619463071227074,0.002246960997581482,0.003696007188409567,51380224.0,25690112.0
ham18_pattern_mining,2026-03-19T03:00:15,0,2,1,1,0.37890625,1.735656499862671,61.6662688,0.03461293829604983,0.03353474661707878,0.0010781916789710522,1,2,0.0013184207491576672,0.0010781916789710522,0.002035053912550211,51380224.0,25690112.0
ham18_pattern_mining,2026-03-19T03:00:15,0,3,1,2,0.42578125,1.6200897693634033,61.6662688,0.025704424362629652,0.0248395511880517,0.0008648731745779514,1,2,0.0009921388700604439,0.0008648731745779514,0.0014918162487447262,51380224.0,25690112.0
ham18_pattern_mining,2026-03-19T03:00:16,0,4,1,3,0.4921875,1.4367514848709106,61.6662688,0.026244329754263163,0.025381366722285748,0.0008629630319774151,1,2,0.0010311906225979328,0.0008629630319774151,0.001506946049630642,51380224.0,25690112.0
ham18_pattern_mining,2026-03-19T03:00:16,0,5,1,4,0.54296875,1.2997596263885498,61.6662688,0.02670311275869608,0.025824951007962227,0.0008781617507338524,1,2,0.00104479119181633,0.0008781617507338524,0.0015377039089798927,51380224.0,25690112.0
ham18_pattern_mining,2026-03-19T03:00:16,0,6,1,5,0.5,1.3396999835968018,0.4916896,0.03114383015781641,0.03004858735948801,0.0010952427983283997,1,2,0.001266659703105688,0.0010952427983283997,0.001738199032843113,401408.0,200704.0
ham18_pattern_mining,2026-03-19T03:00:19,1,1,1,0,0.0625,2.002849578857422,61.6662688,0.12829049304127693,0.12620984110981226,0.002080651931464672,1,2,0.008774715010076761,0.002080651931464672,0.0038462691009044647,51380224.0,25690112.0
ham18_pattern_mining,2026-03-19T03:00:19,1,2,1,1,0.37109375,1.7721928358078003,61.6662688,0.034122534096241,0.03298928029835224,0.0011332537978887558,1,2,0.0012965761125087738,0.0011332537978887558,0.0020023519173264503,51380224.0,25690112.0
ham18_pattern_mining,2026-03-19T03:00:20,1,3,1,2,0.46875,1.581244707107544,61.6662688,0.033484050538390875,0.032360232435166836,0.001123818103224039,1,2,0.001260899007320404,0.001123818103224039,0.0019751242361962795,51380224.0,25690112.0
ham18_pattern_mining,2026-03-19T03:00:20,1,4,1,3,0.4921875,1.4150677919387817,61.6662688,0.030873883049935102,0.02987134736031294,0.0010025356896221638,1,2,0.0011038756929337978,0.0010025356896221638,0.001883259043097496,51380224.0,25690112.0
