exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
euro18_pattern_mining,2026-03-18T19:15:10,0,1,1,0,0.0546875,2.544466495513916,3.4178719999999996,0.08736569061875343,0.08722534868866205,0.00014034193009138107,4,5,0.008494735695421696,0.00014034193009138107,0.0002277991734445095,4194304.0,65536.0
euro18_pattern_mining,2026-03-18T19:15:10,0,2,1,1,0.1796875,2.2250380516052246,3.4178719999999996,0.041798762045800686,0.04173620603978634,6.255600601434708e-05,4,5,0.004035589285194874,6.255600601434708e-05,0.00013803131878376007,4194304.0,65536.0
euro18_pattern_mining,2026-03-18T19:15:10,0,3,1,2,0.296875,2.0098280906677246,3.4178719999999996,0.030315809417515993,0.030262358486652374,5.345093086361885e-05,4,5,0.0029139318503439426,5.345093086361885e-05,0.00011230399832129478,4194304.0,65536.0
euro18_pattern_mining,2026-03-18T19:15:10,0,4,1,3,0.4296875,1.7630695104599,3.4178719999999996,0.02911861566826701,0.029065492562949657,5.31231053173542e-05,4,5,0.0027903751470148563,5.31231053173542e-05,0.0001161741092801094,4194304.0,65536.0
euro18_pattern_mining,2026-03-18T19:15:10,0,5,1,4,0.546875,1.5222504138946533,3.4178719999999996,0.02836102107539773,0.028310557827353477,5.0463248044252396e-05,4,5,0.002716032788157463,5.0463248044252396e-05,0.00011502299457788467,4194304.0,65536.0
euro18_pattern_mining,2026-03-18T19:15:10,0,6,1,5,0.5234375,1.4660805463790894,3.4178719999999996,0.028796709142625332,0.02874544821679592,5.126092582941055e-05,4,5,0.002757932059466839,5.126092582941055e-05,0.0001166127622127533,4194304.0,65536.0
euro18_pattern_mining,2026-03-18T19:15:10,0,7,1,6,0.671875,1.179909348487854,3.4178719999999996,0.028464559465646744,0.02841266803443432,5.189143121242523e-05,4,5,0.002719367854297161,5.189143121242523e-05,0.00012189894914627075,4194304.0,65536.0
euro18_pattern_mining,2026-03-18T19:15:10,0,8,1,7,0.671875,1.0667542219161987,3.4178719999999996,0.028416036162525415,0.02836296334862709,5.3072813898324966e-05,4,5,0.0027043363079428673,5.3072813898324966e-05,0.00013196002691984177,4194304.0,65536.0
euro18_pattern_mining,2026-03-18T19:15:10,0,9,1,8,0.6484375,1.0327471494674683,3.4178719999999996,0.02889595041051507,0.02884065732359886,5.529308691620827e-05,4,5,0.002762238960713148,5.529308691620827e-05,0.00012182677164673805,4194304.0,65536.0
euro18_pattern_mining,2026-03-18T19:15:11,0,10,1,9,0.7109375,0.9232528209686279,3.4178719999999996,0.030056812334805727,0.030002710409462452,5.410192534327507e-05,4,5,0.002873210236430168,5.410192534327507e-05,0.00012706080451607704,4194304.0,65536.0
