exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
neu_mbv2_pattern_mining,2026-03-18T11:45:08,0,1,1,0,0.109375,1.9604170322418213,13.497308799999999,0.07008733181282878,0.0450220238417387,0.02506530797109008,0,5,0.004031070042401552,0.02506530797109008,0.0004711323417723179,12845056.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T11:45:09,0,2,1,1,0.75,0.8696068525314331,13.497308799999999,0.017640973441302776,0.010448428802192211,0.007192544639110565,0,5,0.0007673050276935101,0.007192544639110565,0.00027753785252571106,12845056.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T11:45:09,0,3,1,2,0.875,0.2874927520751953,13.497308799999999,0.014732301700860262,0.008064801804721355,0.0066674998961389065,0,5,0.0006090612150728703,0.0066674998961389065,0.0001974189653992653,12845056.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T11:45:09,0,4,1,3,0.921875,0.1828991174697876,13.497308799999999,0.017453796695917845,0.010384381748735905,0.00706941494718194,0,5,0.0008005141280591488,0.00706941494718194,0.00023792404681444168,12845056.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T11:45:09,0,5,1,4,1.0,0.05312215909361839,0.8529568,0.016783579718321562,0.008246246725320816,0.008537332993000746,0,5,0.0006095366552472115,0.008537332993000746,0.00021508801728487015,802816.0,250880.0
neu_mbv2_pattern_mining,2026-03-18T11:45:10,1,1,1,0,0.15625,1.8857488632202148,13.497308799999999,0.10845549264922738,0.0665541086345911,0.04190138401463628,0,5,0.006094065960496664,0.04190138401463628,0.0005613449029624462,12845056.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T11:45:10,1,2,1,1,0.84375,0.7651450634002686,13.497308799999999,0.021388915833085775,0.011509261094033718,0.009879654739052057,0,5,0.0008734827861189842,0.009879654739052057,0.0002774433232843876,12845056.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T11:45:10,1,3,1,2,0.859375,0.42672985792160034,13.497308799999999,0.01752240816131234,0.010275077074766159,0.007247331086546183,0,5,0.0007743388414382935,0.007247331086546183,0.00025316886603832245,12845056.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T11:45:10,1,4,1,3,1.0,0.12971752882003784,13.497308799999999,0.025639392901211977,0.012526176869869232,0.013113216031342745,0,5,0.0009387577883899212,0.013113216031342745,0.00031385989859700203,12845056.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T11:45:10,1,5,1,4,0.6666666666666666,1.4043372869491577,0.6422176,0.020166244357824326,0.0101805804297328,0.009985663928091526,0,5,0.0007514869794249535,0.009985663928091526,0.0002665710635483265,602112.0,188160.0
neu_mbv2_pattern_mining,2026-03-18T11:45:11,2,1,1,0,0.1875,1.868445634841919,13.497308799999999,0.08815449429675937,0.05205056630074978,0.03610392799600959,0,5,0.004549473989754915,0.03610392799600959,0.0006555826403200626,12845056.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T11:45:11,2,2,1,1,0.828125,0.6967479586601257,13.497308799999999,0.019620444625616074,0.011487002484500408,0.008133442141115665,0,5,0.0008969390764832497,0.008133442141115665,0.00025176117196679115,12845056.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T11:45:11,2,3,1,2,0.953125,0.2787719666957855,13.497308799999999,0.01719019189476967,0.010071005672216415,0.007119186222553253,0,5,0.000759477261453867,0.007119186222553253,0.0002476233057677746,12845056.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T11:45:11,2,4,1,3,0.9375,0.18571677803993225,13.497308799999999,0.02290077181532979,0.014202306047081947,0.008698465768247843,0,5,0.0011801323853433132,0.008698465768247843,0.00024009821936488152,12845056.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T11:45:11,2,5,1,4,1.0,0.31348785758018494,0.6422176,0.037810081616044044,0.010474640876054764,0.02733544073998928,0,5,0.0007720189169049263,0.02733544073998928,0.0002754451707005501,602112.0,188160.0
neu_mbv2_pattern_mining,2026-03-18T11:45:12,3,1,1,0,0.15625,1.9972550868988037,13.497308799999999,0.09606235707178712,0.05839934106916189,0.03766301600262523,0,5,0.005017120391130447,0.03766301600262523,0.0008228137157857418,12845056.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T11:45:12,3,2,1,1,0.765625,0.9653182625770569,13.497308799999999,0.06159891374409199,0.010058446787297726,0.05154046695679426,0,5,0.0007099136710166931,0.05154046695679426,0.00029593100771307945,12845056.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T11:45:12,3,3,1,2,0.859375,0.4122977554798126,13.497308799999999,0.016022108029574156,0.009258328936994076,0.00676377909258008,0,5,0.0006804792210459709,0.00676377909258008,0.00024535367265343666,12845056.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T11:45:12,3,4,1,3,0.984375,0.1255771517753601,13.497308799999999,0.06771209789440036,0.011393972672522068,0.05631812522187829,0,5,0.0008508251048624516,0.05631812522187829,0.00028857216238975525,12845056.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T11:45:12,3,5,1,4,0.6666666666666666,0.7501141428947449,0.6422176,0.022814783733338118,0.01176110003143549,0.011053683701902628,0,5,0.0008868537843227386,0.011053683701902628,0.0002892562188208103,602112.0,188160.0
neu_mbv2_pattern_mining,2026-03-18T11:45:13,4,1,1,0,0.140625,2.014646291732788,13.497308799999999,0.11997923720628023,0.06754098925739527,0.052438247948884964,0,5,0.005608261097222567,0.052438247948884964,0.0011458378285169601,12845056.0,4014080.0
