exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
neu18_pattern_mining,2026-03-18T18:20:53,0,1,1,0,0.234375,2.014431953430176,10.3122592,0.032286008819937706,0.02339523285627365,0.008890775963664055,0,5,0.0020415158942341805,0.008890775963664055,0.00029800739139318466,12845056.0,32768.0
neu18_pattern_mining,2026-03-18T18:20:53,0,2,1,1,0.765625,0.54358971118927,10.3122592,0.007532814051955938,0.0050625670701265335,0.002470246981829405,0,5,0.0003876006230711937,0.002470246981829405,0.00011865608394145966,12845056.0,32768.0
neu18_pattern_mining,2026-03-18T18:20:53,0,3,1,2,0.90625,0.25934460759162903,10.3122592,0.007845373824238777,0.005384748801589012,0.002460625022649765,0,5,0.0004030638374388218,0.002460625022649765,0.00013541104272007942,12845056.0,32768.0
neu18_pattern_mining,2026-03-18T18:20:53,0,4,1,3,0.875,0.4387891888618469,10.3122592,0.007925320882350206,0.005521276034414768,0.002404044847935438,0,5,0.0004277708940207958,0.002404044847935438,0.000124356709420681,12845056.0,32768.0
neu18_pattern_mining,2026-03-18T18:20:53,0,5,1,4,0.75,0.4871416389942169,0.6538912,0.008548302575945854,0.00539588276296854,0.003152419812977314,0,5,0.00042076827958226204,0.003152419812977314,0.00011881999671459198,802816.0,2048.0
neu18_pattern_mining,2026-03-18T18:20:54,1,1,1,0,0.203125,2.1004867553710938,10.3122592,0.050129400100558996,0.037765796296298504,0.012363603804260492,0,5,0.0034713177010416985,0.012363603804260492,0.00030526192858815193,12845056.0,32768.0
neu18_pattern_mining,2026-03-18T18:20:54,1,2,1,1,0.78125,0.6560722589492798,10.3122592,0.008348652627319098,0.005814330652356148,0.0025343219749629498,0,5,0.00044936127960681915,0.0025343219749629498,0.00013207178562879562,12845056.0,32768.0
neu18_pattern_mining,2026-03-18T18:20:54,1,3,1,2,0.875,0.4205571413040161,10.3122592,0.008054520469158888,0.0055417465046048164,0.0025127739645540714,0,5,0.00042476365342736244,0.0025127739645540714,0.0001294109970331192,12845056.0,32768.0
neu18_pattern_mining,2026-03-18T18:20:54,1,4,1,3,0.90625,0.23398569226264954,10.3122592,0.009665008634328842,0.006510731764137745,0.0031542768701910973,0,5,0.0004968801513314247,0.0031542768701910973,0.00015419302508234978,12845056.0,32768.0
neu18_pattern_mining,2026-03-18T18:20:54,1,5,1,4,1.0,0.46363869309425354,0.49291840000000003,0.007885427214205265,0.005384199321269989,0.002501227892935276,0,5,0.00040611671283841133,0.002501227892935276,0.00013230321928858757,602112.0,1536.0
