exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
neu_mbv2_pattern_mining,2026-03-18T13:42:16,0,1,1,0,0.234375,1.8355193138122559,1.7761952,0.4405730441212654,0.4302556812763214,0.010317362844944,3,4,0.04132970608770847,0.010317362844944,0.001695862039923668,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:16,0,2,1,1,0.78125,0.8272914886474609,1.7761952,0.0735551449470222,0.07147559896111488,0.002079545985907316,3,4,0.006671348121017218,0.002079545985907316,0.0004762117750942707,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:17,0,3,1,2,0.84375,0.4010337293148041,1.7761952,0.07271885266527534,0.07076960988342762,0.0019492427818477154,3,4,0.006612582132220268,0.0019492427818477154,0.00046437885612249374,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:17,0,4,1,3,0.921875,0.21727602183818817,1.7761952,0.07311155507341027,0.07117852102965117,0.0019330340437591076,3,4,0.006672834977507591,0.0019330340437591076,0.00044501712545752525,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:17,0,5,1,4,0.25,1.7844231128692627,0.1203872,0.07727847248315811,0.07378587033599615,0.0034926021471619606,3,4,0.006765002850443125,0.0034926021471619606,0.0006135841831564903,75264.0,62720.0
neu_mbv2_pattern_mining,2026-03-18T13:42:17,1,1,1,0,0.125,1.8946878910064697,1.7761952,0.5584185286425054,0.5501970509067178,0.00822147773578763,3,4,0.053482173942029476,0.00822147773578763,0.0015375311486423016,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:18,1,2,1,1,0.90625,0.6787331104278564,1.7761952,0.07461399026215076,0.07260570302605629,0.002008287236094475,3,4,0.006798224989324808,0.002008287236094475,0.00046234531328082085,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:18,1,3,1,2,0.859375,0.41027092933654785,1.7761952,0.07241580123081803,0.0704476935788989,0.0019681076519191265,3,4,0.006609451025724411,0.0019681076519191265,0.00043531833216547966,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:18,1,4,1,3,0.953125,0.14953869581222534,1.7761952,0.07868018932640553,0.07668336853384972,0.001996820792555809,3,4,0.0072117820382118225,0.001996820792555809,0.0004565548151731491,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:18,1,5,1,4,1.0,0.14118392765522003,0.0927904,0.08642491418868303,0.08334226906299591,0.0030826451256871223,3,4,0.007734823040664196,0.0030826451256871223,0.000599403865635395,56448.0,47040.0
neu_mbv2_pattern_mining,2026-03-18T13:42:19,2,1,1,0,0.328125,1.7142982482910156,1.7761952,0.4229797078296542,0.4141554608941078,0.008824246935546398,3,4,0.039750431664288044,0.008824246935546398,0.0016651144251227379,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:19,2,2,1,1,0.859375,0.6394610404968262,1.7761952,0.08926562499254942,0.08722945116460323,0.002036173827946186,3,4,0.008253333158791065,0.002036173827946186,0.0004696119576692581,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:19,2,3,1,2,0.953125,0.21866236627101898,1.7761952,0.06865572510287166,0.06675296928733587,0.0019027558155357838,3,4,0.0062571438029408455,0.0019027558155357838,0.0004181531257927418,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:19,2,4,1,3,0.96875,0.13696742057800293,1.7761952,0.11947337491437793,0.11614624876528978,0.0033271261490881443,3,4,0.010919719003140926,0.0033271261490881443,0.000694905873388052,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:19,2,5,1,4,0.3333333333333333,0.7729287147521973,0.0927904,0.09006046829745173,0.08703590836375952,0.003024559933692217,3,4,0.007917068898677826,0.003024559933692217,0.0007865219376981258,56448.0,47040.0
neu_mbv2_pattern_mining,2026-03-18T13:42:20,3,1,1,0,0.265625,1.7475428581237793,1.7761952,0.4258306249976158,0.4169081896543503,0.008922435343265533,3,4,0.03982987999916077,0.008922435343265533,0.0018609389662742615,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:20,3,2,1,1,0.875,0.5444520711898804,1.7761952,0.06815884355455637,0.06626282352954149,0.0018960200250148773,3,4,0.00623829010874033,0.0018960200250148773,0.0003879922442138195,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:20,3,3,1,2,0.9375,0.16887445747852325,1.7761952,0.08859359985217452,0.0861300528049469,0.002463547047227621,3,4,0.008084231987595558,0.002463547047227621,0.0005287732928991318,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:20,3,4,1,3,0.96875,0.11443417519330978,1.7761952,0.07039048708975315,0.06845214869827032,0.00193833839148283,3,4,0.006391691043972969,0.00193833839148283,0.00045352382585406303,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:20,3,5,1,4,0.6666666666666666,0.8576658368110657,0.0927904,0.07974600698798895,0.07654098328202963,0.00320502370595932,3,4,0.006857567001134157,0.00320502370595932,0.0007965313270688057,56448.0,47040.0
neu_mbv2_pattern_mining,2026-03-18T13:42:21,4,1,1,0,0.296875,1.6992342472076416,1.7761952,0.5764282806776464,0.5682076839730144,0.008220596704632044,3,4,0.05523574259132147,0.008220596704632044,0.0015850258059799671,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:21,4,2,1,1,0.875,0.6642132997512817,1.7761952,0.09550873981788754,0.09251282084733248,0.002995918970555067,3,4,0.008683762978762388,0.002995918970555067,0.0005675191059708595,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:21,4,3,1,2,0.8125,0.4290754199028015,1.7761952,0.07235862594097853,0.0703611969947815,0.001997428946197033,3,4,0.006584314629435539,0.001997428946197033,0.00045180507004261017,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:21,4,4,1,3,0.90625,0.2571989595890045,1.7761952,0.07074320409446955,0.06880453787744045,0.0019386662170290947,3,4,0.006464691832661629,0.0019386662170290947,0.00041576195508241653,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:21,4,5,1,4,0.3333333333333333,1.295799970626831,0.0927904,0.07469535199925303,0.07197585422545671,0.00271949777379632,3,4,0.006596513092517853,0.00271949777379632,0.0006010723300278187,56448.0,47040.0
neu_mbv2_pattern_mining,2026-03-18T13:42:22,0,6,2,0,1.0,0.026712998747825623,1.7761952,0.5202356288209558,0.5113815097138286,0.00885411910712719,3,4,0.049478265922516584,0.00885411910712719,0.001659885048866272,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:22,0,7,2,1,0.84375,1.15407133102417,1.7761952,0.0759457079693675,0.07396190892904997,0.0019837990403175354,3,4,0.0069535039365291595,0.0019837990403175354,0.0004426869563758373,1204224.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T13:42:23,0,8,2,2,0.875,0.2513888478279114,1.7761952,0.1935233138501644,0.18741757608950138,0.0061057377606630325,3,4,0.0177099104039371,0.0061057377606630325,0.0010318472050130367,1204224.0,1003520.0
