exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
cifar10_mbv2_pattern_mining,2026-03-16T14:14:07,0,1,1,0,0.11328125,2.3688549995422363,0.0,3.551229820586741,3.551229820586741,0.0,0,0,0.27840608824044466,0.0,0.07671689381822944,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:07,0,2,1,1,0.109375,2.350447177886963,0.0,0.07333156187087297,0.07333156187087297,0.0,0,0,0.0006733289919793606,0.0,0.006659827195107937,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:07,0,3,1,2,0.13671875,2.294957399368286,0.0,0.05992916412651539,0.05992916412651539,0.0,0,0,0.0004188762977719307,0.0,0.005574040114879608,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,4,1,3,0.09765625,2.2843053340911865,0.0,0.05781236104667187,0.05781236104667187,0.0,0,0,0.0004148157313466072,0.0,0.0053664203733205795,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,5,1,4,0.11328125,2.360450029373169,0.0,0.06616725120693445,0.06616725120693445,0.0,0,0,0.00046267081052064896,0.0,0.006154054310172796,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,6,1,5,0.13671875,2.2689263820648193,0.0,0.09727540425956249,0.09727540425956249,0.0,0,0,0.0004994124174118042,0.0,0.009228128008544445,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,7,1,6,0.12890625,2.276613235473633,0.0,0.080960295163095,0.080960295163095,0.0,0,0,0.0005540195852518082,0.0,0.007542009931057692,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,8,1,7,0.18359375,2.2683842182159424,0.0,0.08458198048174381,0.08458198048174381,0.0,0,0,0.0005727480165660381,0.0,0.007885450031608343,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,9,1,8,0.19140625,2.268385410308838,0.0,0.10121807921677828,0.10121807921677828,0.0,0,0,0.0007507409900426865,0.0,0.009371066931635141,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,10,1,9,0.14453125,2.2480597496032715,0.0,0.09220192208886147,0.09220192208886147,0.0,0,0,0.0006850101053714752,0.0,0.008535182103514671,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,11,1,10,0.1484375,2.2194437980651855,0.0,0.09640325326472521,0.09640325326472521,0.0,0,0,0.0006624748930335045,0.0,0.008977850433439016,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,12,1,11,0.140625,2.3098292350769043,0.0,0.12751903384923935,0.12751903384923935,0.0,0,0,0.0012871422804892063,0.0,0.011464761104434729,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,13,1,12,0.14453125,2.2831897735595703,0.0,0.1259841863065958,0.1259841863065958,0.0,0,0,0.0007804767228662968,0.0,0.011817941907793283,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,14,1,13,0.16015625,2.3004612922668457,0.0,0.11773062869906425,0.11773062869906425,0.0,0,0,0.0008494928479194641,0.0,0.010923570021986961,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,15,1,14,0.17578125,2.2223093509674072,0.0,0.12881777249276638,0.12881777249276638,0.0,0,0,0.0007929406128823757,0.0,0.012088836636394262,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,16,1,15,0.1796875,2.1875839233398438,0.0,0.12063791044056416,0.12063791044056416,0.0,0,0,0.0008606230840086937,0.0,0.011203167960047722,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,17,1,16,0.16796875,2.189232349395752,0.0,0.11720031499862671,0.11720031499862671,0.0,0,0,0.0009087827056646347,0.0,0.010811248794198036,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,18,1,17,0.17578125,2.179084062576294,0.0,0.13431301340460777,0.13431301340460777,0.0,0,0,0.0008551967330276966,0.0,0.01257610460743308,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,19,1,18,0.15625,2.167806386947632,0.0,0.12687646318227053,0.12687646318227053,0.0,0,0,0.0008564130403101444,0.0,0.011831233277916908,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,20,1,19,0.15234375,2.195603132247925,0.0,0.13272272888571024,0.13272272888571024,0.0,0,0,0.0008867098949849606,0.0,0.012385562993586063,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,21,1,20,0.16015625,2.1403045654296875,0.0,0.16690758522599936,0.16690758522599936,0.0,0,0,0.001134195365011692,0.0,0.015556563157588243,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,22,1,21,0.16796875,2.1352367401123047,0.0,0.15638638753443956,0.15638638753443956,0.0,0,0,0.001116486731916666,0.0,0.01452215202152729,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,23,1,22,0.22265625,2.1097054481506348,0.0,0.15093782916665077,0.15093782916665077,0.0,0,0,0.0009443839080631733,0.0,0.014149399008601904,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,24,1,23,0.1875,2.189972400665283,0.0,0.13980377931147814,0.13980377931147814,0.0,0,0,0.0009459219872951508,0.0,0.013034455943852663,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,25,1,24,0.2265625,2.074652671813965,0.0,0.13729151338338852,0.13729151338338852,0.0,0,0,0.0009646732360124588,0.0,0.012764478102326393,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,26,1,25,0.21484375,2.0825815200805664,0.0,0.13728860765695572,0.13728860765695572,0.0,0,0,0.0009546931833028793,0.0,0.012774167582392693,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,27,1,26,0.1953125,2.1381425857543945,0.0,0.16346064861863852,0.16346064861863852,0.0,0,0,0.0010649790056049824,0.0,0.01528108585625887,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T14:14:08,0,28,1,27,0.20703125,2.1140871047973633,0.0,0.13702868949621916,0.13702868949621916,0.0,0,0,0.000943527091294527,0.0,0.012759341858327389,0.0,0.0
