exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
neu_mbv2_pattern_mining,2026-03-18T11:32:42,0,1,1,0,0.21875,1.704503059387207,11.088860799999999,0.08079910930246115,0.05008816719055176,0.03071094211190939,0,4,0.0037215016782283783,0.03071094211190939,0.0012873150408267975,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:42,0,2,1,1,0.78125,0.7355799674987793,11.088860799999999,0.021442575380206108,0.013500931672751904,0.007941643707454205,0,4,0.000880539882928133,0.007941643707454205,0.00046955328434705734,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:42,0,3,1,2,0.84375,0.26672935485839844,11.088860799999999,0.020725484006106853,0.013100272044539452,0.007625211961567402,0,4,0.0008431649766862392,0.007625211961567402,0.0004668622277677059,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:43,0,4,1,3,0.984375,0.12122493982315063,11.088860799999999,0.020485068205744028,0.012905700132250786,0.007579368073493242,0,4,0.0008431961759924889,0.007579368073493242,0.0004473738372325897,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:43,0,5,1,4,0.5,1.9289276599884033,0.7024288,0.023949556052684784,0.014653285034000874,0.00929627101868391,0,4,0.0008613676764070988,0.00929627101868391,0.0006039608269929886,802816.0,62720.0
neu_mbv2_pattern_mining,2026-03-18T11:32:43,1,1,1,0,0.25,1.8207120895385742,11.088860799999999,0.09979731077328324,0.06528327241539955,0.03451403835788369,0,4,0.005142240319401026,0.03451403835788369,0.0013860869221389294,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:44,1,2,1,1,0.828125,0.7297414541244507,11.088860799999999,0.020581637043505907,0.012652561999857426,0.007929075043648481,0,4,0.0008413488976657391,0.007929075043648481,0.0004239073023200035,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:44,1,3,1,2,0.953125,0.22577731311321259,11.088860799999999,0.01950410893186927,0.011860840022563934,0.007643268909305334,0,4,0.0007617780938744545,0.007643268909305334,0.00042430590838193893,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:44,1,4,1,3,0.953125,0.1358085423707962,11.088860799999999,0.020942899864166975,0.012738988734781742,0.008203911129385233,0,4,0.0008233878761529922,0.008203911129385233,0.00045051099732518196,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:44,1,5,1,4,0.3333333333333333,1.5053271055221558,0.5293216000000001,0.022266072686761618,0.0124775106087327,0.009788562078028917,0,4,0.0006942660547792912,0.009788562078028917,0.0005534850060939789,602112.0,47040.0
neu_mbv2_pattern_mining,2026-03-18T11:32:45,2,1,1,0,0.234375,1.7283470630645752,11.088860799999999,0.1017728066071868,0.06586655043065548,0.035906256176531315,0,4,0.005147764924913645,0.035906256176531315,0.0014388901181519032,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:45,2,2,1,1,0.875,0.5994119048118591,11.088860799999999,0.020045033656060696,0.012383740395307541,0.007661293260753155,0,4,0.0007854602299630642,0.007661293260753155,0.0004529138095676899,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:45,2,3,1,2,0.78125,0.508999228477478,11.088860799999999,0.020598171278834343,0.012947730720043182,0.007650440558791161,0,4,0.0008526300080120564,0.007650440558791161,0.0004421430639922619,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:45,2,4,1,3,0.96875,0.11555402725934982,11.088860799999999,0.019212256651371717,0.011776159517467022,0.0074360971339046955,0,4,0.0007471470162272453,0.0074360971339046955,0.00043046893551945686,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:45,2,5,1,4,0.3333333333333333,1.2904696464538574,0.5293216000000001,0.024644996039569378,0.014103762805461884,0.010541233234107494,0,4,0.0007855258882045746,0.010541233234107494,0.0006248503923416138,602112.0,47040.0
neu_mbv2_pattern_mining,2026-03-18T11:32:46,3,1,1,0,0.234375,1.7593281269073486,11.088860799999999,0.08158774487674236,0.05090438760817051,0.030683357268571854,0,4,0.003605404868721962,0.030683357268571854,0.001485033892095089,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:46,3,2,1,1,0.796875,0.7151050567626953,11.088860799999999,0.021146283950656652,0.013330988585948944,0.007815295364707708,0,4,0.0008661672472953796,0.007815295364707708,0.00046693161129951477,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:46,3,3,1,2,0.953125,0.20533369481563568,11.088860799999999,0.01939102541655302,0.011803461238741875,0.007587564177811146,0,4,0.0007390649989247322,0.007587564177811146,0.00044128112494945526,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:46,3,4,1,3,0.9375,0.14032652974128723,11.088860799999999,0.018892638385295868,0.011346242390573025,0.007546395994722843,0,4,0.0007219421677291393,0.007546395994722843,0.00041268207132816315,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:46,3,5,1,4,0.3333333333333333,1.1570595502853394,0.5293216000000001,0.02267403807491064,0.013203863054513931,0.00947017502039671,0,4,0.0007567433640360832,0.00947017502039671,0.0005636429414153099,602112.0,47040.0
neu_mbv2_pattern_mining,2026-03-18T11:32:47,4,1,1,0,0.359375,1.676029920578003,11.088860799999999,0.08335419837385416,0.05358966067433357,0.029764537699520588,0,4,0.004119441844522953,0.029764537699520588,0.0012395242229104042,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:47,4,2,1,1,0.828125,0.6270564794540405,11.088860799999999,0.020930463448166847,0.0128219835460186,0.008108479902148247,0,4,0.000865123700350523,0.008108479902148247,0.00041707465425133705,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:47,4,3,1,2,0.953125,0.15789897739887238,11.088860799999999,0.016358825378119946,0.010154596529901028,0.006204228848218918,0,4,0.0006311596371233463,0.006204228848218918,0.00038430001586675644,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:47,4,4,1,3,0.921875,0.18195584416389465,11.088860799999999,0.014406607020646334,0.00853873323649168,0.0058678737841546535,0,4,0.0005161142908036709,0.0058678737841546535,0.00033775903284549713,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:47,4,5,1,4,1.0,0.06864545494318008,0.5293216000000001,0.018346541095525026,0.011099372059106827,0.0072471690364181995,0,4,0.000601836945861578,0.0072471690364181995,0.0005081002600491047,602112.0,47040.0
neu_mbv2_pattern_mining,2026-03-18T11:32:49,0,6,2,0,0.96875,0.053686223924160004,11.088860799999999,0.058980533853173256,0.030008507892489433,0.028972025960683823,0,4,0.0018208478577435017,0.028972025960683823,0.0011800029315054417,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:49,0,7,2,1,0.765625,0.6074334979057312,11.088860799999999,0.01890611508861184,0.01206807792186737,0.006838037166744471,0,4,0.0007867217063903809,0.006838037166744471,0.0004200860857963562,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:49,0,8,2,2,0.953125,0.14143824577331543,11.088860799999999,0.041141849011182785,0.01832930836826563,0.022812540642917156,0,4,0.0008651367388665676,0.022812540642917156,0.0009677940979599953,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:49,0,9,2,3,0.9375,0.12633487582206726,11.088860799999999,0.03251091064885259,0.02083832398056984,0.011672586668282747,0,4,0.0011194371618330479,0.011672586668282747,0.0009643952362239361,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:49,0,10,2,4,0.5,1.2710351943969727,0.7024288,0.0219098380766809,0.013614678755402565,0.008295159321278334,0,4,0.0009057587012648582,0.008295159321278334,0.00045570917427539825,802816.0,62720.0
neu_mbv2_pattern_mining,2026-03-18T11:32:50,1,6,2,0,1.0,0.02531483955681324,11.088860799999999,0.08138892194256186,0.050710137002170086,0.03067878494039178,0,4,0.0037943306379020214,0.03067878494039178,0.0012766830623149872,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:50,1,7,2,1,0.921875,0.2826206386089325,11.088860799999999,0.019399302080273628,0.011830846779048443,0.007568455301225185,0,4,0.0007528816349804401,0.007568455301225185,0.00043020304292440414,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:50,1,8,2,2,0.953125,0.1575516313314438,11.088860799999999,0.0188931655138731,0.011296579614281654,0.007596585899591446,0,4,0.000719734001904726,0.007596585899591446,0.0004099239595234394,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:50,1,9,2,3,0.9375,0.17895159125328064,11.088860799999999,0.018767683766782284,0.011236462742090225,0.0075312210246920586,0,4,0.0007120152004063129,0.0075312210246920586,0.0004116310738027096,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:50,1,10,2,4,0.3333333333333333,1.48432195186615,0.5293216000000001,0.022307191509753466,0.01296255737543106,0.009344634134322405,0,4,0.000720486044883728,0.009344634134322405,0.000575769692659378,602112.0,47040.0
neu_mbv2_pattern_mining,2026-03-18T11:32:51,2,6,2,0,1.0,0.02278168499469757,11.088860799999999,0.08567618578672409,0.05481388885527849,0.0308622969314456,0,4,0.004246814176440239,0.0308622969314456,0.0012345747090876102,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:51,2,7,2,1,0.828125,1.3384220600128174,11.088860799999999,0.020218720193952322,0.012427871115505695,0.007790849078446627,0,4,0.0007833130657672882,0.007790849078446627,0.0004594740457832813,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:51,2,8,2,2,0.984375,0.13210570812225342,11.088860799999999,0.019903245847672224,0.012343265116214752,0.007559980731457472,0,4,0.0007809768430888653,0.007559980731457472,0.00045334966853260994,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:51,2,9,2,3,0.984375,0.09305738657712936,11.088860799999999,0.019306748174130917,0.011721975170075893,0.007584773004055023,0,4,0.0007305438630282879,0.007584773004055023,0.00044165365397930145,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:51,2,10,2,4,0.6666666666666666,0.9407262206077576,0.5293216000000001,0.02272893814370036,0.013568378053605556,0.009160560090094805,0,4,0.0007716459222137928,0.009160560090094805,0.0005851918831467628,602112.0,47040.0
neu_mbv2_pattern_mining,2026-03-18T11:32:52,3,6,2,0,1.0,0.012439613230526447,11.088860799999999,0.1172350705601275,0.07706399075686932,0.04017107980325818,0,4,0.005520250182598829,0.04017107980325818,0.0021861488930881023,12845056.0,1003520.0
neu_mbv2_pattern_mining,2026-03-18T11:32:52,3,7,2,1,0.890625,0.614434003829956,11.088860799999999,0.02021321142092347,0.012204381637275219,0.008008829783648252,0,4,0.0007676240056753159,0.008008829783648252,0.00045281415805220604,12845056.0,1003520.0
