exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
neu_mbv2_pattern_mining,2026-03-18T12:41:57,0,1,1,0,0.15625,1.836493968963623,7.0747808,0.14854957861825824,0.11808671057224274,0.0304628680460155,1,5,0.011246373876929283,0.0304628680460155,0.0005622971802949905,4816896.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T12:41:57,0,2,1,1,0.859375,0.6953777074813843,7.0747808,0.027441926766186953,0.021259230561554432,0.006182696204632521,1,5,0.001823000144213438,0.006182696204632521,0.00030292291194200516,4816896.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T12:41:57,0,3,1,2,0.953125,0.25275200605392456,7.0747808,0.02608876070007682,0.01992615405470133,0.00616260664537549,1,5,0.0017544589936733246,0.00616260664537549,0.00023815641179680824,4816896.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T12:41:58,0,4,1,3,0.953125,0.22681273519992828,7.0747808,0.024142014794051647,0.01815074123442173,0.005991273559629917,1,5,0.0015858691185712814,0.005991273559629917,0.00022920500487089157,4816896.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T12:41:58,0,5,1,4,0.25,1.2094606161117554,0.45154880000000003,0.027037317864596844,0.019209347665309906,0.007827970199286938,1,5,0.0016731959767639637,0.007827970199286938,0.0002477387897670269,301056.0,250880.0
neu_mbv2_pattern_mining,2026-03-18T12:41:58,1,1,1,0,0.140625,1.8357818126678467,7.0747808,0.14997007651254535,0.11690380051732063,0.033066275995224714,1,5,0.011035327799618244,0.033066275995224714,0.0006550522521138191,4816896.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T12:41:59,1,2,1,1,0.75,0.8214215636253357,7.0747808,0.027082379441708326,0.020792633295059204,0.006289746146649122,1,5,0.001815279945731163,0.006289746146649122,0.0002639833837747574,4816896.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T12:41:59,1,3,1,2,0.953125,0.3024352788925171,7.0747808,0.028456581756472588,0.022214590571820736,0.006241991184651852,1,5,0.001974015962332487,0.006241991184651852,0.0002474430948495865,4816896.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T12:41:59,1,4,1,3,0.90625,0.2620558440685272,7.0747808,0.02570594009011984,0.019597727805376053,0.006108212284743786,1,5,0.0017289509996771812,0.006108212284743786,0.00023082178086042404,4816896.0,4014080.0
neu_mbv2_pattern_mining,2026-03-18T12:41:59,1,5,1,4,0.6666666666666666,0.4017508924007416,0.3411616,0.027111321222037077,0.018763202242553234,0.008348118979483843,1,5,0.0016469908878207207,0.008348118979483843,0.00022932933643460274,225792.0,188160.0
neu_mbv2_pattern_mining,2026-03-18T12:42:00,2,1,1,0,0.09375,1.9150960445404053,7.0747808,0.1432170276530087,0.11048512067645788,0.03273190697655082,1,5,0.010471967048943043,0.03273190697655082,0.0005765450187027454,4816896.0,4014080.0
