exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
cifar10_mbv2_offline_profiling,2025-12-18T20:27:04,0,1,1,0,0.09375,2.392979383468628,1.1110048,0.08376228157430887,0.054706260561943054,0.029056021012365818,0,5,0.004783294163644314,0.029056021012365818,0.0006873318925499916,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:04,0,2,1,1,0.1171875,2.3401622772216797,1.1110048,0.0354910884052515,0.012906724587082863,0.02258436381816864,0,5,0.0009978646412491798,0.02258436381816864,0.00029280781745910645,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:04,0,3,1,2,0.09375,2.4308269023895264,1.1110048,0.026642929762601852,0.015510646626353264,0.011132283136248589,0,5,0.0012180479243397713,0.011132283136248589,0.0003330167382955551,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:04,0,4,1,3,0.125,2.3939123153686523,1.1110048,0.03305537533015013,0.014252057299017906,0.01880331803113222,0,5,0.0011415090411901474,0.01880331803113222,0.0002836966887116432,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:04,0,5,1,4,0.11328125,2.40997576713562,1.1110048,0.030346262268722057,0.01372351311147213,0.016622749157249928,0,5,0.0010509621351957321,0.016622749157249928,0.00032138917595148087,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:04,0,6,1,5,0.12890625,2.335357666015625,1.1110048,0.03539387881755829,0.013599628582596779,0.02179425023496151,0,5,0.0010541826486587524,0.02179425023496151,0.00030578020960092545,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:04,0,7,1,6,0.11328125,2.3748226165771484,1.1110048,0.0411579804494977,0.01575804315507412,0.02539993729442358,0,5,0.0012133093550801277,0.02539993729442358,0.00036249496042728424,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:04,0,8,1,7,0.08203125,2.407618999481201,1.1110048,0.022508312948048115,0.013009421527385712,0.009498891420662403,0,5,0.0010070521384477615,0.009498891420662403,0.00029389001429080963,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,9,1,8,0.1171875,2.368947982788086,1.1110048,0.03555489517748356,0.014590853825211525,0.020964041352272034,0,5,0.0011283140629529953,0.020964041352272034,0.0003307713195681572,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,10,1,9,0.13671875,2.436307191848755,1.1110048,0.022348850965499878,0.012619439512491226,0.009729411453008652,0,5,0.0009703496471047401,0.009729411453008652,0.0002915943041443825,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,11,1,10,0.12890625,2.3939480781555176,1.1110048,0.02399593871086836,0.013740621507167816,0.010255317203700542,0,5,0.0010700523853302002,0.010255317203700542,0.0003040097653865814,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,12,1,11,0.12109375,2.416409969329834,1.1110048,0.02257995307445526,0.012900391593575478,0.009679561480879784,0,5,0.0009946990758180618,0.009679561480879784,0.00029534008353948593,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,13,1,12,0.14453125,2.3370909690856934,1.1110048,0.025815357454121113,0.015706149861216545,0.010109207592904568,0,5,0.0012522926554083824,0.010109207592904568,0.0003183223307132721,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,14,1,13,0.13671875,2.2927427291870117,1.1110048,0.03849547356367111,0.01543395221233368,0.023061521351337433,0,5,0.0012040762230753899,0.023061521351337433,0.00033931899815797806,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,15,1,14,0.140625,2.3200602531433105,1.1110048,0.02692185714840889,0.012719258666038513,0.014202598482370377,0,5,0.0009465692564845085,0.014202598482370377,0.0003253566101193428,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,16,1,15,0.16796875,2.3532700538635254,1.1110048,0.028748157434165478,0.014180997386574745,0.014567160047590733,0,5,0.0011035958305001259,0.014567160047590733,0.00031450390815734863,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,17,1,16,0.1640625,2.2645974159240723,1.1110048,0.031508319079875946,0.01439366489648819,0.017114654183387756,0,5,0.0011307327076792717,0.017114654183387756,0.00030863378196954727,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,18,1,17,0.11328125,2.3565473556518555,1.1110048,0.037581983022391796,0.012907898053526878,0.024674084968864918,0,5,0.0009485706686973572,0.024674084968864918,0.00034221913665533066,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,19,1,18,0.14453125,2.328296661376953,1.1110048,0.024773869663476944,0.014362959191203117,0.010410910472273827,0,5,0.0011139456182718277,0.010410910472273827,0.00032235030084848404,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,20,1,19,0.109375,2.298309326171875,1.1110048,0.021986238658428192,0.012357430532574654,0.009628808125853539,0,5,0.0009618550539016724,0.009628808125853539,0.000273887999355793,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,21,1,20,0.16015625,2.2981934547424316,1.1110048,0.024294213391840458,0.01243620179593563,0.011858011595904827,0,5,0.0009555965662002563,0.011858011595904827,0.00028802361339330673,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,22,1,21,0.12109375,2.35516357421875,1.1110048,0.02010182198137045,0.010831812396645546,0.009270009584724903,0,5,0.0008093249052762985,0.009270009584724903,0.0002738563343882561,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,23,1,22,0.13671875,2.3191521167755127,1.1110048,0.020483392290771008,0.010978300124406815,0.009505092166364193,0,5,0.0008124839514493942,0.009505092166364193,0.00028534606099128723,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,24,1,23,0.14453125,2.2536942958831787,1.1110048,0.037610593251883984,0.015650363638997078,0.021960229612886906,0,5,0.0009062904864549637,0.021960229612886906,0.0006587458774447441,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,25,1,24,0.1484375,2.269451379776001,1.1110048,0.048133366741240025,0.016236072406172752,0.03189729433506727,0,5,0.0013273069635033607,0.03189729433506727,0.0002963002771139145,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,26,1,25,0.1796875,2.227177381515503,1.1110048,0.02514752745628357,0.01262829639017582,0.01251923106610775,0,5,0.0009623263031244278,0.01251923106610775,0.00030050333589315414,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,27,1,26,0.171875,2.342226982116699,1.1110048,0.028972940519452095,0.013208277523517609,0.015764662995934486,0,5,0.0010206187143921852,0.015764662995934486,0.00030020903795957565,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:05,0,28,1,27,0.15625,2.281864881515503,1.1110048,0.021824070252478123,0.011817440390586853,0.01000662986189127,0,5,0.0009158933535218239,0.01000662986189127,0.0002658506855368614,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:06,0,29,1,28,0.15234375,2.294999599456787,1.1110048,0.020717034116387367,0.011503444984555244,0.009213589131832123,0,5,0.000885973684489727,0.009213589131832123,0.0002643708139657974,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:06,0,30,1,29,0.15234375,2.240135431289673,1.1110048,0.03878067806363106,0.012917984277009964,0.025862693786621094,0,5,0.0009770970791578293,0.025862693786621094,0.0003147013485431671,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:06,0,31,1,30,0.19140625,2.2686285972595215,1.1110048,0.027982277795672417,0.012309476733207703,0.015672801062464714,0,5,0.0009446367621421814,0.015672801062464714,0.00028631091117858887,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:06,0,32,1,31,0.1640625,2.2468128204345703,1.1110048,0.0741311451420188,0.05298626609146595,0.021144879050552845,0,5,0.0009725214913487434,0.021144879050552845,0.0043261051177978516,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:06,0,33,1,32,0.1171875,2.3405284881591797,1.1110048,0.029047214426100254,0.011133607476949692,0.017913606949150562,0,5,0.0008407197892665863,0.017913606949150562,0.0002726409584283829,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:06,0,34,1,33,0.171875,2.2457263469696045,1.1110048,0.020673333667218685,0.011190483346581459,0.009482850320637226,0,5,0.0008538048714399338,0.009482850320637226,0.00026524346321821213,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:06,0,35,1,34,0.1875,2.275581121444702,1.1110048,0.04176695644855499,0.024693552404642105,0.017073404043912888,0,5,0.0022153742611408234,0.017073404043912888,0.00025398097932338715,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:06,0,36,1,35,0.15625,2.2554774284362793,1.1110048,0.04074670560657978,0.023901518434286118,0.016845187172293663,0,5,0.0021276678889989853,0.016845187172293663,0.00026248395442962646,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:06,0,37,1,36,0.16796875,2.2603330612182617,1.1110048,0.05077924393117428,0.02927805297076702,0.021501190960407257,0,5,0.0026411404833197594,0.021501190960407257,0.00028666481375694275,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:06,0,38,1,37,0.1640625,2.217817783355713,1.1110048,0.07984231226146221,0.06255430169403553,0.01728801056742668,0,5,0.002225426957011223,0.01728801056742668,0.00403000321239233,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:06,0,39,1,38,0.1640625,2.2365779876708984,1.1110048,0.04740165639668703,0.026123328134417534,0.021278328262269497,0,5,0.0023324452340602875,0.021278328262269497,0.0002798875793814659,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:06,0,40,1,39,0.0625,2.074287176132202,0.07881279999999999,0.0760958231985569,0.05491812713444233,0.02117769606411457,0,5,0.005169598385691643,0.02117769606411457,0.0003222143277525902,65536.0,20480.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:07,1,1,1,0,0.10546875,2.3586058616638184,1.1110048,0.10619410965591669,0.07725324481725693,0.028940864838659763,0,5,0.007166674360632896,0.028940864838659763,0.0005586501210927963,1048576.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-18T20:27:07,1,2,1,1,0.10546875,2.3778481483459473,1.1110048,0.08399876579642296,0.06510240025818348,0.01889636553823948,0,5,0.0009682513773441315,0.01889636553823948,0.0055419886484742165,1048576.0,327680.0
