exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
ham18_offline_profiling,2025-12-20T07:28:29,0,1,1,0,0.02734375,2.0721869468688965,0.01,0.4612470418214798,0.4612470418214798,0.0,4,4,0.045604903250932693,0.0,0.0005198009312152863,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:30,0,2,1,1,0.2890625,1.8323758840560913,0.01,0.04773714579641819,0.04773714579641819,0.0,4,4,0.004458543844521046,0.0,0.0003151707351207733,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:30,0,3,1,2,0.48046875,1.6220741271972656,0.01,0.19438096322119236,0.19438096322119236,0.0,4,4,0.019163502380251884,0.0,0.00027459394186735153,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:30,0,4,1,3,0.484375,1.434563398361206,0.01,0.09862098842859268,0.09862098842859268,0.0,4,4,0.009622829966247082,0.0,0.00023926887661218643,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:33,0,5,1,4,0.51171875,1.4013973474502563,0.01,0.06348935887217522,0.06348935887217522,0.0,4,4,0.006008656695485115,0.0,0.0003402791917324066,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:33,0,6,1,5,0.5546875,1.2699589729309082,0.01,0.060040149837732315,0.060040149837732315,0.0,4,4,0.005726347677409649,0.0,0.0002776673063635826,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:33,0,7,1,6,0.6865671641791045,1.1226271390914917,0.01,0.046983975917100906,0.046983975917100906,0.0,4,4,0.004483175463974476,0.0,0.00021522212773561478,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:38,1,1,1,0,0.01953125,2.1269478797912598,0.01,0.3466710727661848,0.3466710727661848,0.0,4,4,0.03421541675925255,0.0,0.00045169051736593246,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:38,1,2,1,1,0.29296875,1.8502694368362427,0.01,0.0913375336676836,0.0913375336676836,0.0,4,4,0.008870727382600307,0.0,0.0002630259841680527,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:38,1,3,1,2,0.40625,1.7078769207000732,0.01,0.07797670550644398,0.07797670550644398,0.0,4,4,0.007584328763186932,0.0,0.00021334178745746613,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:38,1,4,1,3,0.4453125,1.5071674585342407,0.01,0.04891823045909405,0.04891823045909405,0.0,4,4,0.004706154577434063,0.0,0.0001856684684753418,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:42,1,5,1,4,0.53125,1.3713598251342773,0.01,0.19049540162086487,0.19049540162086487,0.0,4,4,0.014629247598350048,0.0,0.004420292563736439,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:42,1,6,1,5,0.59375,1.2474801540374756,0.01,0.08938674814999104,0.08938674814999104,0.0,4,4,0.00870211236178875,0.0,0.00023656245321035385,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:42,1,7,1,6,0.5671641791044776,1.2278984785079956,0.01,0.05393906496465206,0.05393906496465206,0.0,4,4,0.005162561312317848,0.0,0.00023134518414735794,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:47,2,1,1,0,0.02734375,2.0868353843688965,0.01,0.26976914145052433,0.26976914145052433,0.0,4,4,0.026519247330725193,0.0,0.00045766681432724,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:48,2,2,1,1,0.36328125,1.867868423461914,0.01,0.10374977253377438,0.10374977253377438,0.0,4,4,0.008173249661922455,0.0,0.0022017275914549828,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:48,2,3,1,2,0.46875,1.6212581396102905,0.01,0.11555004864931107,0.11555004864931107,0.0,4,4,0.008295413106679916,0.0,0.00325959175825119,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:48,2,4,1,3,0.46875,1.550031304359436,0.01,0.09588574059307575,0.09588574059307575,0.0,4,4,0.0069983946159482,0.0,0.002590179443359375,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:51,2,5,1,4,0.54296875,1.3266634941101074,0.01,0.04942511208355427,0.04942511208355427,0.0,4,4,0.004682440310716629,0.0,0.00026007089763879776,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:51,2,6,1,5,0.51953125,1.4363574981689453,0.01,0.04195209592580795,0.04195209592580795,0.0,4,4,0.004006941802799702,0.0,0.0001882677897810936,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:51,2,7,1,6,0.5909090909090909,1.2948856353759766,0.01,0.04554427228868008,0.04554427228868008,0.0,4,4,0.0043693650513887405,0.0,0.00018506217747926712,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:56,3,1,1,0,0.02734375,2.063632011413574,0.01,0.4053924139589071,0.4053924139589071,0.0,4,4,0.0400200430303812,0.0,0.00051919836550951,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:57,3,2,1,1,0.3359375,1.8782669305801392,0.01,0.04701332189142704,0.04701332189142704,0.0,4,4,0.004433861002326012,0.0,0.00026747118681669235,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:57,3,3,1,2,0.4921875,1.6233325004577637,0.01,0.046870289370417595,0.046870289370417595,0.0,4,4,0.004428306594491005,0.0,0.00025872234255075455,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:57,3,4,1,3,0.4921875,1.536300778388977,0.01,0.049166250973939896,0.049166250973939896,0.0,4,4,0.004668746143579483,0.0,0.00024787895381450653,0.0,0.0
ham18_offline_profiling,2025-12-20T07:28:59,3,5,1,4,0.53515625,1.3735110759735107,0.01,0.053007351234555244,0.053007351234555244,0.0,4,4,0.005047020502388477,0.0,0.0002537146210670471,0.0,0.0
ham18_offline_profiling,2025-12-20T07:29:01,3,6,1,5,0.57421875,1.3319283723831177,0.01,0.16200645826756954,0.16200645826756954,0.0,4,4,0.015944302082061768,0.0,0.0002563437446951866,0.0,0.0
ham18_offline_profiling,2025-12-20T07:29:01,3,7,1,6,0.6212121212121212,1.2654483318328857,0.01,0.09489670395851135,0.09489670395851135,0.0,4,4,0.00926893763244152,0.0,0.00022073276340961456,0.0,0.0
ham18_offline_profiling,2025-12-20T07:29:06,4,1,1,0,0.0078125,2.124216079711914,0.01,0.3284560702741146,0.3284560702741146,0.0,4,4,0.03215722367167473,0.0,0.0006883833557367325,0.0,0.0
ham18_offline_profiling,2025-12-20T07:29:06,4,2,1,1,0.34765625,1.856155514717102,0.01,0.0809735432267189,0.0809735432267189,0.0,4,4,0.007833339273929596,0.0,0.0002640150487422943,0.0,0.0
ham18_offline_profiling,2025-12-20T07:29:06,4,3,1,2,0.3984375,1.668879747390747,0.01,0.05088753066956997,0.05088753066956997,0.0,4,4,0.0048278942704200745,0.0,0.00026085879653692245,0.0,0.0
ham18_offline_profiling,2025-12-20T07:29:06,4,4,1,3,0.4609375,1.5085220336914062,0.01,0.05135894753038883,0.05135894753038883,0.0,4,4,0.004873568192124367,0.0,0.00026232656091451645,0.0,0.0
ham18_offline_profiling,2025-12-20T07:29:09,4,5,1,4,0.578125,1.346742033958435,0.01,0.047836657613515854,0.047836657613515854,0.0,4,4,0.0045294202864170074,0.0,0.00025424547493457794,0.0,0.0
ham18_offline_profiling,2025-12-20T07:29:10,4,6,1,5,0.5703125,1.2658207416534424,0.01,0.048340000212192535,0.048340000212192535,0.0,4,4,0.004558732733130455,0.0,0.0002752672880887985,0.0,0.0
ham18_offline_profiling,2025-12-20T07:29:10,4,7,1,6,0.6666666666666666,1.0543806552886963,0.01,0.05067182704806328,0.05067182704806328,0.0,4,4,0.004845242947340012,0.0,0.00022193975746631622,0.0,0.0
ham18_offline_profiling,2025-12-20T07:29:25,0,8,2,0,0.6484375,1.119222640991211,0.01,0.1797069888561964,0.1797069888561964,0.0,4,4,0.01750580407679081,0.0,0.0004648948088288307,0.0,0.0
