exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,1,1,0,0.10546875,2.3412208557128906,0.0,0.32887138426303864,0.32887138426303864,0.0,5,5,0.03213472384959459,0.0,0.0007524145767092705,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,2,1,1,0.12890625,2.327995538711548,0.0,0.13977909926325083,0.13977909926325083,0.0,5,5,0.0136492601595819,0.0,0.00032864976674318314,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,3,1,2,0.125,2.3613743782043457,0.0,0.12974273413419724,0.12974273413419724,0.0,5,5,0.012679663021117449,0.0,0.0002946103923022747,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,4,1,3,0.10546875,2.3178420066833496,0.0,0.14533345587551594,0.14533345587551594,0.0,5,5,0.014200355857610703,0.0,0.00033298972994089127,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,5,1,4,0.1171875,2.3327550888061523,0.0,0.13934167101979256,0.13934167101979256,0.0,5,5,0.01358763501048088,0.0,0.00034653209149837494,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,6,1,5,0.12109375,2.3558597564697266,0.0,0.12922245543450117,0.12922245543450117,0.0,5,5,0.012609199620783329,0.0,0.0003130459226667881,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,7,1,6,0.13671875,2.3180458545684814,0.0,0.14960721135139465,0.14960721135139465,0.0,5,5,0.01462516002357006,0.0,0.0003355611115694046,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,8,1,7,0.12109375,2.3180127143859863,0.0,0.1380114397034049,0.1380114397034049,0.0,5,5,0.013468083925545216,0.0,0.00033306004479527473,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,9,1,8,0.08984375,2.345911979675293,0.0,0.13676078524440527,0.13676078524440527,0.0,5,5,0.01334445970132947,0.0,0.0003316188231110573,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,10,1,9,0.12109375,2.3266096115112305,0.0,0.13851076364517212,0.13851076364517212,0.0,5,5,0.013513324316591024,0.0,0.0003377520479261875,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,11,1,10,0.1328125,2.2944235801696777,0.0,0.16819290816783905,0.16819290816783905,0.0,5,5,0.016465236898511648,0.0,0.00035405391827225685,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,12,1,11,0.1328125,2.2822794914245605,0.0,0.14709139242768288,0.14709139242768288,0.0,5,5,0.014341689180582762,0.0,0.0003674500621855259,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,13,1,12,0.11328125,2.286956787109375,0.0,0.13878338038921356,0.13878338038921356,0.0,5,5,0.013547053094953299,0.0,0.00033128494396805763,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,14,1,13,0.1796875,2.273550510406494,0.0,0.13893167488276958,0.13893167488276958,0.0,5,5,0.013557714875787497,0.0,0.0003354526124894619,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,15,1,14,0.12890625,2.317847490310669,0.0,0.17623052466660738,0.17623052466660738,0.0,5,5,0.01727155363187194,0.0,0.0003514988347887993,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,16,1,15,0.14453125,2.3439126014709473,0.0,0.14795989729464054,0.14795989729464054,0.0,5,5,0.014443600084632635,0.0,0.000352389644831419,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,17,1,16,0.15625,2.3034801483154297,0.0,0.1566440286114812,0.1566440286114812,0.0,5,5,0.015302115585654974,0.0,0.000362287275493145,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,18,1,17,0.14453125,2.281284809112549,0.0,0.13838350772857666,0.13838350772857666,0.0,5,5,0.013491532765328884,0.0,0.0003468180075287819,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,19,1,18,0.14453125,2.2420897483825684,0.0,0.14120320789515972,0.14120320789515972,0.0,5,5,0.01378538878634572,0.0,0.00033493200317025185,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,20,1,19,0.16796875,2.291447162628174,0.0,0.1470922026783228,0.1470922026783228,0.0,5,5,0.01436785701662302,0.0,0.00034136325120925903,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,21,1,20,0.16015625,2.189697265625,0.0,0.15085269697010517,0.15085269697010517,0.0,5,5,0.014734931290149689,0.0,0.0003503384068608284,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,22,1,21,0.1328125,2.276557207107544,0.0,0.1562758907675743,0.1562758907675743,0.0,5,5,0.015263898763805628,0.0,0.0003636903129518032,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:45,0,23,1,22,0.171875,2.2382917404174805,0.0,0.13581129722297192,0.13581129722297192,0.0,5,5,0.01325140567496419,0.0,0.0003297240473330021,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:46,0,24,1,23,0.12109375,2.262974739074707,0.0,0.13959006406366825,0.13959006406366825,0.0,5,5,0.013624093029648066,0.0,0.00033491337671875954,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:46,0,25,1,24,0.18359375,2.2071003913879395,0.0,0.13606456108391285,0.13606456108391285,0.0,5,5,0.013280828017741442,0.0,0.0003256280906498432,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:46,0,26,1,25,0.171875,2.240105390548706,0.0,0.13874041847884655,0.13874041847884655,0.0,5,5,0.013537846971303225,0.0,0.00033619487658143044,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:46,0,27,1,26,0.16796875,2.183222532272339,0.0,0.13648567255586386,0.13648567255586386,0.0,5,5,0.013324215076863766,0.0,0.00032435217872262,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-17T01:28:46,0,28,1,27,0.19921875,2.1788947582244873,0.0,0.13788802549242973,0.13788802549242973,0.0,5,5,0.01346262777224183,0.0,0.0003261747770011425,0.0,0.0
