exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
neu18_pattern_mining,2026-03-18T19:32:40,0,1,1,0,0.25,1.867079257965088,7.7170336,0.09950618352741003,0.09718322660773993,0.002322956919670105,2,3,0.0075163459405303,0.002322956919670105,0.0022019767202436924,6422528.0,3211264.0
neu18_pattern_mining,2026-03-18T19:32:40,0,2,1,1,0.921875,0.3910577595233917,7.7170336,0.03198314318433404,0.031131147406995296,0.0008519957773387432,2,3,0.0020634750835597515,0.0008519957773387432,0.0010496396571397781,6422528.0,3211264.0
neu18_pattern_mining,2026-03-18T19:32:41,0,3,1,2,0.90625,0.191665381193161,7.7170336,0.030879780184477568,0.03005252219736576,0.0008272579871118069,2,3,0.0020003621466457844,0.0008272579871118069,0.0010048900730907917,6422528.0,3211264.0
neu18_pattern_mining,2026-03-18T19:32:41,0,4,1,3,0.9375,0.20882926881313324,7.7170336,0.030953040812164545,0.030141868628561497,0.0008111721836030483,2,3,0.002012569922953844,0.0008111721836030483,0.0010016169399023056,6422528.0,3211264.0
neu18_pattern_mining,2026-03-18T19:32:41,0,5,1,4,0.5,1.0084047317504883,0.4916896,0.036019844468683004,0.03465400543063879,0.0013658390380442142,2,3,0.002141785342246294,0.0013658390380442142,0.001323615200817585,401408.0,200704.0
neu18_pattern_mining,2026-03-18T19:32:41,1,1,1,0,0.21875,1.8233911991119385,7.7170336,0.10831447830423713,0.10553451254963875,0.002779965754598379,2,3,0.007641463074833155,0.002779965754598379,0.00291198818013072,6422528.0,3211264.0
neu18_pattern_mining,2026-03-18T19:32:42,1,2,1,1,0.75,0.7301033735275269,7.7170336,0.031781867146492004,0.030942102894186974,0.0008397642523050308,2,3,0.0020609223283827305,0.0008397642523050308,0.0010332879610359669,6422528.0,3211264.0
neu18_pattern_mining,2026-03-18T19:32:42,1,3,1,2,0.8125,0.528389036655426,7.7170336,0.0311145749874413,0.030286526307463646,0.0008280486799776554,2,3,0.002009302843362093,0.0008280486799776554,0.0010193497873842716,6422528.0,3211264.0
neu18_pattern_mining,2026-03-18T19:32:42,1,4,1,3,0.703125,1.0259355306625366,7.7170336,0.034484329633414745,0.03357190638780594,0.0009124232456088066,2,3,0.0022395187988877296,0.0009124232456088066,0.0011176718398928642,6422528.0,3211264.0
neu18_pattern_mining,2026-03-18T19:32:42,1,5,1,4,0.6666666666666666,1.3870738744735718,0.3712672,0.032437488436698914,0.031582340598106384,0.0008551478385925293,2,3,0.0020746029913425446,0.0008551478385925293,0.0010836310684680939,301056.0,150528.0
