exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
cifar18_pattern_mining,2026-03-17T00:26:05,0,1,1,0,0.09375,2.3910136222839355,1.7925792,0.13814717577770352,0.1379800820723176,0.00016709370538592339,4,5,0.013440163340419531,0.00016709370538592339,0.00035784486681222916,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:05,0,2,1,1,0.140625,2.6355113983154297,1.7925792,0.05974808009341359,0.05966669414192438,8.138595148921013e-05,4,5,0.005793926306068897,8.138595148921013e-05,0.00017274310812354088,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:05,0,3,1,2,0.16015625,2.2191481590270996,1.7925792,0.06159796519204974,0.06151754409074783,8.042110130190849e-05,4,5,0.005959677044302225,8.042110130190849e-05,0.0001920773647725582,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:05,0,4,1,3,0.2109375,2.2450180053710938,1.7925792,0.036367133259773254,0.036309268325567245,5.786493420600891e-05,4,5,0.003512072842568159,5.786493420600891e-05,0.00011885398998856544,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:05,0,5,1,4,0.31640625,1.903676986694336,1.7925792,0.035868360195308924,0.0358102610334754,5.8099161833524704e-05,4,5,0.0034593259915709496,5.8099161833524704e-05,0.00012170011177659035,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:05,0,6,1,5,0.22265625,2.070814609527588,1.7925792,0.03876826632767916,0.03869492560625076,7.334072142839432e-05,4,5,0.003714266698807478,7.334072142839432e-05,0.00015522586181759834,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,7,1,6,0.265625,1.940519094467163,1.7925792,0.03801795653998852,0.037953159771859646,6.479676812887192e-05,4,5,0.003639793023467064,6.479676812887192e-05,0.00015552295371890068,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,8,1,7,0.24609375,2.002152919769287,1.7925792,0.03675251780077815,0.03669055178761482,6.196601316332817e-05,4,5,0.0035302462056279182,6.196601316332817e-05,0.000138808973133564,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,9,1,8,0.234375,2.2048215866088867,1.7925792,0.036586835980415344,0.03652482759207487,6.200838834047318e-05,4,5,0.0035052327439188957,6.200838834047318e-05,0.00014725001528859138,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,10,1,9,0.25,1.9889872074127197,1.7925792,0.0366035676561296,0.03654138185083866,6.218580529093742e-05,4,5,0.003504818305373192,6.218580529093742e-05,0.00014931987971067429,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,11,1,10,0.375,1.7759983539581299,1.7925792,0.03708100179210305,0.03701797220855951,6.302958354353905e-05,4,5,0.0035482500679790974,6.302958354353905e-05,0.00015354715287685394,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,12,1,11,0.296875,1.9505045413970947,1.7925792,0.03803187049925327,0.0379652576521039,6.66128471493721e-05,4,5,0.0036383280530571938,6.66128471493721e-05,0.00015819771215319633,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,13,1,12,0.28125,2.0180869102478027,1.7925792,0.037006206810474396,0.03694299142807722,6.321538239717484e-05,4,5,0.003535401076078415,6.321538239717484e-05,0.00015889806672930717,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,14,1,13,0.3125,1.82840096950531,1.7925792,0.036990707740187645,0.03692659083753824,6.411690264940262e-05,4,5,0.003546265885233879,6.411690264940262e-05,0.00014639319851994514,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,15,1,14,0.30859375,1.7780892848968506,1.7925792,0.037505294661968946,0.03743667155504227,6.862310692667961e-05,4,5,0.003587394952774048,6.862310692667961e-05,0.00015627220273017883,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,16,1,15,0.34765625,1.738374948501587,1.7925792,0.03763693571090698,0.03757142461836338,6.551109254360199e-05,4,5,0.0035900366492569447,6.551109254360199e-05,0.0001671058125793934,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,17,1,16,0.32421875,1.7700492143630981,1.7925792,0.03695020591840148,0.0368775287643075,7.267715409398079e-05,4,5,0.003539689816534519,7.267715409398079e-05,0.0001480630598962307,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,18,1,17,0.3203125,1.845091462135315,1.7925792,0.03623705171048641,0.03617627080529928,6.0780905187129974e-05,4,5,0.0034879702143371105,6.0780905187129974e-05,0.0001296568661928177,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,19,1,18,0.3203125,1.747822880744934,1.7925792,0.03711686562746763,0.0370539166033268,6.294902414083481e-05,4,5,0.0035740206949412823,6.294902414083481e-05,0.00013137096539139748,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,20,1,19,0.40234375,1.5963314771652222,1.7925792,0.03747399430721998,0.037407977506518364,6.60168007016182e-05,4,5,0.003602028824388981,6.60168007016182e-05,0.00013876892626285553,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,21,1,20,0.33203125,1.7482655048370361,1.7925792,0.036938955541700125,0.03687507938593626,6.387615576386452e-05,4,5,0.0035412032157182693,6.387615576386452e-05,0.00014630472287535667,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,22,1,21,0.36328125,1.637178897857666,1.7925792,0.04215775476768613,0.04208554979413748,7.220497354865074e-05,4,5,0.004037192091345787,7.220497354865074e-05,0.00017136288806796074,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,23,1,22,0.34765625,1.6795129776000977,1.7925792,0.0359408394433558,0.035879118368029594,6.17210753262043e-05,4,5,0.003453669138252735,6.17210753262043e-05,0.0001342426985502243,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,24,1,23,0.375,1.7005207538604736,1.7925792,0.0359305995516479,0.03586898557841778,6.161397323012352e-05,4,5,0.0034408648498356342,6.161397323012352e-05,0.00014603370800614357,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,25,1,24,0.37109375,1.7223773002624512,1.7925792,0.03523509297519922,0.03517333883792162,6.175413727760315e-05,4,5,0.0033909929916262627,6.175413727760315e-05,0.00012634089216589928,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,26,1,25,0.359375,1.7220377922058105,1.7925792,0.03603910002857447,0.03597887698560953,6.02230429649353e-05,4,5,0.003469649702310562,6.02230429649353e-05,0.000128237996250391,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,27,1,26,0.3828125,1.6203895807266235,1.7925792,0.03565013688057661,0.035590725019574165,5.941186100244522e-05,4,5,0.0034355297684669495,5.941186100244522e-05,0.00012354273349046707,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,28,1,27,0.4140625,1.581325650215149,1.7925792,0.035429869778454304,0.0353620620444417,6.780773401260376e-05,4,5,0.003412485122680664,6.780773401260376e-05,0.00012372108176350594,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:06,0,29,1,28,0.4375,1.5978277921676636,0.2328224,0.04289447655901313,0.042831129394471645,6.334716454148293e-05,4,5,0.004153840709477663,6.334716454148293e-05,0.0001292722299695015,262144.0,16384.0
cifar18_pattern_mining,2026-03-17T00:26:07,1,1,1,0,0.109375,2.3907957077026367,1.7925792,0.12602874683216214,0.1258709654211998,0.00015778141096234322,4,5,0.012254710774868727,0.00015778141096234322,0.00033238576725125313,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:07,1,2,1,1,0.18359375,2.52152156829834,1.7925792,0.039841515477746725,0.03977564163506031,6.587384268641472e-05,4,5,0.0038187578320503235,6.587384268641472e-05,0.00015880633145570755,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:07,1,3,1,2,0.19921875,2.288106918334961,1.7925792,0.05095607228577137,0.05087937694042921,7.669534534215927e-05,4,5,0.0049090199172496796,7.669534534215927e-05,0.0001789177767932415,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:07,1,4,1,3,0.19140625,2.173339366912842,1.7925792,0.03944357205182314,0.03937691915780306,6.665289402008057e-05,4,5,0.0038029379211366177,6.665289402008057e-05,0.0001347539946436882,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:07,1,5,1,4,0.25,2.1508545875549316,1.7925792,0.03948230482637882,0.03941797185689211,6.433296948671341e-05,4,5,0.003801952116191387,6.433296948671341e-05,0.00013984506949782372,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:07,1,6,1,5,0.19921875,2.0791993141174316,1.7925792,0.03629244398325682,0.0362293841317296,6.305985152721405e-05,4,5,0.0034767622128129005,6.305985152721405e-05,0.00014617620036005974,2097152.0,131072.0
cifar18_pattern_mining,2026-03-17T00:26:07,1,7,1,6,0.265625,2.017559289932251,1.7925792,0.03646464413031936,0.036401706747710705,6.293738260865211e-05,4,5,0.0034996126778423786,6.293738260865211e-05,0.00014055799692869186,2097152.0,131072.0
