exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
euro_mbv2_pattern_mining,2026-03-18T12:20:55,0,1,1,0,0.0546875,2.5016167163848877,8.818038399999999,0.06004594825208187,0.03914417698979378,0.020901771262288094,0,5,0.003248007968068123,0.020901771262288094,0.0006664097309112549,8388608.0,2621440.0
euro_mbv2_pattern_mining,2026-03-18T12:20:55,0,2,1,1,0.1953125,2.265285015106201,8.818038399999999,0.018620622344315052,0.01114679966121912,0.007473822683095932,0,5,0.0008462211117148399,0.007473822683095932,0.00026845885440707207,8388608.0,2621440.0
euro_mbv2_pattern_mining,2026-03-18T12:20:55,0,3,1,2,0.3984375,1.9355599880218506,8.818038399999999,0.01732789957895875,0.010176929645240307,0.007150969933718443,0,5,0.0007799649611115456,0.007150969933718443,0.00023772800341248512,8388608.0,2621440.0
euro_mbv2_pattern_mining,2026-03-18T12:20:55,0,4,1,3,0.5625,1.585022211074829,8.818038399999999,0.02207561442628503,0.01196892000734806,0.010106694418936968,0,5,0.0009051552042365074,0.010106694418936968,0.00029173679649829865,8388608.0,2621440.0
euro_mbv2_pattern_mining,2026-03-18T12:20:55,0,5,1,4,0.609375,1.3990594148635864,8.818038399999999,0.022761403117328882,0.012473179958760738,0.010288223158568144,0,5,0.0009512170217931271,0.010288223158568144,0.0002961009740829468,8388608.0,2621440.0
euro_mbv2_pattern_mining,2026-03-18T12:20:55,0,6,1,5,0.765625,0.9744488000869751,8.818038399999999,0.016492635942995548,0.009331018663942814,0.007161617279052734,0,5,0.0006959438323974609,0.007161617279052734,0.00023715803399682045,8388608.0,2621440.0
euro_mbv2_pattern_mining,2026-03-18T12:20:55,0,7,1,6,0.8515625,0.7371327877044678,8.818038399999999,0.01670149527490139,0.009470661170780659,0.007230834104120731,0,5,0.0007424210198223591,0.007230834104120731,0.0002046450972557068,8388608.0,2621440.0
euro_mbv2_pattern_mining,2026-03-18T12:20:55,0,8,1,7,0.828125,0.6639451384544373,8.818038399999999,0.017358459532260895,0.010150289162993431,0.007208170369267464,0,5,0.0007743830792605877,0.007208170369267464,0.00024064583703875542,8388608.0,2621440.0
euro_mbv2_pattern_mining,2026-03-18T12:20:55,0,9,1,8,0.84375,0.5394539833068848,8.818038399999999,0.017802725546061993,0.010168440639972687,0.007634284906089306,0,5,0.0007585110142827034,0.007634284906089306,0.0002583330497145653,8388608.0,2621440.0
euro_mbv2_pattern_mining,2026-03-18T12:20:55,0,10,1,9,0.875,0.4564194977283478,8.818038399999999,0.016549493186175823,0.009392653591930866,0.007156839594244957,0,5,0.00071330601349473,0.007156839594244957,0.00022595934569835663,8388608.0,2621440.0
euro_mbv2_pattern_mining,2026-03-18T12:20:55,0,11,1,10,0.8515625,0.4813788831233978,8.818038399999999,0.017326053697615862,0.009969030506908894,0.007357023190706968,0,5,0.0007376298308372498,0.007357023190706968,0.0002592732198536396,8388608.0,2621440.0
