exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
cifar18_pattern_mining,2026-03-16T22:28:15,0,1,1,0,0.08203125,2.445697546005249,0.0,0.15152676962316036,0.15152676962316036,0.0,3,3,0.011703761760145426,0.0,0.0034489152021706104,0.0,0.0
cifar18_pattern_mining,2026-03-16T22:28:15,0,2,1,1,0.13671875,2.8665270805358887,0.0,0.06251893471926451,0.06251893471926451,0.0,3,3,0.004573841113597155,0.0,0.0016780523583292961,0.0,0.0
cifar18_pattern_mining,2026-03-16T22:28:15,0,3,1,2,0.12890625,2.3973422050476074,0.0,0.0614254642277956,0.0614254642277956,0.0,3,3,0.004487921018153429,0.0,0.001654625404626131,0.0,0.0
cifar18_pattern_mining,2026-03-16T22:28:15,0,4,1,3,0.234375,2.106146812438965,0.0,0.06721179932355881,0.06721179932355881,0.0,3,3,0.004205124918371439,0.0,0.0025160550139844418,0.0,0.0
cifar18_pattern_mining,2026-03-16T22:28:15,0,5,1,4,0.22265625,2.1323561668395996,0.0,0.037669045850634575,0.037669045850634575,0.0,3,3,0.002747060265392065,0.0,0.0010198443196713924,0.0,0.0
cifar18_pattern_mining,2026-03-16T22:28:15,0,6,1,5,0.20703125,2.1614413261413574,0.0,0.042667300440371037,0.042667300440371037,0.0,3,3,0.0031014210544526577,0.0,0.001165308989584446,0.0,0.0
cifar18_pattern_mining,2026-03-16T22:28:16,0,7,1,6,0.29296875,1.8880033493041992,0.0,0.0428336625918746,0.0428336625918746,0.0,3,3,0.0031536431051790714,0.0,0.0011297231540083885,0.0,0.0
cifar18_pattern_mining,2026-03-16T22:28:16,0,8,1,7,0.2890625,1.9210753440856934,0.0,0.03718055319041014,0.03718055319041014,0.0,3,3,0.0026975669898092747,0.0,0.001020488329231739,0.0,0.0
cifar18_pattern_mining,2026-03-16T22:28:16,0,9,1,8,0.265625,1.8606882095336914,0.0,0.037664747796952724,0.037664747796952724,0.0,3,3,0.0027393088676035404,0.0,0.001027165912091732,0.0,0.0
cifar18_pattern_mining,2026-03-16T22:28:16,0,10,1,9,0.34765625,1.8192534446716309,0.0,0.04349555820226669,0.04349555820226669,0.0,3,3,0.003219971898943186,0.0,0.0011295839212834835,0.0,0.0
cifar18_pattern_mining,2026-03-16T22:28:16,0,11,1,10,0.25390625,1.9026304483413696,0.0,0.04247224424034357,0.04247224424034357,0.0,3,3,0.003154376056045294,0.0,0.0010928483679890633,0.0,0.0
cifar18_pattern_mining,2026-03-16T22:28:16,0,12,1,11,0.38671875,1.7055978775024414,0.0,0.04870181903243065,0.04870181903243065,0.0,3,3,0.003573162015527487,0.0,0.001297019887715578,0.0,0.0
cifar18_pattern_mining,2026-03-16T22:28:16,0,13,1,12,0.3125,1.8658676147460938,0.0,0.03953213803470135,0.03953213803470135,0.0,3,3,0.002875732723623514,0.0,0.0010774810798466206,0.0,0.0
cifar18_pattern_mining,2026-03-16T22:28:16,0,14,1,13,0.3203125,1.8130278587341309,0.0,0.0421070447191596,0.0421070447191596,0.0,3,3,0.003087843768298626,0.0,0.0011228607036173344,0.0,0.0
cifar18_pattern_mining,2026-03-16T22:28:16,0,15,1,14,0.3359375,1.7360618114471436,0.0,0.040927291847765446,0.040927291847765446,0.0,3,3,0.0029658330604434013,0.0,0.0011268961243331432,0.0,0.0
cifar18_pattern_mining,2026-03-16T22:28:16,0,16,1,15,0.30859375,1.8849165439605713,0.0,0.04112456925213337,0.04112456925213337,0.0,3,3,0.002979512792080641,0.0,0.0011329441331326962,0.0,0.0
cifar18_pattern_mining,2026-03-16T22:28:16,0,17,1,16,0.390625,1.7254908084869385,0.0,0.044509973376989365,0.044509973376989365,0.0,3,3,0.0032402463257312775,0.0,0.001210751011967659,0.0,0.0
