exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
cifar10_mbv2_pattern_mining,2026-03-16T20:28:33,0,1,1,0,0.08203125,2.4072351455688477,0.0,0.23578959982842207,0.23578959982842207,0.0,2,2,0.009748322889208794,0.0,0.013830637093633413,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T20:28:33,0,2,1,1,0.1328125,2.3406283855438232,0.0,0.07527519017457962,0.07527519017457962,0.0,2,2,0.0025390670634806156,0.0,0.004988451953977346,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T20:28:33,0,3,1,2,0.0859375,2.3588614463806152,0.0,0.08699093014001846,0.08699093014001846,0.0,2,2,0.0032383520156145096,0.0,0.005460740998387337,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T20:28:33,0,4,1,3,0.15234375,2.301112174987793,0.0,0.07905422244220972,0.07905422244220972,0.0,2,2,0.0027615041472017765,0.0,0.0051439180970191956,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T20:28:33,0,5,1,4,0.08984375,2.3967819213867188,0.0,0.08215588051825762,0.08215588051825762,0.0,2,2,0.0028831330128014088,0.0,0.005332455039024353,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T20:28:33,0,6,1,5,0.10546875,2.3361284732818604,0.0,0.09207614231854677,0.09207614231854677,0.0,2,2,0.002912785392254591,0.0,0.006294828839600086,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T20:28:33,0,7,1,6,0.11328125,2.3498692512512207,0.0,0.08705043233931065,0.08705043233931065,0.0,2,2,0.0030586072243750095,0.0,0.005646436009556055,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T20:28:33,0,8,1,7,0.09765625,2.331972122192383,0.0,0.0992670375853777,0.0992670375853777,0.0,2,2,0.0030030449852347374,0.0,0.006923658773303032,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T20:28:33,0,9,1,8,0.1640625,2.2502646446228027,0.0,0.11023081839084625,0.11023081839084625,0.0,2,2,0.0031035859137773514,0.0,0.007919495925307274,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T20:28:33,0,10,1,9,0.12890625,2.31265926361084,0.0,0.1017439179122448,0.1017439179122448,0.0,2,2,0.0039041759446263313,0.0,0.006270215846598148,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T20:28:33,0,11,1,10,0.13671875,2.2963171005249023,0.0,0.091292355209589,0.091292355209589,0.0,2,2,0.003190042916685343,0.0,0.005939192604273558,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T20:28:33,0,12,1,11,0.14453125,2.2795052528381348,0.0,0.09741737972944975,0.09741737972944975,0.0,2,2,0.003493265714496374,0.0,0.006248472258448601,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T20:28:33,0,13,1,12,0.1875,2.2437503337860107,0.0,0.10036048945039511,0.10036048945039511,0.0,2,2,0.0035131769254803658,0.0,0.006522872019559145,0.0,0.0
cifar10_mbv2_pattern_mining,2026-03-16T20:28:33,0,14,1,13,0.12109375,2.3240127563476562,0.0,0.09621934033930302,0.09621934033930302,0.0,2,2,0.003376523032784462,0.0,0.00624541100114584,0.0,0.0
