exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
cifar10_mbv2_offline_profiling,2025-12-19T09:07:30,0,1,1,0,0.10546875,2.3918590545654297,0.3507872,0.5757533833384514,0.5635945033282042,0.01215888001024723,3,5,0.05568165611475706,0.01215888001024723,0.0006777942180633545,98304.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T09:07:30,0,2,1,1,0.109375,2.388843536376953,0.3507872,0.1697561563923955,0.16075939871370792,0.008996757678687572,3,5,0.015502208843827248,0.008996757678687572,0.0005737310275435448,98304.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T09:07:30,0,3,1,2,0.08984375,2.331333637237549,0.3507872,0.2216544458642602,0.21457127295434475,0.007083172909915447,3,5,0.021145908161997795,0.007083172909915447,0.00031121913343667984,98304.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T09:07:30,0,4,1,3,0.13671875,2.315685987472534,0.3507872,0.2426173323765397,0.23586194030940533,0.00675539206713438,3,5,0.02326439693570137,0.00675539206713438,0.00032179709523916245,98304.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T09:07:30,0,5,1,4,0.10546875,2.3837695121765137,0.3507872,0.08013493847101927,0.07825246080756187,0.0018824776634573936,3,5,0.0075879571959376335,0.0018824776634573936,0.00023728888481855392,98304.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T09:07:30,0,6,1,5,0.171875,2.3741161823272705,0.3507872,0.09771462623029947,0.09502637200057507,0.002688254229724407,3,5,0.009208273142576218,0.002688254229724407,0.0002943640574812889,98304.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T09:07:30,0,7,1,6,0.1484375,2.34553599357605,0.3507872,0.19196509663015604,0.1849277876317501,0.007037308998405933,3,5,0.01815295685082674,0.007037308998405933,0.0003398219123482704,98304.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T09:07:30,0,8,1,7,0.11328125,2.428206443786621,0.3507872,0.199925834313035,0.1940601598471403,0.005865674465894699,3,5,0.019124090671539307,0.005865674465894699,0.0002819253131747246,98304.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T09:07:30,0,9,1,8,0.09765625,2.455070972442627,0.3507872,0.18076201062649488,0.1782388612627983,0.002523149363696575,3,5,0.01754400786012411,0.002523149363696575,0.00027987826615571976,98304.0,327680.0
cifar10_mbv2_offline_profiling,2025-12-19T09:07:31,0,10,1,9,0.140625,2.330993413925171,0.3507872,0.24723149929195642,0.2385298628360033,0.008701636455953121,3,5,0.023582483641803265,0.008701636455953121,0.00027050264179706573,98304.0,327680.0
