exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
neu_mbv2_pattern_mining,2026-03-18T13:01:32,0,1,1,0,0.109375,1.9141731262207031,2.2578848,0.3068146831355989,0.2922943700104952,0.014520313125103712,2,3,0.020870963111519814,0.014520313125103712,0.008358473889529705,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:32,0,2,1,1,0.90625,0.698347270488739,2.2578848,0.06047384347766638,0.057229604572057724,0.003244238905608654,2,3,0.0032776533626019955,0.003244238905608654,0.002445307094603777,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:32,0,3,1,2,0.859375,0.3142787218093872,2.2578848,0.06302196346223354,0.05942021030932665,0.0036017531529068947,2,3,0.0033121109008789062,0.0036017531529068947,0.0026299101300537586,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:33,0,4,1,3,0.953125,0.17131346464157104,2.2578848,0.058807637076824903,0.055599301122128963,0.00320833595469594,2,3,0.0032384400255978107,0.00320833595469594,0.0023214900866150856,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:33,0,5,1,4,0.5,0.8737337589263916,0.1504928,0.07436843542382121,0.0711508234962821,0.00321761192753911,2,3,0.0031335214152932167,0.00321761192753911,0.003981560934334993,100352.0,75264.0
neu_mbv2_pattern_mining,2026-03-18T13:01:33,1,1,1,0,0.125,1.9483617544174194,2.2578848,0.30702505446970463,0.2900039777159691,0.017021076753735542,2,3,0.019900465849786997,0.017021076753735542,0.009099931921809912,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:33,1,2,1,1,0.734375,0.7907946109771729,2.2578848,0.05533452983945608,0.05230299197137356,0.0030315378680825233,2,3,0.0030398410744965076,0.0030315378680825233,0.002190458122640848,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:33,1,3,1,2,0.859375,0.4529911279678345,2.2578848,0.04817599570378661,0.04557975102216005,0.0025962446816265583,2,3,0.0026437658816576004,0.0025962446816265583,0.001914209220558405,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:34,1,4,1,3,0.9375,0.19391568005084991,2.2578848,0.05130291962996125,0.048440778627991676,0.002862141001969576,2,3,0.00291389599442482,0.002862141001969576,0.0019301818683743477,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:34,1,5,1,4,0.6666666666666666,0.9929562211036682,0.11536959999999999,0.06503363884985447,0.06048927083611488,0.004544368013739586,2,3,0.0028614718466997147,0.004544368013739586,0.0031874552369117737,75264.0,56448.0
neu_mbv2_pattern_mining,2026-03-18T13:01:34,2,1,1,0,0.234375,1.8022549152374268,2.2578848,0.20971365831792355,0.19762294832617044,0.012090709991753101,2,3,0.01353578781709075,0.012090709991753101,0.006226507015526295,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:34,2,2,1,1,0.921875,0.6522208452224731,2.2578848,0.04935571504756808,0.04675585310906172,0.002599861938506365,2,3,0.0027016671374440193,0.002599861938506365,0.0019739181734621525,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:34,2,3,1,2,0.875,0.3128845691680908,2.2578848,0.043709206860512495,0.0412431824952364,0.0024660243652760983,2,3,0.002358849160373211,0.0024660243652760983,0.0017654690891504288,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:34,2,4,1,3,0.921875,0.1922248750925064,2.2578848,0.04356213612481952,0.041151028126478195,0.002411107998341322,2,3,0.002377524971961975,0.002411107998341322,0.0017375778406858444,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:35,2,5,1,4,0.6666666666666666,0.5501951575279236,0.11536959999999999,0.0577615974470973,0.05437225569039583,0.0033893417567014694,2,3,0.0024905316531658173,0.0033893417567014694,0.002946693915873766,75264.0,56448.0
neu_mbv2_pattern_mining,2026-03-18T13:01:35,3,1,1,0,0.1875,1.7902168035507202,2.2578848,0.23981720255687833,0.22441443987190723,0.015402762684971094,2,3,0.015561902895569801,0.015402762684971094,0.006879541091620922,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:35,3,2,1,1,0.765625,0.78706294298172,2.2578848,0.05270568747073412,0.04983803257346153,0.002867654897272587,2,3,0.0029444252140820026,0.002867654897272587,0.0020393780432641506,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:35,3,3,1,2,0.875,0.3091031610965729,2.2578848,0.04861241299659014,0.045866481959819794,0.0027459310367703438,2,3,0.002613958902657032,0.0027459310367703438,0.0019726892933249474,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:35,3,4,1,3,0.96875,0.1294085681438446,2.2578848,0.04797097062692046,0.045437379740178585,0.0025335908867418766,2,3,0.0027353339828550816,0.0025335908867418766,0.001808403991162777,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:35,3,5,1,4,0.6666666666666666,1.6186046600341797,0.11536959999999999,0.07170708570629358,0.06851966492831707,0.003187420777976513,2,3,0.0034575723111629486,0.003187420777976513,0.0033943941816687584,75264.0,56448.0
neu_mbv2_pattern_mining,2026-03-18T13:01:36,4,1,1,0,0.109375,1.8613715171813965,2.2578848,0.4524823557585478,0.4315933585166931,0.020888997241854668,2,3,0.033081390894949436,0.020888997241854668,0.010077944956719875,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:36,4,2,1,1,0.84375,0.6889123320579529,2.2578848,0.07374545140191913,0.0696192029863596,0.00412624841555953,2,3,0.003932813182473183,0.00412624841555953,0.003029107116162777,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:36,4,3,1,2,0.890625,0.37090611457824707,2.2578848,0.06977311661466956,0.06573811173439026,0.004035004880279303,2,3,0.003676753956824541,0.004035004880279303,0.002897057216614485,1605632.0,1204224.0
neu_mbv2_pattern_mining,2026-03-18T13:01:36,4,4,1,3,0.921875,0.1556854099035263,2.2578848,0.06362111307680607,0.06008532829582691,0.0035357847809791565,2,3,0.0034343060106039047,0.0035357847809791565,0.0025742268189787865,1605632.0,1204224.0
