exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
cifar10_mbv2_offline_profiling,2025-12-18T17:22:07,0,1,1,0,0.09765625,2.432392120361328,0.9537184,0.36134866159409285,0.34993501380085945,0.011413647793233395,0,2,0.006328193470835686,0.011413647793233395,0.02866530790925026,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:07,0,2,1,1,0.12890625,2.3788652420043945,0.9537184,0.163965311832726,0.15721864998340607,0.006746661849319935,0,2,0.0008269697427749634,0.006746661849319935,0.014894895255565643,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:07,0,3,1,2,0.109375,2.3680660724639893,0.9537184,0.11543359700590372,0.11266759596765041,0.0027660010382533073,0,2,0.0007075192406773567,0.0027660010382533073,0.010559240356087685,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:07,0,4,1,3,0.13671875,2.3178415298461914,0.9537184,0.14224218856543303,0.13605831190943718,0.006183876655995846,0,2,0.000813719816505909,0.006183876655995846,0.012792111374437809,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:07,0,5,1,4,0.125,2.4194228649139404,0.9537184,0.08312983065843582,0.08004306815564632,0.0030867625027894974,0,2,0.0008510388433933258,0.0030867625027894974,0.007153267972171307,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:07,0,6,1,5,0.11328125,2.3124260902404785,0.9537184,0.08927606325596571,0.08608469739556313,0.003191365860402584,0,2,0.0009182281792163849,0.003191365860402584,0.007690241560339928,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:07,0,7,1,6,0.125,2.3664891719818115,0.9537184,0.13527993857860565,0.1320974063128233,0.0031825322657823563,0,2,0.0007556630298495293,0.0031825322657823563,0.0124540776014328,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:07,0,8,1,7,0.1171875,2.390321969985962,0.9537184,0.19028769340366125,0.18441515043377876,0.005872542969882488,0,2,0.0007795384153723717,0.005872542969882488,0.017661976628005505,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:07,0,9,1,8,0.109375,2.389618396759033,0.9537184,0.1600747825577855,0.15387401916086674,0.006200763396918774,0,2,0.0008293725550174713,0.006200763396918774,0.014558029361069202,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:07,0,10,1,9,0.125,2.359732151031494,0.9537184,0.16223675105720758,0.15548298135399818,0.0067537697032094,0,2,0.0007943678647279739,0.0067537697032094,0.014753930270671844,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:07,0,11,1,10,0.15625,2.3351128101348877,0.9537184,0.14982046373188496,0.1437130942940712,0.006107369437813759,0,2,0.0008352873846888542,0.006107369437813759,0.013536022044718266,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:07,0,12,1,11,0.1328125,2.373605966567993,0.9537184,0.14897457137703896,0.14274409040808678,0.006230480968952179,0,2,0.0007155565544962883,0.006230480968952179,0.01355885248631239,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:07,0,13,1,12,0.140625,2.3697946071624756,0.9537184,0.15061201341450214,0.14463288709521294,0.0059791263192892075,0,2,0.0008096648380160332,0.0059791263192892075,0.01365362387150526,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:08,0,14,1,13,0.15625,2.2698233127593994,0.9537184,0.17210023291409016,0.16502480953931808,0.007075423374772072,0,2,0.0017606765031814575,0.007075423374772072,0.014741804450750351,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:08,0,15,1,14,0.1171875,2.448237895965576,0.9537184,0.1111707016825676,0.1046430878341198,0.0065276138484478,0,2,0.0007265685126185417,0.0065276138484478,0.009737740270793438,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:08,0,16,1,15,0.08984375,2.458098888397217,0.9537184,0.14105881936848164,0.13487768359482288,0.0061811357736587524,0,2,0.0007531940937042236,0.0061811357736587524,0.012734574265778065,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:08,0,17,1,16,0.15234375,2.355862617492676,0.9537184,0.14847632497549057,0.14200318604707718,0.006473138928413391,0,2,0.0006951885297894478,0.006473138928413391,0.01350513007491827,1048576.0,131072.0
cifar10_mbv2_offline_profiling,2025-12-18T17:22:08,0,18,1,17,0.12890625,2.302837610244751,0.9537184,0.2531083170324564,0.24648558348417282,0.006622733548283577,0,2,0.01054099015891552,0.006622733548283577,0.014107568189501762,1048576.0,131072.0
