exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
ham_mbv2_pattern_mining,2026-03-18T21:52:34,0,1,1,0,0.1875,1.8830516338348389,53.959235199999995,0.10743408557027578,0.0732587743550539,0.03417531121522188,0,5,0.006805389653891325,0.03417531121522188,0.0005204877816140652,51380224.0,16056320.0
ham_mbv2_pattern_mining,2026-03-18T21:52:34,0,2,1,1,0.3125,1.8323793411254883,53.959235199999995,0.016635162755846977,0.009848903864622116,0.006786258891224861,0,5,0.000755824614316225,0.006786258891224861,0.00022906577214598656,51380224.0,16056320.0
ham_mbv2_pattern_mining,2026-03-18T21:52:35,0,3,1,2,0.4375,1.7687188386917114,53.959235199999995,0.016730953939259052,0.009832261130213737,0.006898692809045315,0,5,0.0007487200200557709,0.006898692809045315,0.00023450609296560287,51380224.0,16056320.0
ham_mbv2_pattern_mining,2026-03-18T21:52:35,0,4,1,3,0.62109375,1.7107772827148438,53.959235199999995,0.016889719758182764,0.009993761777877808,0.0068959579803049564,0,5,0.0007512220181524754,0.0068959579803049564,0.0002481541596353054,51380224.0,16056320.0
ham_mbv2_pattern_mining,2026-03-18T21:52:36,0,5,1,4,0.6484375,1.6407196521759033,53.959235199999995,0.020000204909592867,0.011795340105891228,0.00820486480370164,0,5,0.0007609240710735321,0.00820486480370164,0.00041860993951559067,51380224.0,16056320.0
ham_mbv2_pattern_mining,2026-03-18T21:52:36,0,6,1,5,0.5,2.0065624713897705,0.4314784,0.018743839114904404,0.009767287410795689,0.008976551704108715,0,5,0.0007634158246219158,0.008976551704108715,0.00021331291645765305,401408.0,125440.0
ham_mbv2_pattern_mining,2026-03-18T21:52:39,1,1,1,0,0.18359375,1.886000394821167,53.959235199999995,0.09710918692871928,0.0676941778510809,0.029415009077638388,0,5,0.0062992870807647705,0.029415009077638388,0.00047013070434331894,51380224.0,16056320.0
ham_mbv2_pattern_mining,2026-03-18T21:52:40,1,2,1,1,0.3203125,1.827606439590454,53.959235199999995,0.018148561008274555,0.011095725931227207,0.007052835077047348,0,5,0.000854983925819397,0.007052835077047348,0.00025458866730332375,51380224.0,16056320.0
ham_mbv2_pattern_mining,2026-03-18T21:52:40,1,3,1,2,0.41796875,1.7915130853652954,53.959235199999995,0.018594305496662855,0.01145155169069767,0.007142753805965185,0,5,0.000909523107111454,0.007142753805965185,0.000235632061958313,51380224.0,16056320.0
ham_mbv2_pattern_mining,2026-03-18T21:52:40,1,4,1,3,0.5703125,1.7177727222442627,53.959235199999995,0.016090177465230227,0.009578773751854897,0.00651140371337533,0,5,0.0007331403903663158,0.00651140371337533,0.0002247369848191738,51380224.0,16056320.0
ham_mbv2_pattern_mining,2026-03-18T21:52:41,1,5,1,4,0.62890625,1.665330171585083,53.959235199999995,0.016228333115577698,0.009650979191064835,0.006577353924512863,0,5,0.000750918872654438,0.006577353924512863,0.00021417904645204544,51380224.0,16056320.0
ham_mbv2_pattern_mining,2026-03-18T21:52:41,1,6,1,5,1.0,1.3766255378723145,0.4314784,0.017293801065534353,0.009024892933666706,0.008268908131867647,0,5,0.0006920290179550648,0.008268908131867647,0.00021046027541160583,401408.0,125440.0
ham_mbv2_pattern_mining,2026-03-18T21:52:44,2,1,1,0,0.140625,1.8981620073318481,53.959235199999995,0.09332830645143986,0.06834376137703657,0.024984545074403286,0,5,0.006410703994333744,0.024984545074403286,0.0004236721433699131,51380224.0,16056320.0
