exp_name,timestamp,client_idx,global_round,epoch,batch_idx,acc,loss,comm_time,comp_time,comp_time_client,comp_time_server,cut1,cut2,t_front,t_middle,t_back,smashed1_numel,smashed2_numel
euro18_pattern_mining,2026-03-18T12:34:22,0,1,1,0,0.125,2.5160036087036133,33.564432,0.03963702358305454,0.03300975076854229,0.006627272814512253,0,3,0.0016445470973849297,0.006627272814512253,0.0016564279794692993,33554432.0,8388608.0
euro18_pattern_mining,2026-03-18T12:34:23,0,2,1,1,0.21875,2.1893348693847656,33.564432,0.013861105777323246,0.011896034702658653,0.0019650710746645927,0,3,0.0003602593205869198,0.0019650710746645927,0.0008293441496789455,33554432.0,8388608.0
euro18_pattern_mining,2026-03-18T12:34:23,0,3,1,2,0.296875,2.0659303665161133,33.564432,0.014073563739657402,0.012065586633980274,0.002007977105677128,0,3,0.0003712158650159836,0.002007977105677128,0.0008353427983820438,33554432.0,8388608.0
euro18_pattern_mining,2026-03-18T12:34:23,0,4,1,3,0.4453125,1.8384430408477783,33.564432,0.012579787988215685,0.01068407204002142,0.0018957159481942654,0,3,0.0002858433872461319,0.0018957159481942654,0.0007825638167560101,33554432.0,8388608.0
euro18_pattern_mining,2026-03-18T12:34:23,0,5,1,4,0.5703125,1.4905776977539062,33.564432,0.016702770721167326,0.014669317752122879,0.002033452969044447,0,3,0.00039723096415400505,0.002033452969044447,0.0010697008110582829,33554432.0,8388608.0
euro18_pattern_mining,2026-03-18T12:34:23,0,6,1,5,0.625,1.278815507888794,33.564432,0.013203508220613003,0.01134724821895361,0.0018562600016593933,0,3,0.0003453087992966175,0.0018562600016593933,0.0007894160225987434,33554432.0,8388608.0
euro18_pattern_mining,2026-03-18T12:34:23,0,7,1,6,0.6015625,1.2906489372253418,33.564432,0.01431738305836916,0.012237303890287876,0.0020800791680812836,0,3,0.00034701963886618614,0.0020800791680812836,0.0008767107501626015,33554432.0,8388608.0
euro18_pattern_mining,2026-03-18T12:34:24,0,8,1,7,0.7421875,1.030748963356018,33.564432,0.020924151875078678,0.01826717983931303,0.002656972035765648,0,3,0.0007002251222729683,0.002656972035765648,0.0011264928616583347,33554432.0,8388608.0
euro18_pattern_mining,2026-03-18T12:34:24,0,9,1,8,0.7890625,0.8759758472442627,33.564432,0.013251754455268383,0.011382931843400002,0.0018688226118683815,0,3,0.0003756862133741379,0.0018688226118683815,0.0007626069709658623,33554432.0,8388608.0
euro18_pattern_mining,2026-03-18T12:34:24,0,10,1,9,0.796875,0.7252844572067261,33.564432,0.01227069366723299,0.01046838704496622,0.0018023066222667694,0,3,0.00031159212812781334,0.0018023066222667694,0.0007352465763688087,33554432.0,8388608.0
euro18_pattern_mining,2026-03-18T12:34:24,0,11,1,10,0.7734375,0.7241984605789185,33.564432,0.012576520442962646,0.010714591480791569,0.0018619289621710777,0,3,0.0002931132912635803,0.0018619289621710777,0.0007783458568155766,33554432.0,8388608.0
euro18_pattern_mining,2026-03-18T12:34:24,0,12,1,11,0.78125,0.6606807708740234,33.564432,0.014368731994181871,0.01231284812092781,0.0020558838732540607,0,3,0.0003778068348765373,0.0020558838732540607,0.0008534779772162437,33554432.0,8388608.0
euro18_pattern_mining,2026-03-18T12:34:24,0,13,1,12,0.6875,0.9361933469772339,33.564432,0.013706459663808346,0.011725197546184063,0.001981262117624283,0,3,0.00033969199284911156,0.001981262117624283,0.0008328277617692947,33554432.0,8388608.0
euro18_pattern_mining,2026-03-18T12:34:24,0,14,1,13,0.75,0.6832470893859863,33.564432,0.014679179526865482,0.01260342076420784,0.0020757587626576424,0,3,0.00039019668474793434,0.0020757587626576424,0.0008701453916728497,33554432.0,8388608.0
